Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,25.270000457763672,25.635000228881836,24.899999618530273,25.239999771118164,21.124042510986328,457800,NDSN,Nordson Corporation,Industrials
2007-01-04,25.350000381469727,25.420000076293945,24.80500030517578,25.329999923706055,21.199359893798828,533800,NDSN,Nordson Corporation,Industrials
2007-01-05,25.1200008392334,25.1200008392334,24.790000915527344,24.905000686645508,20.843671798706055,550400,NDSN,Nordson Corporation,Industrials
2007-01-08,24.959999084472656,25.049999237060547,24.424999237060547,24.729999542236328,20.69721221923828,417400,NDSN,Nordson Corporation,Industrials
2007-01-09,24.834999084472656,24.875,24.395000457763672,24.700000762939453,20.672100067138672,381800,NDSN,Nordson Corporation,Industrials
2007-01-10,24.485000610351562,24.940000534057617,24.450000762939453,24.844999313354492,20.793458938598633,363400,NDSN,Nordson Corporation,Industrials
2007-01-11,24.93000030517578,25.375,24.864999771118164,25.059999465942383,20.9733943939209,317800,NDSN,Nordson Corporation,Industrials
2007-01-12,25.0,25.405000686645508,25.0,25.405000686645508,21.26213836669922,202400,NDSN,Nordson Corporation,Industrials
2007-01-16,25.360000610351562,25.7450008392334,25.014999389648438,25.219999313354492,21.107303619384766,336200,NDSN,Nordson Corporation,Industrials
2007-01-17,25.235000610351562,25.614999771118164,25.110000610351562,25.5,21.341644287109375,339400,NDSN,Nordson Corporation,Industrials
2007-01-18,25.475000381469727,25.530000686645508,24.920000076293945,24.954999923706055,20.88551139831543,200400,NDSN,Nordson Corporation,Industrials
2007-01-19,24.854999542236328,25.7450008392334,24.850000381469727,25.735000610351562,21.538320541381836,314200,NDSN,Nordson Corporation,Industrials
2007-01-22,25.770000457763672,25.770000457763672,25.18000030517578,25.190000534057617,21.082191467285156,299800,NDSN,Nordson Corporation,Industrials
2007-01-23,25.165000915527344,25.889999389648438,25.110000610351562,25.75,21.550878524780273,231200,NDSN,Nordson Corporation,Industrials
2007-01-24,25.739999771118164,26.049999237060547,25.625,26.0,21.760107040405273,219200,NDSN,Nordson Corporation,Industrials
2007-01-25,25.924999237060547,25.9950008392334,25.014999389648438,25.06999969482422,20.98175811767578,275400,NDSN,Nordson Corporation,Industrials
2007-01-26,25.084999084472656,25.559999465942383,24.885000228881836,25.5049991607666,21.345821380615234,256400,NDSN,Nordson Corporation,Industrials
2007-01-29,25.545000076293945,25.600000381469727,24.950000762939453,25.239999771118164,21.124042510986328,277600,NDSN,Nordson Corporation,Industrials
2007-01-30,25.30500030517578,25.844999313354492,25.28499984741211,25.799999237060547,21.592714309692383,290400,NDSN,Nordson Corporation,Industrials
2007-01-31,25.69499969482422,25.975000381469727,25.450000762939453,25.860000610351562,21.642934799194336,329200,NDSN,Nordson Corporation,Industrials
2007-02-01,25.96500015258789,26.5049991607666,25.924999237060547,26.43000030517578,22.11998748779297,193200,NDSN,Nordson Corporation,Industrials
2007-02-02,26.395000457763672,26.684999465942383,26.375,26.584999084472656,22.24970817565918,140600,NDSN,Nordson Corporation,Industrials
2007-02-05,26.584999084472656,26.584999084472656,25.96500015258789,26.190000534057617,21.91912269592285,273000,NDSN,Nordson Corporation,Industrials
2007-02-06,26.295000076293945,26.770000457763672,26.145000457763672,26.594999313354492,22.258075714111328,255400,NDSN,Nordson Corporation,Industrials
2007-02-07,26.690000534057617,26.80500030517578,26.424999237060547,26.799999237060547,22.429641723632812,180200,NDSN,Nordson Corporation,Industrials
2007-02-08,26.719999313354492,27.079999923706055,26.719999313354492,27.06999969482422,22.655622482299805,241800,NDSN,Nordson Corporation,Industrials
2007-02-09,26.6299991607666,26.704999923706055,26.03499984741211,26.170000076293945,21.902387619018555,359400,NDSN,Nordson Corporation,Industrials
2007-02-12,26.100000381469727,27.5,26.100000381469727,26.604999542236328,22.26645278930664,505200,NDSN,Nordson Corporation,Industrials
2007-02-13,26.704999923706055,26.875,26.540000915527344,26.795000076293945,22.42546272277832,280200,NDSN,Nordson Corporation,Industrials
2007-02-14,26.770000457763672,27.530000686645508,26.770000457763672,27.44499969482422,22.969463348388672,439600,NDSN,Nordson Corporation,Industrials
2007-02-15,27.395000457763672,27.69499969482422,27.30500030517578,27.584999084472656,23.086626052856445,252600,NDSN,Nordson Corporation,Industrials
2007-02-16,27.584999084472656,27.94499969482422,27.315000534057617,27.864999771118164,23.320972442626953,452200,NDSN,Nordson Corporation,Industrials
2007-02-20,27.78499984741211,28.18000030517578,27.440000534057617,28.149999618530273,23.55950164794922,209600,NDSN,Nordson Corporation,Industrials
2007-02-21,28.05500030517578,28.825000762939453,28.024999618530273,28.56999969482422,23.9110164642334,293400,NDSN,Nordson Corporation,Industrials
2007-02-22,28.25,28.579999923706055,27.5,27.915000915527344,23.362815856933594,406600,NDSN,Nordson Corporation,Industrials
2007-02-23,27.864999771118164,28.084999084472656,27.459999084472656,27.934999465942383,23.37955665588379,207200,NDSN,Nordson Corporation,Industrials
2007-02-26,28.125,28.139999389648438,27.530000686645508,27.78499984741211,23.25402069091797,371400,NDSN,Nordson Corporation,Industrials
2007-02-27,27.604999542236328,27.604999542236328,26.100000381469727,26.135000228881836,21.873088836669922,389800,NDSN,Nordson Corporation,Industrials
2007-02-28,25.520000457763672,25.520000457763672,24.0,24.389999389648438,20.41266441345215,997600,NDSN,Nordson Corporation,Industrials
2007-03-01,24.280000686645508,24.524999618530273,23.584999084472656,24.114999771118164,20.182497024536133,540400,NDSN,Nordson Corporation,Industrials
2007-03-02,23.799999237060547,23.799999237060547,23.155000686645508,23.30500030517578,19.57561492919922,939600,NDSN,Nordson Corporation,Industrials
2007-03-05,23.010000228881836,23.28499984741211,22.19499969482422,22.28499984741211,18.718847274780273,1050200,NDSN,Nordson Corporation,Industrials
2007-03-06,22.645000457763672,23.200000762939453,22.280000686645508,23.030000686645508,19.344615936279297,907000,NDSN,Nordson Corporation,Industrials
2007-03-07,23.610000610351562,23.924999237060547,23.385000228881836,23.5,19.739408493041992,806000,NDSN,Nordson Corporation,Industrials
2007-03-08,23.625,24.0049991607666,23.229999542236328,23.415000915527344,19.66801643371582,576600,NDSN,Nordson Corporation,Industrials
2007-03-09,23.545000076293945,23.545000076293945,23.03499984741211,23.399999618530273,19.65541648864746,329000,NDSN,Nordson Corporation,Industrials
2007-03-12,23.415000915527344,23.625,23.170000076293945,23.55500030517578,19.785614013671875,498000,NDSN,Nordson Corporation,Industrials
2007-03-13,23.325000762939453,23.440000534057617,22.68000030517578,22.75,19.10943031311035,574800,NDSN,Nordson Corporation,Industrials
2007-03-14,22.809999465942383,23.049999237060547,22.350000381469727,22.774999618530273,19.130430221557617,593000,NDSN,Nordson Corporation,Industrials
2007-03-15,22.799999237060547,23.184999465942383,22.584999084472656,22.774999618530273,19.130430221557617,499200,NDSN,Nordson Corporation,Industrials
2007-03-16,22.770000457763672,22.80500030517578,22.280000686645508,22.454999923706055,18.861635208129883,639600,NDSN,Nordson Corporation,Industrials
2007-03-19,22.510000228881836,22.8700008392334,22.454999923706055,22.764999389648438,19.122041702270508,417400,NDSN,Nordson Corporation,Industrials
2007-03-20,22.780000686645508,22.8799991607666,22.639999389648438,22.764999389648438,19.122041702270508,380800,NDSN,Nordson Corporation,Industrials
2007-03-21,22.774999618530273,23.354999542236328,22.520000457763672,23.315000534057617,19.584009170532227,395400,NDSN,Nordson Corporation,Industrials
2007-03-22,23.424999237060547,23.545000076293945,23.139999389648438,23.325000762939453,19.592416763305664,413600,NDSN,Nordson Corporation,Industrials
2007-03-23,23.34000015258789,23.584999084472656,23.260000228881836,23.315000534057617,19.584009170532227,306600,NDSN,Nordson Corporation,Industrials
2007-03-26,23.295000076293945,23.350000381469727,23.0049991607666,23.270000457763672,19.546222686767578,299200,NDSN,Nordson Corporation,Industrials
2007-03-27,23.170000076293945,23.5,22.975000381469727,23.104999542236328,19.40761947631836,534200,NDSN,Nordson Corporation,Industrials
2007-03-28,22.985000610351562,23.290000915527344,22.889999389648438,23.1200008392334,19.420228958129883,432600,NDSN,Nordson Corporation,Industrials
2007-03-29,23.31999969482422,23.3799991607666,22.905000686645508,23.219999313354492,19.50421714782715,194600,NDSN,Nordson Corporation,Industrials
2007-03-30,23.239999771118164,23.420000076293945,22.895000457763672,23.229999542236328,19.512619018554688,382400,NDSN,Nordson Corporation,Industrials
2007-04-02,23.274999618530273,23.545000076293945,23.100000381469727,23.3700008392334,19.630210876464844,244800,NDSN,Nordson Corporation,Industrials
