Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,61.07659912109375,62.07044982910156,61.04045867919922,61.55545425415039,43.15157699584961,1365357,NOC,Northrop Grumman,Industrials
2007-01-04,61.3295783996582,61.59159469604492,60.42607879638672,60.48932647705078,42.40420150756836,2123962,NOC,Northrop Grumman,Industrials
2007-01-05,59.83880615234375,61.03142547607422,59.83880615234375,60.787479400634766,42.613197326660156,1646597,NOC,Northrop Grumman,Industrials
2007-01-08,60.56160354614258,61.266334533691406,60.35380172729492,61.13984680175781,42.86021041870117,1418594,NOC,Northrop Grumman,Industrials
2007-01-09,61.3295783996582,61.77229690551758,60.86879348754883,61.51931381225586,43.12623596191406,1303929,NOC,Northrop Grumman,Industrials
2007-01-10,61.65483856201172,62.07948684692383,61.29344177246094,62.03430938720703,43.487247467041016,1141339,NOC,Northrop Grumman,Industrials
2007-01-11,61.980098724365234,62.6577262878418,61.844573974609375,62.52220153808594,43.829280853271484,1127836,NOC,Northrop Grumman,Industrials
2007-01-12,62.26921844482422,63.01008987426758,62.151763916015625,62.86552810668945,44.0699577331543,1339236,NOC,Northrop Grumman,Industrials
2007-01-16,62.68482971191406,63.073333740234375,62.603515625,63.05526351928711,44.20296096801758,989817,NOC,Northrop Grumman,Industrials
2007-01-17,63.12754440307617,63.12754440307617,62.52220153808594,62.99201965332031,44.158634185791016,1283011,NOC,Northrop Grumman,Industrials
2007-01-18,62.99201965332031,63.47087478637695,62.937808990478516,63.17272186279297,44.28530502319336,1426010,NOC,Northrop Grumman,Industrials
2007-01-19,63.39859390258789,63.633506774902344,63.2269287109375,63.507015228271484,44.519649505615234,1663531,NOC,Northrop Grumman,Industrials
2007-01-22,62.928775787353516,63.44377136230469,62.38667678833008,63.31727981567383,44.38663864135742,2238517,NOC,Northrop Grumman,Industrials
2007-01-23,63.47991180419922,64.88937377929688,63.38956069946289,64.68156433105469,45.343013763427734,2348976,NOC,Northrop Grumman,Industrials
2007-01-24,64.5550765991211,64.97972106933594,64.24788665771484,64.87129974365234,45.476043701171875,2120753,NOC,Northrop Grumman,Industrials
2007-01-25,63.48894500732422,64.87129974365234,63.48894500732422,64.41954803466797,45.15935134887695,1333149,NOC,Northrop Grumman,Industrials
2007-01-26,64.42858123779297,64.53700256347656,63.56122589111328,63.687713623046875,44.64630889892578,1450470,NOC,Northrop Grumman,Industrials
2007-01-29,64.05815124511719,64.21174621582031,63.633506774902344,63.91358947753906,44.80467224121094,1703154,NOC,Northrop Grumman,Industrials
2007-01-30,64.09429168701172,64.37437438964844,63.850345611572266,64.12139129638672,44.95035171508789,1288766,NOC,Northrop Grumman,Industrials
2007-01-31,63.74192428588867,64.28402709960938,63.74192428588867,64.09429168701172,44.93135452270508,1184947,NOC,Northrop Grumman,Industrials
2007-02-01,64.05815124511719,64.4376220703125,63.994903564453125,64.41954803466797,45.15935134887695,2139458,NOC,Northrop Grumman,Industrials
2007-02-02,64.75384521484375,65.74769592285156,64.60025024414062,65.44050598144531,45.875057220458984,2041616,NOC,Northrop Grumman,Industrials
2007-02-05,65.02489471435547,65.99163818359375,64.78095245361328,65.95549774169922,46.236083984375,1636967,NOC,Northrop Grumman,Industrials
2007-02-06,65.95549774169922,66.35304260253906,65.63927459716797,66.1813735961914,46.39443588256836,1599115,NOC,Northrop Grumman,Industrials
2007-02-07,66.289794921875,66.68733215332031,66.1904067993164,66.52470397949219,46.63511657714844,1401992,NOC,Northrop Grumman,Industrials
2007-02-08,66.53373718261719,67.35592651367188,66.36207580566406,67.21136474609375,47.11646270751953,2152739,NOC,Northrop Grumman,Industrials
2007-02-09,67.03970336914062,67.25653839111328,66.56084442138672,66.85900115966797,46.86946487426758,1753957,NOC,Northrop Grumman,Industrials
2007-02-12,66.86803436279297,67.45530700683594,66.85900115966797,67.22039794921875,47.122798919677734,2362811,NOC,Northrop Grumman,Industrials
2007-02-13,67.22943878173828,67.75346374511719,67.18425750732422,67.4011001586914,47.24948501586914,1633758,NOC,Northrop Grumman,Industrials
2007-02-14,67.4011001586914,67.72635650634766,66.71443939208984,67.29267883300781,47.1734733581543,2635307,NOC,Northrop Grumman,Industrials
2007-02-15,67.34689331054688,67.76249694824219,67.17522430419922,67.72635650634766,47.47749710083008,2893747,NOC,Northrop Grumman,Industrials
2007-02-16,67.75346374511719,67.80767822265625,67.54566192626953,67.77153778076172,47.5091552734375,2676812,NOC,Northrop Grumman,Industrials
2007-02-20,67.88899230957031,68.20521545410156,67.68118286132812,68.16907501220703,47.78784942626953,1418262,NOC,Northrop Grumman,Industrials
2007-02-21,68.1329345703125,68.41301727294922,67.81671142578125,68.0245132446289,47.68648910522461,1003542,NOC,Northrop Grumman,Industrials
2007-02-22,67.85285186767578,68.07872772216797,67.26557159423828,67.509521484375,47.325496673583984,1143996,NOC,Northrop Grumman,Industrials
2007-02-23,67.08487701416016,67.44627380371094,66.68733215332031,67.23847198486328,47.13548278808594,1455451,NOC,Northrop Grumman,Industrials
2007-02-26,66.76864624023438,67.4011001586914,66.307861328125,66.71443939208984,46.76811599731445,1676038,NOC,Northrop Grumman,Industrials
2007-02-27,66.09102630615234,66.53373718261719,64.64542388916016,64.97068786621094,45.54572296142578,2730714,NOC,Northrop Grumman,Industrials
2007-02-28,63.92262649536133,65.62120819091797,63.69675064086914,64.91647338867188,45.50770950317383,2282568,NOC,Northrop Grumman,Industrials
2007-03-01,64.19367218017578,65.51278686523438,63.69675064086914,65.25980377197266,45.985191345214844,2632540,NOC,Northrop Grumman,Industrials
2007-03-02,65.25980377197266,65.61216735839844,64.69059753417969,64.88033294677734,45.717796325683594,1705700,NOC,Northrop Grumman,Industrials
2007-03-05,64.42858123779297,65.35015869140625,64.42858123779297,64.71770477294922,45.60321044921875,2435086,NOC,Northrop Grumman,Industrials
2007-03-06,64.9526138305664,65.41339874267578,64.81709289550781,65.13331604003906,45.89606857299805,2779635,NOC,Northrop Grumman,Industrials
2007-03-07,65.29594421386719,65.44050598144531,64.97972106933594,65.15138244628906,45.90879440307617,1279801,NOC,Northrop Grumman,Industrials
2007-03-08,65.50375366210938,66.22654724121094,65.27787780761719,65.83804321289062,46.39265441894531,2045379,NOC,Northrop Grumman,Industrials
2007-03-09,66.13619995117188,66.4072494506836,65.8019027709961,66.00067138671875,46.50724411010742,1127504,NOC,Northrop Grumman,Industrials
2007-03-12,65.86515045166016,66.99452209472656,65.82901000976562,66.69637298583984,46.99746322631836,1432540,NOC,Northrop Grumman,Industrials
2007-03-13,66.66926574707031,66.66926574707031,65.41339874267578,65.72058868408203,46.30989074707031,2249696,NOC,Northrop Grumman,Industrials
2007-03-14,65.72058868408203,66.20848083496094,64.88033294677734,65.76576232910156,46.341712951660156,2302269,NOC,Northrop Grumman,Industrials
2007-03-15,65.7838363647461,66.1813735961914,65.61216735839844,66.01874542236328,46.51999282836914,1586165,NOC,Northrop Grumman,Industrials
2007-03-16,66.22654724121094,66.45242309570312,65.51278686523438,65.5669937133789,46.2016487121582,2899281,NOC,Northrop Grumman,Industrials
2007-03-19,65.7748031616211,66.85900115966797,65.7748031616211,66.7957534790039,47.067501068115234,1526840,NOC,Northrop Grumman,Industrials
2007-03-20,66.60601806640625,67.04873657226562,66.4162826538086,66.82286071777344,47.08659744262695,1479247,NOC,Northrop Grumman,Industrials
2007-03-21,66.84996795654297,67.78057098388672,66.7957534790039,67.77153778076172,47.75508499145508,2140232,NOC,Northrop Grumman,Industrials
2007-03-22,67.68118286132812,67.77153778076172,66.68733215332031,66.97645568847656,47.1948356628418,1696846,NOC,Northrop Grumman,Industrials
2007-03-23,67.08487701416016,68.50337219238281,67.08487701416016,68.41301727294922,48.20709228515625,2278030,NOC,Northrop Grumman,Industrials
2007-03-26,68.21424865722656,68.36784362792969,67.57276153564453,68.0335464477539,47.939693450927734,1677809,NOC,Northrop Grumman,Industrials
2007-03-27,67.71732330322266,67.83477783203125,67.42820739746094,67.6179428100586,47.64685821533203,1304151,NOC,Northrop Grumman,Industrials
2007-03-28,67.31075286865234,67.44627380371094,66.84092712402344,66.97645568847656,47.1948356628418,975872,NOC,Northrop Grumman,Industrials
2007-03-29,67.45530700683594,67.78057098388672,67.19329833984375,67.58180236816406,47.62138366699219,1558273,NOC,Northrop Grumman,Industrials
2007-03-30,67.80767822265625,68.07872772216797,66.94934844970703,67.05776977539062,47.25212860107422,1664416,NOC,Northrop Grumman,Industrials
2007-04-02,67.30171203613281,67.73539733886719,67.07584381103516,67.66311645507812,47.678680419921875,1830880,NOC,Northrop Grumman,Industrials
2007-04-03,68.06065368652344,68.6117935180664,67.87995147705078,68.38591766357422,48.188011169433594,1187714,NOC,Northrop Grumman,Industrials
2007-04-04,68.34073638916016,68.53047180175781,68.09679412841797,68.16907501220703,48.03521728515625,1062092,NOC,Northrop Grumman,Industrials
2007-04-05,68.21424865722656,68.21424865722656,67.66311645507812,67.80767822265625,47.78054428100586,1019148,NOC,Northrop Grumman,Industrials
2007-04-09,67.95223236083984,68.71117401123047,67.95223236083984,68.42205810546875,48.21348190307617,1213060,NOC,Northrop Grumman,Industrials
2007-04-10,68.46723175048828,68.6298599243164,68.22328186035156,68.30460357666016,48.13072204589844,900166,NOC,Northrop Grumman,Industrials
2007-04-11,68.05162048339844,68.1419677734375,66.66926574707031,66.84092712402344,47.099334716796875,1985833,NOC,Northrop Grumman,Industrials
2007-04-12,66.76864624023438,67.91609191894531,66.69637298583984,67.83477783203125,47.79964828491211,1282789,NOC,Northrop Grumman,Industrials
2007-04-13,67.76249694824219,67.80767822265625,67.28364562988281,67.53662872314453,47.58955001831055,945877,NOC,Northrop Grumman,Industrials
2007-04-16,67.59986877441406,67.92513275146484,67.11197662353516,67.26557159423828,47.3985710144043,1444604,NOC,Northrop Grumman,Industrials
2007-04-17,67.46434783935547,67.85285186767578,67.21136474609375,67.82574462890625,47.793270111083984,1204317,NOC,Northrop Grumman,Industrials
2007-04-18,67.6269760131836,68.55757904052734,67.49144744873047,68.46723175048828,48.24530792236328,1158384,NOC,Northrop Grumman,Industrials
2007-04-19,69.20809936523438,69.20809936523438,67.77153778076172,68.60275268554688,48.340789794921875,1411289,NOC,Northrop Grumman,Industrials
2007-04-20,69.01836395263672,69.32555389404297,68.73828125,68.75634765625,48.44903564453125,1917432,NOC,Northrop Grumman,Industrials
2007-04-23,68.6117935180664,69.4791488647461,68.51240539550781,69.2261734008789,48.78008270263672,1357167,NOC,Northrop Grumman,Industrials
