Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,23.11750030517578,23.497499465942383,22.947500228881836,23.1200008392334,16.836328506469727,5536800,UNP,Union Pacific Corporation,Industrials
2007-01-04,23.094999313354492,23.142499923706055,22.875,22.950000762939453,16.712526321411133,5983600,UNP,Union Pacific Corporation,Industrials
2007-01-05,22.93000030517578,22.94499969482422,22.645000457763672,22.665000915527344,16.504981994628906,6443200,UNP,Union Pacific Corporation,Industrials
2007-01-08,22.604999542236328,22.825000762939453,22.537500381469727,22.700000762939453,16.530473709106445,4882800,UNP,Union Pacific Corporation,Industrials
2007-01-09,22.7549991607666,22.857500076293945,22.610000610351562,22.712499618530273,16.539583206176758,6825600,UNP,Union Pacific Corporation,Industrials
2007-01-10,22.600000381469727,22.635000228881836,22.395000457763672,22.532499313354492,16.408504486083984,8830000,UNP,Union Pacific Corporation,Industrials
2007-01-11,22.5575008392334,22.739999771118164,22.5575008392334,22.625,16.475866317749023,8690000,UNP,Union Pacific Corporation,Industrials
2007-01-12,22.627500534057617,23.122499465942383,22.627500534057617,22.989999771118164,16.741661071777344,8324800,UNP,Union Pacific Corporation,Industrials
2007-01-16,22.989999771118164,23.969999313354492,22.920000076293945,23.857500076293945,17.373388290405273,14842800,UNP,Union Pacific Corporation,Industrials
2007-01-17,23.767499923706055,23.799999237060547,23.450000762939453,23.510000228881836,17.120332717895508,6650800,UNP,Union Pacific Corporation,Industrials
2007-01-18,23.3075008392334,24.537500381469727,23.3075008392334,24.18000030517578,17.608230590820312,20822400,UNP,Union Pacific Corporation,Industrials
2007-01-19,24.174999237060547,24.362499237060547,23.954999923706055,24.082500457763672,17.537235260009766,10179200,UNP,Union Pacific Corporation,Industrials
2007-01-22,24.114999771118164,24.157499313354492,23.69499969482422,23.827499389648438,17.35153579711914,6516400,UNP,Union Pacific Corporation,Industrials
2007-01-23,23.524999618530273,24.772499084472656,23.479999542236328,24.55500030517578,17.88131332397461,18870000,UNP,Union Pacific Corporation,Industrials
