,d,v,years,months,ticker_symbol,security,sector
0,1522454400,296680997,2018,3,MRNA,Moderna,Health Care
1,1530316800,296680997,2018,6,MRNA,Moderna,Health Care
2,1538265600,324411226,2018,9,MRNA,Moderna,Health Care
3,1546214400,328798904,2018,12,MRNA,Moderna,Health Care
4,1553990400,328853340,2019,3,MRNA,Moderna,Health Care
5,1561852800,329958172,2019,6,MRNA,Moderna,Health Care
6,1569801600,330769341,2019,9,MRNA,Moderna,Health Care
7,1577750400,334392128,2019,12,MRNA,Moderna,Health Care
8,1585612800,353105021,2020,3,MRNA,Moderna,Health Care
9,1593475200,380531488,2020,6,MRNA,Moderna,Health Care
10,1601424000,394682744,2020,9,MRNA,Moderna,Health Care
11,1609372800,396697168,2020,12,MRNA,Moderna,Health Care
12,1617148800,400000000,2021,3,MRNA,Moderna,Health Care
13,1625011200,402000000,2021,6,MRNA,Moderna,Health Care
14,1632960000,404000000,2021,9,MRNA,Moderna,Health Care
15,1640908800,405000000,2021,12,MRNA,Moderna,Health Care
16,1648684800,402000000,2022,3,MRNA,Moderna,Health Care
17,1656547200,396000000,2022,6,MRNA,Moderna,Health Care
18,1668712655,396000000,2022,11,MRNA,Moderna,Health Care
