,d,v,years,months,ticker_symbol,security,sector
0,985996800,41452109,2001,3,TECH,Bio-Techne,Health Care
1,1001808000,41435379,2001,9,TECH,Bio-Techne,Health Care
2,1009756800,41486607,2001,12,TECH,Bio-Techne,Health Care
3,1017532800,41544110,2002,3,TECH,Bio-Techne,Health Care
4,1033344000,41363414,2002,9,TECH,Bio-Techne,Health Care
5,1041292800,41444808,2002,12,TECH,Bio-Techne,Health Care
6,1049068800,41296620,2003,3,TECH,Bio-Techne,Health Care
7,1064880000,40965000,2003,9,TECH,Bio-Techne,Health Care
8,1072828800,41035000,2003,12,TECH,Bio-Techne,Health Care
9,1080691200,41072000,2004,3,TECH,Bio-Techne,Health Care
10,1096502400,41169000,2004,9,TECH,Bio-Techne,Health Care
11,1104451200,41279000,2004,12,TECH,Bio-Techne,Health Care
12,1112227200,40423000,2005,3,TECH,Bio-Techne,Health Care
13,1128038400,38754000,2005,9,TECH,Bio-Techne,Health Care
14,1135987200,38877000,2005,12,TECH,Bio-Techne,Health Care
15,1143763200,39199000,2006,3,TECH,Bio-Techne,Health Care
16,1159574400,39379000,2006,9,TECH,Bio-Techne,Health Care
17,1167523200,39387000,2006,12,TECH,Bio-Techne,Health Care
18,1175299200,39414000,2007,3,TECH,Bio-Techne,Health Care
19,1191110400,39489000,2007,9,TECH,Bio-Techne,Health Care
20,1199059200,39395000,2007,12,TECH,Bio-Techne,Health Care
21,1206921600,39000000,2008,3,TECH,Bio-Techne,Health Care
22,1222732800,38624000,2008,9,TECH,Bio-Techne,Health Care
23,1230681600,37894000,2008,12,TECH,Bio-Techne,Health Care
24,1238457600,37427000,2009,3,TECH,Bio-Techne,Health Care
25,1254268800,37245000,2009,9,TECH,Bio-Techne,Health Care
26,1262217600,37252000,2009,12,TECH,Bio-Techne,Health Care
27,1269993600,37292000,2010,3,TECH,Bio-Techne,Health Care
28,1285804800,37040000,2010,9,TECH,Bio-Techne,Health Care
29,1293753600,37093000,2010,12,TECH,Bio-Techne,Health Care
30,1301529600,37119000,2011,3,TECH,Bio-Techne,Health Care
31,1317340800,37095000,2011,9,TECH,Bio-Techne,Health Care
32,1325289600,36966000,2011,12,TECH,Bio-Techne,Health Care
33,1333152000,36864000,2012,3,TECH,Bio-Techne,Health Care
34,1348963200,36828000,2012,9,TECH,Bio-Techne,Health Care
35,1356912000,36834000,2012,12,TECH,Bio-Techne,Health Care
36,1364688000,36842000,2013,3,TECH,Bio-Techne,Health Care
37,1380499200,36842000,2013,9,TECH,Bio-Techne,Health Care
38,1388448000,36882000,2013,12,TECH,Bio-Techne,Health Care
39,1396224000,36911000,2014,3,TECH,Bio-Techne,Health Care
40,1404086400,36988000,2014,6,TECH,Bio-Techne,Health Care
41,1412035200,37007000,2014,9,TECH,Bio-Techne,Health Care
42,1419984000,37085000,2014,12,TECH,Bio-Techne,Health Care
43,1427760000,37138000,2015,3,TECH,Bio-Techne,Health Care
44,1435622400,37153000,2015,6,TECH,Bio-Techne,Health Care
45,1443571200,37169000,2015,9,TECH,Bio-Techne,Health Care
46,1451520000,37189000,2015,12,TECH,Bio-Techne,Health Care
47,1459382400,37196000,2016,3,TECH,Bio-Techne,Health Care
48,1467244800,37224000,2016,6,TECH,Bio-Techne,Health Care
49,1475193600,37281000,2016,9,TECH,Bio-Techne,Health Care
50,1483142400,37308000,2016,12,TECH,Bio-Techne,Health Care
51,1490918400,37320000,2017,3,TECH,Bio-Techne,Health Care
52,1498780800,37344000,2017,6,TECH,Bio-Techne,Health Care
53,1506729600,37376000,2017,9,TECH,Bio-Techne,Health Care
54,1514678400,37449000,2017,12,TECH,Bio-Techne,Health Care
55,1522454400,37503000,2018,3,TECH,Bio-Techne,Health Care
56,1530316800,37585000,2018,6,TECH,Bio-Techne,Health Care
57,1538265600,37697000,2018,9,TECH,Bio-Techne,Health Care
58,1546214400,37766000,2018,12,TECH,Bio-Techne,Health Care
59,1553990400,37772000,2019,3,TECH,Bio-Techne,Health Care
60,1561852800,37881000,2019,6,TECH,Bio-Techne,Health Care
61,1569801600,38032000,2019,9,TECH,Bio-Techne,Health Care
62,1577750400,38167000,2019,12,TECH,Bio-Techne,Health Care
63,1585612800,38303000,2020,3,TECH,Bio-Techne,Health Care
64,1593475200,38304000,2020,6,TECH,Bio-Techne,Health Care
65,1601424000,38536000,2020,9,TECH,Bio-Techne,Health Care
66,1609372800,38691000,2020,12,TECH,Bio-Techne,Health Care
67,1617148800,38856000,2021,3,TECH,Bio-Techne,Health Care
68,1625011200,38907000,2021,6,TECH,Bio-Techne,Health Care
69,1632960000,39094000,2021,9,TECH,Bio-Techne,Health Care
70,1640908800,39310000,2021,12,TECH,Bio-Techne,Health Care
71,1648684800,39272000,2022,3,TECH,Bio-Techne,Health Care
72,1656547200,39199000,2022,6,TECH,Bio-Techne,Health Care
73,1668712112,39199000,2022,11,TECH,Bio-Techne,Health Care
