,d,v,years,months,ticker_symbol,security,sector
0,985996800,46059000,2001,3,RE,Everest Re,Financials
1,993859200,46141000,2001,6,RE,Everest Re,Financials
2,1001808000,46228000,2001,9,RE,Everest Re,Financials
3,1017532800,48108000,2002,3,RE,Everest Re,Financials
4,1025395200,51301000,2002,6,RE,Everest Re,Financials
5,1033344000,50977000,2002,9,RE,Everest Re,Financials
6,1049068800,50897000,2003,3,RE,Everest Re,Financials
7,1056931200,54096000,2003,6,RE,Everest Re,Financials
8,1064880000,55499000,2003,9,RE,Everest Re,Financials
9,1080691200,55771000,2004,3,RE,Everest Re,Financials
10,1088553600,55933000,2004,6,RE,Everest Re,Financials
11,1096502400,55991000,2004,9,RE,Everest Re,Financials
12,1112227200,56141000,2005,3,RE,Everest Re,Financials
13,1120089600,56266000,2005,6,RE,Everest Re,Financials
14,1128038400,56361000,2005,9,RE,Everest Re,Financials
15,1143763200,64622000,2006,3,RE,Everest Re,Financials
16,1151625600,64708000,2006,6,RE,Everest Re,Financials
17,1159574400,64733000,2006,9,RE,Everest Re,Financials
18,1175299200,64172000,2007,3,RE,Everest Re,Financials
19,1183161600,62901000,2007,6,RE,Everest Re,Financials
20,1191110400,62751000,2007,9,RE,Everest Re,Financials
21,1206921600,62377000,2008,3,RE,Everest Re,Financials
22,1214784000,61658000,2008,6,RE,Everest Re,Financials
23,1222732800,61396000,2008,9,RE,Everest Re,Financials
24,1238457600,61294000,2009,3,RE,Everest Re,Financials
25,1246320000,61393694,2009,6,RE,Everest Re,Financials
26,1254268800,60802660,2009,9,RE,Everest Re,Financials
27,1269993600,59610526,2010,3,RE,Everest Re,Financials
28,1277856000,58027037,2010,6,RE,Everest Re,Financials
29,1285804800,55833333,2010,9,RE,Everest Re,Financials
30,1301529600,54370740,2011,3,RE,Everest Re,Financials
31,1309392000,54261157,2011,6,RE,Everest Re,Financials
32,1317340800,54356897,2011,9,RE,Everest Re,Financials
33,1333152000,53456842,2012,3,RE,Everest Re,Financials
34,1341014400,52329512,2012,6,RE,Everest Re,Financials
35,1348963200,51843388,2012,9,RE,Everest Re,Financials
36,1356912000,51558772,2012,12,RE,Everest Re,Financials
37,1364688000,50839021,2013,3,RE,Everest Re,Financials
38,1372550400,49221786,2013,6,RE,Everest Re,Financials
39,1380499200,48403918,2013,9,RE,Everest Re,Financials
40,1388448000,47852756,2013,12,RE,Everest Re,Financials
41,1396224000,46954153,2014,3,RE,Everest Re,Financials
42,1404086400,45915190,2014,6,RE,Everest Re,Financials
43,1412035200,45440661,2014,9,RE,Everest Re,Financials
44,1419984000,45109151,2014,12,RE,Everest Re,Financials
45,1427760000,44487328,2015,3,RE,Everest Re,Financials
46,1435622400,44291737,2015,6,RE,Everest Re,Financials
47,1443571200,43838119,2015,9,RE,Everest Re,Financials
48,1451520000,42942428,2015,12,RE,Everest Re,Financials
49,1459382400,42601985,2016,3,RE,Everest Re,Financials
50,1467244800,42078919,2016,6,RE,Everest Re,Financials
51,1475193600,41546273,2016,9,RE,Everest Re,Financials
52,1483142400,40872210,2016,12,RE,Everest Re,Financials
53,1490918400,40961096,2017,3,RE,Everest Re,Financials
54,1498780800,41082609,2017,6,RE,Everest Re,Financials
55,1506729600,40646790,2017,9,RE,Everest Re,Financials
56,1514678400,41021911,2017,12,RE,Everest Re,Financials
57,1522454400,40917899,2018,3,RE,Everest Re,Financials
58,1530316800,40874269,2018,6,RE,Everest Re,Financials
59,1538265600,40796230,2018,9,RE,Everest Re,Financials
60,1546214400,40239368,2018,12,RE,Everest Re,Financials
61,1553990400,40711785,2019,3,RE,Everest Re,Financials
62,1561852800,40719121,2019,6,RE,Everest Re,Financials
63,1569801600,40780469,2019,9,RE,Everest Re,Financials
64,1577750400,40757303,2019,12,RE,Everest Re,Financials
65,1585612800,40517073,2020,3,RE,Everest Re,Financials
66,1593475200,39933054,2020,6,RE,Everest Re,Financials
67,1601424000,39976480,2020,9,RE,Everest Re,Financials
68,1617148800,40077608,2021,3,RE,Everest Re,Financials
69,1625011200,39527000,2021,6,RE,Everest Re,Financials
70,1632960000,39161000,2021,9,RE,Everest Re,Financials
71,1648684800,39333025,2022,3,RE,Everest Re,Financials
72,1656547200,38898000,2022,6,RE,Everest Re,Financials
73,1668716816,38898000,2022,11,RE,Everest Re,Financials
