,d,v,years,months,ticker_symbol,security,sector
0,985996800,798664000,2001,3,IVZ,Invesco,Financials
1,993859200,805454000,2001,6,IVZ,Invesco,Financials
2,1001808000,808794000,2001,9,IVZ,Invesco,Financials
3,1017532800,811888000,2002,3,IVZ,Invesco,Financials
4,1025395200,812528000,2002,6,IVZ,Invesco,Financials
5,1033344000,809578000,2002,9,IVZ,Invesco,Financials
6,1049068800,804578000,2003,3,IVZ,Invesco,Financials
7,1056931200,803120000,2003,6,IVZ,Invesco,Financials
8,1064880000,802944000,2003,9,IVZ,Invesco,Financials
9,1080691200,802354000,2004,3,IVZ,Invesco,Financials
10,1088553600,804416000,2004,6,IVZ,Invesco,Financials
11,1096502400,804260000,2004,9,IVZ,Invesco,Financials
12,1112227200,793434000,2005,3,IVZ,Invesco,Financials
13,1120089600,793822000,2005,6,IVZ,Invesco,Financials
14,1128038400,794052000,2005,9,IVZ,Invesco,Financials
15,1143763200,790848000,2006,3,IVZ,Invesco,Financials
16,1151625600,783232000,2006,6,IVZ,Invesco,Financials
17,1159574400,790300000,2006,9,IVZ,Invesco,Financials
18,1175299200,797800000,2007,3,IVZ,Invesco,Financials
19,1183161600,799800000,2007,6,IVZ,Invesco,Financials
20,1191110400,799900000,2007,9,IVZ,Invesco,Financials
21,1206921600,388000000,2008,3,IVZ,Invesco,Financials
22,1214784000,387619048,2008,6,IVZ,Invesco,Financials
23,1222732800,386000000,2008,9,IVZ,Invesco,Financials
24,1238457600,394100000,2009,3,IVZ,Invesco,Financials
25,1246320000,412800000,2009,6,IVZ,Invesco,Financials
26,1254268800,431600000,2009,9,IVZ,Invesco,Financials
27,1269993600,439000000,2010,3,IVZ,Invesco,Financials
28,1277856000,455000000,2010,6,IVZ,Invesco,Financials
29,1285804800,476600000,2010,9,IVZ,Invesco,Financials
30,1301529600,469900000,2011,3,IVZ,Invesco,Financials
31,1309392000,465500000,2011,6,IVZ,Invesco,Financials
32,1317340800,459500000,2011,9,IVZ,Invesco,Financials
33,1333152000,454300000,2012,3,IVZ,Invesco,Financials
34,1341014400,455300000,2012,6,IVZ,Invesco,Financials
35,1348963200,451300000,2012,9,IVZ,Invesco,Financials
36,1364688000,447800000,2013,3,IVZ,Invesco,Financials
37,1372550400,449100000,2013,6,IVZ,Invesco,Financials
38,1380499200,447900000,2013,9,IVZ,Invesco,Financials
39,1388448000,445000000,2013,12,IVZ,Invesco,Financials
40,1396224000,436800000,2014,3,IVZ,Invesco,Financials
41,1404086400,435700000,2014,6,IVZ,Invesco,Financials
42,1412035200,434300000,2014,9,IVZ,Invesco,Financials
43,1419984000,433200000,2014,12,IVZ,Invesco,Financials
44,1427760000,420900000,2015,3,IVZ,Invesco,Financials
45,1435622400,420900000,2015,6,IVZ,Invesco,Financials
46,1443571200,418000000,2015,9,IVZ,Invesco,Financials
47,1451520000,422900000,2015,12,IVZ,Invesco,Financials
48,1459382400,407700000,2016,3,IVZ,Invesco,Financials
49,1467244800,406400000,2016,6,IVZ,Invesco,Financials
50,1475193600,400200000,2016,9,IVZ,Invesco,Financials
51,1483142400,408600000,2016,12,IVZ,Invesco,Financials
52,1490918400,395500000,2017,3,IVZ,Invesco,Financials
53,1498780800,397500000,2017,6,IVZ,Invesco,Financials
54,1506729600,397800000,2017,9,IVZ,Invesco,Financials
55,1514678400,410000000,2017,12,IVZ,Invesco,Financials
56,1522454400,411300000,2018,3,IVZ,Invesco,Financials
57,1530316800,401200000,2018,6,IVZ,Invesco,Financials
58,1538265600,414300000,2018,9,IVZ,Invesco,Financials
59,1553990400,401600000,2019,3,IVZ,Invesco,Financials
60,1561852800,431600000,2019,6,IVZ,Invesco,Financials
61,1569801600,462800000,2019,9,IVZ,Invesco,Financials
62,1577750400,454100000,2019,12,IVZ,Invesco,Financials
63,1585612800,455700000,2020,3,IVZ,Invesco,Financials
64,1593475200,460100000,2020,6,IVZ,Invesco,Financials
65,1601424000,461100000,2020,9,IVZ,Invesco,Financials
66,1609372800,461000000,2020,12,IVZ,Invesco,Financials
67,1617148800,461600000,2021,3,IVZ,Invesco,Financials
68,1625011200,462800000,2021,6,IVZ,Invesco,Financials
69,1632960000,463300000,2021,9,IVZ,Invesco,Financials
70,1640908800,463300000,2021,12,IVZ,Invesco,Financials
71,1648684800,459500000,2022,3,IVZ,Invesco,Financials
72,1656547200,456500000,2022,6,IVZ,Invesco,Financials
73,1668716976,457000000,2022,11,IVZ,Invesco,Financials
