,d,v,years,months,ticker_symbol,security,sector
0,1017532800,584315048,2002,3,PRU,Prudential Financial,Financials
1,1025395200,583925410,2002,6,PRU,Prudential Financial,Financials
2,1033344000,575107885,2002,9,PRU,Prudential Financial,Financials
3,1049068800,554420034,2003,3,PRU,Prudential Financial,Financials
4,1056931200,547260000,2003,6,PRU,Prudential Financial,Financials
5,1064880000,541480000,2003,9,PRU,Prudential Financial,Financials
6,1080691200,529657867,2004,3,PRU,Prudential Financial,Financials
7,1088553600,521480000,2004,6,PRU,Prudential Financial,Financials
8,1096502400,513900000,2004,9,PRU,Prudential Financial,Financials
9,1112227200,521800000,2005,3,PRU,Prudential Financial,Financials
10,1120089600,516500000,2005,6,PRU,Prudential Financial,Financials
11,1128038400,509100000,2005,9,PRU,Prudential Financial,Financials
12,1143763200,494600000,2006,3,PRU,Prudential Financial,Financials
13,1151625600,488200000,2006,6,PRU,Prudential Financial,Financials
14,1159574400,480800000,2006,9,PRU,Prudential Financial,Financials
15,1175299200,468400000,2007,3,PRU,Prudential Financial,Financials
16,1183161600,463700000,2007,6,PRU,Prudential Financial,Financials
17,1191110400,457000000,2007,9,PRU,Prudential Financial,Financials
18,1206921600,442100000,2008,3,PRU,Prudential Financial,Financials
19,1214784000,431900000,2008,6,PRU,Prudential Financial,Financials
20,1222732800,423800000,2008,9,PRU,Prudential Financial,Financials
21,1238457600,422100000,2009,3,PRU,Prudential Financial,Financials
22,1246320000,432900000,2009,6,PRU,Prudential Financial,Financials
23,1254268800,461200000,2009,9,PRU,Prudential Financial,Financials
24,1269993600,463000000,2010,3,PRU,Prudential Financial,Financials
25,1277856000,463000000,2010,6,PRU,Prudential Financial,Financials
26,1285804800,466949802,2010,9,PRU,Prudential Financial,Financials
27,1301529600,484900000,2011,3,PRU,Prudential Financial,Financials
28,1309392000,486000000,2011,6,PRU,Prudential Financial,Financials
29,1317340800,464800000,2011,9,PRU,Prudential Financial,Financials
30,1333152000,469200000,2012,3,PRU,Prudential Financial,Financials
31,1341014400,466100000,2012,6,PRU,Prudential Financial,Financials
32,1348963200,464400000,2012,9,PRU,Prudential Financial,Financials
33,1364688000,464516129,2013,3,PRU,Prudential Financial,Financials
34,1372550400,464955748,2013,6,PRU,Prudential Financial,Financials
35,1380499200,457819905,2013,9,PRU,Prudential Financial,Financials
36,1396224000,462427045,2014,3,PRU,Prudential Financial,Financials
37,1404086400,460403997,2014,6,PRU,Prudential Financial,Financials
38,1412035200,459093830,2014,9,PRU,Prudential Financial,Financials
39,1419984000,456833477,2014,12,PRU,Prudential Financial,Financials
40,1427760000,454279279,2015,3,PRU,Prudential Financial,Financials
41,1435622400,451912251,2015,6,PRU,Prudential Financial,Financials
42,1443571200,449443830,2015,9,PRU,Prudential Financial,Financials
43,1451520000,447101369,2015,12,PRU,Prudential Financial,Financials
44,1459382400,443146404,2016,3,PRU,Prudential Financial,Financials
45,1467244800,438739038,2016,6,PRU,Prudential Financial,Financials
46,1475193600,431704363,2016,9,PRU,Prudential Financial,Financials
47,1483142400,429574173,2016,12,PRU,Prudential Financial,Financials
48,1490918400,429296283,2017,3,PRU,Prudential Financial,Financials
49,1498780800,427044124,2017,6,PRU,Prudential Financial,Financials
50,1506729600,426200000,2017,9,PRU,Prudential Financial,Financials
51,1514678400,423700000,2017,12,PRU,Prudential Financial,Financials
52,1522454400,422000000,2018,3,PRU,Prudential Financial,Financials
53,1530316800,417711331,2018,6,PRU,Prudential Financial,Financials
54,1538265600,416200000,2018,9,PRU,Prudential Financial,Financials
55,1546214400,412700000,2018,12,PRU,Prudential Financial,Financials
56,1553990400,409200000,2019,3,PRU,Prudential Financial,Financials
57,1561852800,405300000,2019,6,PRU,Prudential Financial,Financials
58,1569801600,404100000,2019,9,PRU,Prudential Financial,Financials
59,1577750400,400700000,2019,12,PRU,Prudential Financial,Financials
60,1585612800,397000000,2020,3,PRU,Prudential Financial,Financials
61,1593475200,394600000,2020,6,PRU,Prudential Financial,Financials
62,1601424000,395300000,2020,9,PRU,Prudential Financial,Financials
63,1609372800,396200000,2020,12,PRU,Prudential Financial,Financials
64,1617148800,396300000,2021,3,PRU,Prudential Financial,Financials
65,1625011200,391100000,2021,6,PRU,Prudential Financial,Financials
66,1632960000,383800000,2021,9,PRU,Prudential Financial,Financials
67,1640908800,377700000,2021,12,PRU,Prudential Financial,Financials
68,1648684800,376100000,2022,3,PRU,Prudential Financial,Financials
69,1656547200,372620882,2022,6,PRU,Prudential Financial,Financials
70,1668717247,372620882,2022,11,PRU,Prudential Financial,Financials
