,d,v,years,months,ticker_symbol,security,sector
0,1096502400,246000000,2004,9,AMP,Ameriprise Financial,Financials
1,1112227200,248000000,2005,3,AMP,Ameriprise Financial,Financials
2,1120089600,248000000,2005,6,AMP,Ameriprise Financial,Financials
3,1128038400,246000000,2005,9,AMP,Ameriprise Financial,Financials
4,1143763200,252300000,2006,3,AMP,Ameriprise Financial,Financials
5,1151625600,246300000,2006,6,AMP,Ameriprise Financial,Financials
6,1159574400,244500000,2006,9,AMP,Ameriprise Financial,Financials
7,1175299200,240700000,2007,3,AMP,Ameriprise Financial,Financials
8,1183161600,237400000,2007,6,AMP,Ameriprise Financial,Financials
9,1191110400,235400000,2007,9,AMP,Ameriprise Financial,Financials
10,1206921600,228400000,2008,3,AMP,Ameriprise Financial,Financials
11,1214784000,223200000,2008,6,AMP,Ameriprise Financial,Financials
12,1222732800,219100000,2008,9,AMP,Ameriprise Financial,Financials
13,1238457600,222300000,2009,3,AMP,Ameriprise Financial,Financials
14,1246320000,222300000,2009,6,AMP,Ameriprise Financial,Financials
15,1254268800,258700000,2009,9,AMP,Ameriprise Financial,Financials
16,1269993600,260800000,2010,3,AMP,Ameriprise Financial,Financials
17,1277856000,261100000,2010,6,AMP,Ameriprise Financial,Financials
18,1285804800,255300000,2010,9,AMP,Ameriprise Financial,Financials
19,1301529600,251600000,2011,3,AMP,Ameriprise Financial,Financials
20,1309392000,245500000,2011,6,AMP,Ameriprise Financial,Financials
21,1317340800,238000000,2011,9,AMP,Ameriprise Financial,Financials
22,1333152000,227300000,2012,3,AMP,Ameriprise Financial,Financials
23,1341014400,221700000,2012,6,AMP,Ameriprise Financial,Financials
24,1348963200,215000000,2012,9,AMP,Ameriprise Financial,Financials
25,1356912000,210800000,2012,12,AMP,Ameriprise Financial,Financials
26,1364688000,208400000,2013,3,AMP,Ameriprise Financial,Financials
27,1372550400,204900000,2013,6,AMP,Ameriprise Financial,Financials
28,1380499200,201300000,2013,9,AMP,Ameriprise Financial,Financials
29,1388448000,198300000,2013,12,AMP,Ameriprise Financial,Financials
30,1396224000,195500000,2014,3,AMP,Ameriprise Financial,Financials
31,1404086400,192700000,2014,6,AMP,Ameriprise Financial,Financials
32,1412035200,190300000,2014,9,AMP,Ameriprise Financial,Financials
33,1419984000,187900000,2014,12,AMP,Ameriprise Financial,Financials
34,1427760000,186300000,2015,3,AMP,Ameriprise Financial,Financials
35,1435622400,183800000,2015,6,AMP,Ameriprise Financial,Financials
36,1443571200,180400000,2015,9,AMP,Ameriprise Financial,Financials
37,1451520000,176600000,2015,12,AMP,Ameriprise Financial,Financials
38,1459382400,172600000,2016,3,AMP,Ameriprise Financial,Financials
39,1467244800,168300000,2016,6,AMP,Ameriprise Financial,Financials
40,1475193600,164000000,2016,9,AMP,Ameriprise Financial,Financials
41,1483142400,160400000,2016,12,AMP,Ameriprise Financial,Financials
42,1490918400,157500000,2017,3,AMP,Ameriprise Financial,Financials
43,1498780800,155100000,2017,6,AMP,Ameriprise Financial,Financials
44,1506729600,153000000,2017,9,AMP,Ameriprise Financial,Financials
45,1514678400,151000000,2017,12,AMP,Ameriprise Financial,Financials
46,1522454400,149500000,2018,3,AMP,Ameriprise Financial,Financials
47,1530316800,147000000,2018,6,AMP,Ameriprise Financial,Financials
48,1538265600,144400000,2018,9,AMP,Ameriprise Financial,Financials
49,1546214400,141500000,2018,12,AMP,Ameriprise Financial,Financials
50,1553990400,138800000,2019,3,AMP,Ameriprise Financial,Financials
51,1561852800,136100000,2019,6,AMP,Ameriprise Financial,Financials
52,1569801600,132700000,2019,9,AMP,Ameriprise Financial,Financials
53,1577750400,129000000,2019,12,AMP,Ameriprise Financial,Financials
54,1585612800,126400000,2020,3,AMP,Ameriprise Financial,Financials
55,1593475200,125000000,2020,6,AMP,Ameriprise Financial,Financials
56,1601424000,123000000,2020,9,AMP,Ameriprise Financial,Financials
57,1617148800,119800000,2021,3,AMP,Ameriprise Financial,Financials
58,1625011200,118400000,2021,6,AMP,Ameriprise Financial,Financials
59,1632960000,116400000,2021,9,AMP,Ameriprise Financial,Financials
60,1640908800,114600000,2021,12,AMP,Ameriprise Financial,Financials
61,1648684800,113700000,2022,3,AMP,Ameriprise Financial,Financials
62,1656547200,112300000,2022,6,AMP,Ameriprise Financial,Financials
63,1668716499,110500000,2022,11,AMP,Ameriprise Financial,Financials
