,d,v,years,months,ticker_symbol,security,sector
0,985996800,552000000,2001,3,MMC,Marsh McLennan,Financials
1,993859200,552000000,2001,6,MMC,Marsh McLennan,Financials
2,1001808000,548000000,2001,9,MMC,Marsh McLennan,Financials
3,1017532800,548000000,2002,3,MMC,Marsh McLennan,Financials
4,1025395200,545000000,2002,6,MMC,Marsh McLennan,Financials
5,1033344000,535000000,2002,9,MMC,Marsh McLennan,Financials
6,1049068800,536000000,2003,3,MMC,Marsh McLennan,Financials
7,1056931200,534000000,2003,6,MMC,Marsh McLennan,Financials
8,1064880000,531000000,2003,9,MMC,Marsh McLennan,Financials
9,1080691200,525000000,2004,3,MMC,Marsh McLennan,Financials
10,1088553600,522000000,2004,6,MMC,Marsh McLennan,Financials
11,1096502400,521000000,2004,9,MMC,Marsh McLennan,Financials
12,1112227200,531000000,2005,3,MMC,Marsh McLennan,Financials
13,1120089600,535000000,2005,6,MMC,Marsh McLennan,Financials
14,1128038400,539000000,2005,9,MMC,Marsh McLennan,Financials
15,1143763200,547000000,2006,3,MMC,Marsh McLennan,Financials
16,1151625600,549000000,2006,6,MMC,Marsh McLennan,Financials
17,1159574400,550000000,2006,9,MMC,Marsh McLennan,Financials
18,1175299200,553000000,2007,3,MMC,Marsh McLennan,Financials
19,1183161600,548000000,2007,6,MMC,Marsh McLennan,Financials
20,1191110400,534000000,2007,9,MMC,Marsh McLennan,Financials
21,1206921600,519000000,2008,3,MMC,Marsh McLennan,Financials
22,1214784000,512000000,2008,6,MMC,Marsh McLennan,Financials
23,1222732800,513000000,2008,9,MMC,Marsh McLennan,Financials
24,1238457600,515000000,2009,3,MMC,Marsh McLennan,Financials
25,1246320000,522000000,2009,6,MMC,Marsh McLennan,Financials
26,1254268800,524000000,2009,9,MMC,Marsh McLennan,Financials
27,1269993600,533000000,2010,3,MMC,Marsh McLennan,Financials
28,1277856000,541000000,2010,6,MMC,Marsh McLennan,Financials
29,1285804800,543000000,2010,9,MMC,Marsh McLennan,Financials
30,1301529600,544000000,2011,3,MMC,Marsh McLennan,Financials
31,1309392000,547000000,2011,6,MMC,Marsh McLennan,Financials
32,1317340800,540000000,2011,9,MMC,Marsh McLennan,Financials
33,1333152000,542000000,2012,3,MMC,Marsh McLennan,Financials
34,1341014400,545000000,2012,6,MMC,Marsh McLennan,Financials
35,1348963200,544000000,2012,9,MMC,Marsh McLennan,Financials
36,1356912000,545000000,2012,12,MMC,Marsh McLennan,Financials
37,1364688000,548000000,2013,3,MMC,Marsh McLennan,Financials
38,1372550400,551000000,2013,6,MMC,Marsh McLennan,Financials
39,1380499200,549000000,2013,9,MMC,Marsh McLennan,Financials
40,1388448000,548000000,2013,12,MMC,Marsh McLennan,Financials
41,1396224000,548000000,2014,3,MMC,Marsh McLennan,Financials
42,1404086400,549000000,2014,6,MMC,Marsh McLennan,Financials
43,1412035200,544000000,2014,9,MMC,Marsh McLennan,Financials
44,1419984000,541000000,2014,12,MMC,Marsh McLennan,Financials
45,1427760000,539000000,2015,3,MMC,Marsh McLennan,Financials
46,1435622400,535000000,2015,6,MMC,Marsh McLennan,Financials
47,1443571200,528000000,2015,9,MMC,Marsh McLennan,Financials
48,1451520000,522000000,2015,12,MMC,Marsh McLennan,Financials
49,1459382400,521000000,2016,3,MMC,Marsh McLennan,Financials
50,1467244800,521000000,2016,6,MMC,Marsh McLennan,Financials
51,1475193600,518000000,2016,9,MMC,Marsh McLennan,Financials
52,1483142400,515000000,2016,12,MMC,Marsh McLennan,Financials
53,1490918400,515000000,2017,3,MMC,Marsh McLennan,Financials
54,1498780800,514000000,2017,6,MMC,Marsh McLennan,Financials
55,1506729600,512000000,2017,9,MMC,Marsh McLennan,Financials
56,1514678400,510000000,2017,12,MMC,Marsh McLennan,Financials
57,1522454400,508000000,2018,3,MMC,Marsh McLennan,Financials
58,1530316800,507000000,2018,6,MMC,Marsh McLennan,Financials
59,1538265600,504000000,2018,9,MMC,Marsh McLennan,Financials
60,1546214400,504000000,2018,12,MMC,Marsh McLennan,Financials
61,1553990400,505000000,2019,3,MMC,Marsh McLennan,Financials
62,1561852800,507000000,2019,6,MMC,Marsh McLennan,Financials
63,1569801600,506000000,2019,9,MMC,Marsh McLennan,Financials
64,1577750400,504000000,2019,12,MMC,Marsh McLennan,Financials
65,1585612800,505000000,2020,3,MMC,Marsh McLennan,Financials
66,1593475200,506000000,2020,6,MMC,Marsh McLennan,Financials
67,1601424000,507000000,2020,9,MMC,Marsh McLennan,Financials
68,1609372800,507000000,2020,12,MMC,Marsh McLennan,Financials
69,1617148800,509000000,2021,3,MMC,Marsh McLennan,Financials
70,1625011200,508000000,2021,6,MMC,Marsh McLennan,Financials
71,1632960000,506000000,2021,9,MMC,Marsh McLennan,Financials
72,1640908800,504000000,2021,12,MMC,Marsh McLennan,Financials
73,1648684800,503000000,2022,3,MMC,Marsh McLennan,Financials
74,1656547200,501000000,2022,6,MMC,Marsh McLennan,Financials
75,1668717086,498000000,2022,11,MMC,Marsh McLennan,Financials
