,d,v,years,months,ticker_symbol,security,sector
0,985996800,732000000,2001,3,BK,BNY Mellon,Financials
1,993859200,731000000,2001,6,BK,BNY Mellon,Financials
2,1001808000,731000000,2001,9,BK,BNY Mellon,Financials
3,1017532800,722000000,2002,3,BK,BNY Mellon,Financials
4,1025395200,722000000,2002,6,BK,BNY Mellon,Financials
5,1033344000,721000000,2002,9,BK,BNY Mellon,Financials
6,1049068800,722000000,2003,3,BK,BNY Mellon,Financials
7,1056931200,751000000,2003,6,BK,BNY Mellon,Financials
8,1064880000,766000000,2003,9,BK,BNY Mellon,Financials
9,1080691200,771000000,2004,3,BK,BNY Mellon,Financials
10,1088553600,772000000,2004,6,BK,BNY Mellon,Financials
11,1096502400,772000000,2004,9,BK,BNY Mellon,Financials
12,1112227200,771000000,2005,3,BK,BNY Mellon,Financials
13,1120089600,765000000,2005,6,BK,BNY Mellon,Financials
14,1128038400,761000000,2005,9,BK,BNY Mellon,Financials
15,1143763200,764000000,2006,3,BK,BNY Mellon,Financials
16,1151625600,756000000,2006,6,BK,BNY Mellon,Financials
17,1159574400,757000000,2006,9,BK,BNY Mellon,Financials
18,1175299200,750737000,2007,3,BK,BNY Mellon,Financials
19,1183161600,709783000,2007,6,BK,BNY Mellon,Financials
20,1191110400,1125165000,2007,9,BK,BNY Mellon,Financials
21,1206921600,1134280000,2008,3,BK,BNY Mellon,Financials
22,1214784000,1135153000,2008,6,BK,BNY Mellon,Financials
23,1222732800,1143445000,2008,9,BK,BNY Mellon,Financials
24,1230681600,1144839000,2008,12,BK,BNY Mellon,Financials
25,1238457600,1146070000,2009,3,BK,BNY Mellon,Financials
26,1246320000,1171081000,2009,6,BK,BNY Mellon,Financials
27,1254268800,1197414000,2009,9,BK,BNY Mellon,Financials
28,1269993600,1215217391,2010,3,BK,BNY Mellon,Financials
29,1277856000,1204557000,2010,6,BK,BNY Mellon,Financials
30,1285804800,1219607843,2010,9,BK,BNY Mellon,Financials
31,1293753600,1232568000,2010,12,BK,BNY Mellon,Financials
32,1301529600,1234076000,2011,3,BK,BNY Mellon,Financials
33,1309392000,1230406000,2011,6,BK,BNY Mellon,Financials
34,1317340800,1214126000,2011,9,BK,BNY Mellon,Financials
35,1325289600,1204994000,2011,12,BK,BNY Mellon,Financials
36,1333152000,1193931000,2012,3,BK,BNY Mellon,Financials
37,1341014400,1181350000,2012,6,BK,BNY Mellon,Financials
38,1348963200,1169674000,2012,9,BK,BNY Mellon,Financials
39,1356912000,1163490341,2012,12,BK,BNY Mellon,Financials
40,1364688000,1158819000,2013,3,BK,BNY Mellon,Financials
41,1372550400,1152545000,2013,6,BK,BNY Mellon,Financials
42,1380499200,1148724000,2013,9,BK,BNY Mellon,Financials
43,1388448000,1142861000,2013,12,BK,BNY Mellon,Financials
44,1396224000,1138645000,2014,3,BK,BNY Mellon,Financials
45,1404086400,1133556000,2014,6,BK,BNY Mellon,Financials
46,1412035200,1126946000,2014,9,BK,BNY Mellon,Financials
47,1419984000,1120672000,2014,12,BK,BNY Mellon,Financials
48,1427760000,1118602000,2015,3,BK,BNY Mellon,Financials
49,1435622400,1113790000,2015,6,BK,BNY Mellon,Financials
50,1443571200,1098003000,2015,9,BK,BNY Mellon,Financials
51,1451520000,1088880000,2015,12,BK,BNY Mellon,Financials
52,1459382400,1079641000,2016,3,BK,BNY Mellon,Financials
53,1467244800,1072583000,2016,6,BK,BNY Mellon,Financials
54,1475193600,1062248000,2016,9,BK,BNY Mellon,Financials
55,1483142400,1050888000,2016,12,BK,BNY Mellon,Financials
56,1490918400,1041158000,2017,3,BK,BNY Mellon,Financials
57,1498780800,1035829000,2017,6,BK,BNY Mellon,Financials
58,1506729600,1035337000,2017,9,BK,BNY Mellon,Financials
59,1514678400,1024828000,2017,12,BK,BNY Mellon,Financials
60,1522454400,1016797000,2018,3,BK,BNY Mellon,Financials
61,1530316800,1010179000,2018,6,BK,BNY Mellon,Financials
62,1538265600,999808000,2018,9,BK,BNY Mellon,Financials
63,1546214400,1024828000,2018,12,BK,BNY Mellon,Financials
64,1553990400,962397000,2019,3,BK,BNY Mellon,Financials
65,1561852800,951281000,2019,6,BK,BNY Mellon,Financials
66,1569801600,933264000,2019,9,BK,BNY Mellon,Financials
67,1577750400,911324000,2019,12,BK,BNY Mellon,Financials
68,1585612800,894122000,2020,3,BK,BNY Mellon,Financials
69,1593475200,892079208,2020,6,BK,BNY Mellon,Financials
70,1601424000,893877551,2020,9,BK,BNY Mellon,Financials
71,1609372800,889928000,2020,12,BK,BNY Mellon,Financials
72,1617148800,884536082,2021,3,BK,BNY Mellon,Financials
73,1625011200,869298246,2021,6,BK,BNY Mellon,Financials
74,1632960000,847115385,2021,9,BK,BNY Mellon,Financials
75,1640908800,813861386,2021,12,BK,BNY Mellon,Financials
76,1648684800,812790698,2022,3,BK,BNY Mellon,Financials
77,1656547200,810679612,2022,6,BK,BNY Mellon,Financials
78,1668716627,811304000,2022,11,BK,BNY Mellon,Financials
