,d,v,years,months,ticker_symbol,security,sector
0,985996800,731577778,2001,3,BEN,Franklin Templeton,Financials
1,993859200,780671739,2001,6,BEN,Franklin Templeton,Financials
2,1009756800,790126667,2001,12,BEN,Franklin Templeton,Financials
3,1017532800,782582609,2002,3,BEN,Franklin Templeton,Financials
4,1025395200,785562500,2002,6,BEN,Franklin Templeton,Financials
5,1041292800,765767442,2002,12,BEN,Franklin Templeton,Financials
6,1049068800,764672093,2003,3,BEN,Franklin Templeton,Financials
7,1056931200,758007692,2003,6,BEN,Franklin Templeton,Financials
8,1072828800,738411429,2003,12,BEN,Franklin Templeton,Financials
9,1080691200,751265217,2004,3,BEN,Franklin Templeton,Financials
10,1088553600,745268571,2004,6,BEN,Franklin Templeton,Financials
11,1104451200,749965625,2004,12,BEN,Franklin Templeton,Financials
12,1112227200,754343182,2005,3,BEN,Franklin Templeton,Financials
13,1120089600,755402885,2005,6,BEN,Franklin Templeton,Financials
14,1135987200,757069048,2005,12,BEN,Franklin Templeton,Financials
15,1143763200,775721053,2006,3,BEN,Franklin Templeton,Financials
16,1151625600,773779167,2006,6,BEN,Franklin Templeton,Financials
17,1167523200,757633136,2006,12,BEN,Franklin Templeton,Financials
18,1175299200,755770286,2007,3,BEN,Franklin Templeton,Financials
19,1183161600,743434921,2007,6,BEN,Franklin Templeton,Financials
20,1199059200,723231628,2007,12,BEN,Franklin Templeton,Financials
21,1206921600,708572903,2008,3,BEN,Franklin Templeton,Financials
22,1214784000,703893000,2008,6,BEN,Franklin Templeton,Financials
23,1230681600,694878000,2008,12,BEN,Franklin Templeton,Financials
24,1238457600,693534000,2009,3,BEN,Franklin Templeton,Financials
25,1246320000,689412000,2009,6,BEN,Franklin Templeton,Financials
26,1262217600,683676000,2009,12,BEN,Franklin Templeton,Financials
27,1269993600,681138000,2010,3,BEN,Franklin Templeton,Financials
28,1277856000,676878000,2010,6,BEN,Franklin Templeton,Financials
29,1293753600,669507000,2010,12,BEN,Franklin Templeton,Financials
30,1301529600,665088000,2011,3,BEN,Franklin Templeton,Financials
31,1309392000,660939000,2011,6,BEN,Franklin Templeton,Financials
32,1325289600,648429000,2011,12,BEN,Franklin Templeton,Financials
33,1333152000,643560000,2012,3,BEN,Franklin Templeton,Financials
34,1341014400,639291000,2012,6,BEN,Franklin Templeton,Financials
35,1348963200,634200000,2012,9,BEN,Franklin Templeton,Financials
36,1356912000,634500000,2012,12,BEN,Franklin Templeton,Financials
37,1364688000,633900000,2013,3,BEN,Franklin Templeton,Financials
38,1372550400,633600000,2013,6,BEN,Franklin Templeton,Financials
39,1380499200,630500000,2013,9,BEN,Franklin Templeton,Financials
40,1388448000,628100000,2013,12,BEN,Franklin Templeton,Financials
41,1396224000,626100000,2014,3,BEN,Franklin Templeton,Financials
42,1404086400,623200000,2014,6,BEN,Franklin Templeton,Financials
43,1412035200,621600000,2014,9,BEN,Franklin Templeton,Financials
44,1419984000,620100000,2014,12,BEN,Franklin Templeton,Financials
45,1427760000,617600000,2015,3,BEN,Franklin Templeton,Financials
46,1435622400,614100000,2015,6,BEN,Franklin Templeton,Financials
47,1443571200,607400000,2015,9,BEN,Franklin Templeton,Financials
48,1451520000,597600000,2015,12,BEN,Franklin Templeton,Financials
49,1459382400,587000000,2016,3,BEN,Franklin Templeton,Financials
50,1467244800,578900000,2016,6,BEN,Franklin Templeton,Financials
51,1475193600,571600000,2016,9,BEN,Franklin Templeton,Financials
52,1483142400,565100000,2016,12,BEN,Franklin Templeton,Financials
53,1490918400,560300000,2017,3,BEN,Franklin Templeton,Financials
54,1498780800,556200000,2017,6,BEN,Franklin Templeton,Financials
55,1506729600,553600000,2017,9,BEN,Franklin Templeton,Financials
56,1514678400,550700000,2017,12,BEN,Franklin Templeton,Financials
57,1522454400,545000000,2018,3,BEN,Franklin Templeton,Financials
58,1530316800,533000000,2018,6,BEN,Franklin Templeton,Financials
59,1538265600,520900000,2018,9,BEN,Franklin Templeton,Financials
60,1546214400,510300000,2018,12,BEN,Franklin Templeton,Financials
61,1553990400,504700000,2019,3,BEN,Franklin Templeton,Financials
62,1561852800,501600000,2019,6,BEN,Franklin Templeton,Financials
63,1569801600,497900000,2019,9,BEN,Franklin Templeton,Financials
64,1577750400,494700000,2019,12,BEN,Franklin Templeton,Financials
65,1585612800,491500000,2020,3,BEN,Franklin Templeton,Financials
66,1593475200,490400000,2020,6,BEN,Franklin Templeton,Financials
67,1601424000,491100000,2020,9,BEN,Franklin Templeton,Financials
68,1609372800,491100000,2020,12,BEN,Franklin Templeton,Financials
69,1617148800,490500000,2021,3,BEN,Franklin Templeton,Financials
70,1625011200,489200000,2021,6,BEN,Franklin Templeton,Financials
71,1632960000,488900000,2021,9,BEN,Franklin Templeton,Financials
72,1640908800,489800000,2021,12,BEN,Franklin Templeton,Financials
73,1648684800,490000000,2022,3,BEN,Franklin Templeton,Financials
74,1656547200,487500000,2022,6,BEN,Franklin Templeton,Financials
75,1668716881,487500000,2022,11,BEN,Franklin Templeton,Financials
