,d,v,years,months,ticker_symbol,security,sector
0,985996800,233384000,2001,3,BRO,Brown & Brown,Financials
1,993859200,238288000,2001,6,BRO,Brown & Brown,Financials
2,1001808000,490728000,2001,9,BRO,Brown & Brown,Financials
3,1017532800,257200000,2002,3,BRO,Brown & Brown,Financials
4,1025395200,273308000,2002,6,BRO,Brown & Brown,Financials
5,1033344000,273064000,2002,9,BRO,Brown & Brown,Financials
6,1049068800,272692000,2003,3,BRO,Brown & Brown,Financials
7,1056931200,273080000,2003,6,BRO,Brown & Brown,Financials
8,1064880000,274128000,2003,9,BRO,Brown & Brown,Financials
9,1080691200,274724000,2004,3,BRO,Brown & Brown,Financials
10,1088553600,275160000,2004,6,BRO,Brown & Brown,Financials
11,1096502400,276036000,2004,9,BRO,Brown & Brown,Financials
12,1112227200,276648000,2005,3,BRO,Brown & Brown,Financials
13,1120089600,276624000,2005,6,BRO,Brown & Brown,Financials
14,1128038400,276968000,2005,9,BRO,Brown & Brown,Financials
15,1143763200,278766000,2006,3,BRO,Brown & Brown,Financials
16,1151625600,279022000,2006,6,BRO,Brown & Brown,Financials
17,1159574400,279336000,2006,9,BRO,Brown & Brown,Financials
18,1175299200,280442000,2007,3,BRO,Brown & Brown,Financials
19,1183161600,280768000,2007,6,BRO,Brown & Brown,Financials
20,1191110400,281186000,2007,9,BRO,Brown & Brown,Financials
21,1206921600,281408000,2008,3,BRO,Brown & Brown,Financials
22,1214784000,281446000,2008,6,BRO,Brown & Brown,Financials
23,1222732800,282146000,2008,9,BRO,Brown & Brown,Financials
24,1238457600,283116000,2009,3,BRO,Brown & Brown,Financials
25,1246320000,283046000,2009,6,BRO,Brown & Brown,Financials
26,1254268800,274558000,2009,9,BRO,Brown & Brown,Financials
27,1269993600,275246000,2010,3,BRO,Brown & Brown,Financials
28,1277856000,275370000,2010,6,BRO,Brown & Brown,Financials
29,1285804800,276186000,2010,9,BRO,Brown & Brown,Financials
30,1301529600,276702000,2011,3,BRO,Brown & Brown,Financials
31,1309392000,276758000,2011,6,BRO,Brown & Brown,Financials
32,1317340800,277380000,2011,9,BRO,Brown & Brown,Financials
33,1325289600,277592000,2011,12,BRO,Brown & Brown,Financials
34,1333152000,278002000,2012,3,BRO,Brown & Brown,Financials
35,1341014400,278172000,2012,6,BRO,Brown & Brown,Financials
36,1348963200,278930000,2012,9,BRO,Brown & Brown,Financials
37,1356912000,279362000,2012,12,BRO,Brown & Brown,Financials
38,1364688000,281592000,2013,3,BRO,Brown & Brown,Financials
39,1372550400,281672000,2013,6,BRO,Brown & Brown,Financials
40,1380499200,282278000,2013,9,BRO,Brown & Brown,Financials
41,1388448000,282710000,2013,12,BRO,Brown & Brown,Financials
42,1396224000,283220000,2014,3,BRO,Brown & Brown,Financials
43,1404086400,282500000,2014,6,BRO,Brown & Brown,Financials
44,1412035200,281830000,2014,9,BRO,Brown & Brown,Financials
45,1419984000,280048000,2014,12,BRO,Brown & Brown,Financials
46,1427760000,278720000,2015,3,BRO,Brown & Brown,Financials
47,1435622400,275036000,2015,6,BRO,Brown & Brown,Financials
48,1443571200,275368000,2015,9,BRO,Brown & Brown,Financials
49,1451520000,273420000,2015,12,BRO,Brown & Brown,Financials
50,1459382400,271096000,2016,3,BRO,Brown & Brown,Financials
51,1467244800,271984000,2016,6,BRO,Brown & Brown,Financials
52,1475193600,272922000,2016,9,BRO,Brown & Brown,Financials
53,1483142400,273094000,2016,12,BRO,Brown & Brown,Financials
54,1490918400,273488000,2017,3,BRO,Brown & Brown,Financials
55,1498780800,273384000,2017,6,BRO,Brown & Brown,Financials
56,1506729600,272692000,2017,9,BRO,Brown & Brown,Financials
57,1514678400,270784000,2017,12,BRO,Brown & Brown,Financials
58,1522454400,270172000,2018,3,BRO,Brown & Brown,Financials
59,1530316800,270081000,2018,6,BRO,Brown & Brown,Financials
60,1538265600,271008000,2018,9,BRO,Brown & Brown,Financials
61,1546214400,272677000,2018,12,BRO,Brown & Brown,Financials
62,1553990400,272679000,2019,3,BRO,Brown & Brown,Financials
63,1561852800,272563000,2019,6,BRO,Brown & Brown,Financials
64,1569801600,272962000,2019,9,BRO,Brown & Brown,Financials
65,1577750400,272607000,2019,12,BRO,Brown & Brown,Financials
66,1585612800,272776000,2020,3,BRO,Brown & Brown,Financials
67,1593475200,273100000,2020,6,BRO,Brown & Brown,Financials
68,1601424000,275515000,2020,9,BRO,Brown & Brown,Financials
69,1609372800,275914000,2020,12,BRO,Brown & Brown,Financials
70,1617148800,275594000,2021,3,BRO,Brown & Brown,Financials
71,1625011200,275694000,2021,6,BRO,Brown & Brown,Financials
72,1632960000,276215000,2021,9,BRO,Brown & Brown,Financials
73,1640908800,276571000,2021,12,BRO,Brown & Brown,Financials
74,1648684800,277059000,2022,3,BRO,Brown & Brown,Financials
75,1656547200,277209000,2022,6,BRO,Brown & Brown,Financials
76,1668716643,277754000,2022,11,BRO,Brown & Brown,Financials
