,d,v,years,months,ticker_symbol,security,sector
0,985996800,1056360000,2001,3,AFL,Aflac,Financials
1,993859200,1051572000,2001,6,AFL,Aflac,Financials
2,1001808000,1048532000,2001,9,AFL,Aflac,Financials
3,1017532800,1038946000,2002,3,AFL,Aflac,Financials
4,1025395200,1036154000,2002,6,AFL,Aflac,Financials
5,1033344000,1033968000,2002,9,AFL,Aflac,Financials
6,1049068800,1029130000,2003,3,AFL,Aflac,Financials
7,1056931200,1027456000,2003,6,AFL,Aflac,Financials
8,1064880000,1026770000,2003,9,AFL,Aflac,Financials
9,1080691200,1019848000,2004,3,AFL,Aflac,Financials
10,1088553600,1016706000,2004,6,AFL,Aflac,Financials
11,1096502400,1013198000,2004,9,AFL,Aflac,Financials
12,1112227200,1005412000,2005,3,AFL,Aflac,Financials
13,1120089600,1002852000,2005,6,AFL,Aflac,Financials
14,1128038400,1001114000,2005,9,AFL,Aflac,Financials
15,1143763200,996074000,2006,3,AFL,Aflac,Financials
16,1151625600,993902000,2006,6,AFL,Aflac,Financials
17,1159574400,989846000,2006,9,AFL,Aflac,Financials
18,1175299200,981108000,2007,3,AFL,Aflac,Financials
19,1183161600,975800000,2007,6,AFL,Aflac,Financials
20,1191110400,974130000,2007,9,AFL,Aflac,Financials
21,1206921600,956276000,2008,3,AFL,Aflac,Financials
22,1214784000,948766000,2008,6,AFL,Aflac,Financials
23,1222732800,950714000,2008,9,AFL,Aflac,Financials
24,1238457600,932194000,2009,3,AFL,Aflac,Financials
25,1246320000,932802000,2009,6,AFL,Aflac,Financials
26,1254268800,933172000,2009,9,AFL,Aflac,Financials
27,1269993600,935852000,2010,3,AFL,Aflac,Financials
28,1277856000,937648000,2010,6,AFL,Aflac,Financials
29,1285804800,939736000,2010,9,AFL,Aflac,Financials
30,1301529600,936024000,2011,3,AFL,Aflac,Financials
31,1309392000,932996000,2011,6,AFL,Aflac,Financials
32,1317340800,931820000,2011,9,AFL,Aflac,Financials
33,1333152000,931774000,2012,3,AFL,Aflac,Financials
34,1341014400,933576000,2012,6,AFL,Aflac,Financials
35,1348963200,934844000,2012,9,AFL,Aflac,Financials
36,1356912000,934728000,2012,12,AFL,Aflac,Financials
37,1364688000,932924000,2013,3,AFL,Aflac,Financials
38,1372550400,930426000,2013,6,AFL,Aflac,Financials
39,1380499200,928648000,2013,9,AFL,Aflac,Financials
40,1388448000,924116000,2013,12,AFL,Aflac,Financials
41,1396224000,909462000,2014,3,AFL,Aflac,Financials
42,1404086400,905118000,2014,6,AFL,Aflac,Financials
43,1412035200,902492000,2014,9,AFL,Aflac,Financials
44,1419984000,892740000,2014,12,AFL,Aflac,Financials
45,1427760000,874612000,2015,3,AFL,Aflac,Financials
46,1435622400,863344000,2015,6,AFL,Aflac,Financials
47,1443571200,857470000,2015,9,AFL,Aflac,Financials
48,1459382400,837496000,2016,3,AFL,Aflac,Financials
49,1467244800,823706000,2016,6,AFL,Aflac,Financials
50,1475193600,817038000,2016,9,AFL,Aflac,Financials
51,1490918400,802260000,2017,3,AFL,Aflac,Financials
52,1498780800,792866000,2017,6,AFL,Aflac,Financials
53,1506729600,788958000,2017,9,AFL,Aflac,Financials
54,1514678400,784318000,2017,12,AFL,Aflac,Financials
55,1522454400,778550000,2018,3,AFL,Aflac,Financials
56,1530316800,772949000,2018,6,AFL,Aflac,Financials
57,1538265600,767049000,2018,9,AFL,Aflac,Financials
58,1553990400,751423000,2019,3,AFL,Aflac,Financials
59,1561852800,745153000,2019,6,AFL,Aflac,Financials
60,1569801600,739946000,2019,9,AFL,Aflac,Financials
61,1577750400,733358000,2019,12,AFL,Aflac,Financials
62,1585612800,724366000,2020,3,AFL,Aflac,Financials
63,1593475200,717889000,2020,6,AFL,Aflac,Financials
64,1601424000,711698000,2020,9,AFL,Aflac,Financials
65,1617148800,688938000,2021,3,AFL,Aflac,Financials
66,1625011200,678050000,2021,6,AFL,Aflac,Financials
67,1632960000,668762000,2021,9,AFL,Aflac,Financials
68,1640908800,659100000,2021,12,AFL,Aflac,Financials
69,1648684800,649753000,2022,3,AFL,Aflac,Financials
70,1656547200,640707000,2022,6,AFL,Aflac,Financials
71,1668716436,640707000,2022,11,AFL,Aflac,Financials
