,d,v,years,months,ticker_symbol,security,sector
0,1109548800,83900000,2005,2,MSCI,MSCI,Financials
1,1117497600,83900000,2005,5,MSCI,MSCI,Financials
2,1125446400,83900000,2005,8,MSCI,MSCI,Financials
3,1141084800,83900000,2006,2,MSCI,MSCI,Financials
4,1149033600,83900000,2006,5,MSCI,MSCI,Financials
5,1156982400,83900000,2006,8,MSCI,MSCI,Financials
6,1172620800,29323000,2007,2,MSCI,MSCI,Financials
7,1180569600,29323000,2007,5,MSCI,MSCI,Financials
8,1188518400,83900000,2007,8,MSCI,MSCI,Financials
9,1204243200,100011000,2008,2,MSCI,MSCI,Financials
10,1212192000,100026000,2008,5,MSCI,MSCI,Financials
11,1220140800,100052000,2008,8,MSCI,MSCI,Financials
12,1235779200,100286000,2009,2,MSCI,MSCI,Financials
13,1243728000,100360000,2009,5,MSCI,MSCI,Financials
14,1251676800,100402000,2009,8,MSCI,MSCI,Financials
15,1267315200,105235000,2010,2,MSCI,MSCI,Financials
16,1275264000,105345000,2010,5,MSCI,MSCI,Financials
17,1283212800,118339000,2010,8,MSCI,MSCI,Financials
18,1301529600,120282000,2011,3,MSCI,MSCI,Financials
19,1309392000,120592000,2011,6,MSCI,MSCI,Financials
20,1317340800,120831000,2011,9,MSCI,MSCI,Financials
21,1333152000,121754000,2012,3,MSCI,MSCI,Financials
22,1341014400,122030000,2012,6,MSCI,MSCI,Financials
23,1348963200,122261000,2012,9,MSCI,MSCI,Financials
24,1356912000,122082000,2012,12,MSCI,MSCI,Financials
25,1364688000,120746000,2013,3,MSCI,MSCI,Financials
26,1372550400,121149000,2013,6,MSCI,MSCI,Financials
27,1380499200,119607000,2013,9,MSCI,MSCI,Financials
28,1388448000,118828000,2013,12,MSCI,MSCI,Financials
29,1396224000,117582000,2014,3,MSCI,MSCI,Financials
30,1404086400,116702000,2014,6,MSCI,MSCI,Financials
31,1412035200,116251000,2014,9,MSCI,MSCI,Financials
32,1419984000,112299000,2014,12,MSCI,MSCI,Financials
33,1427760000,112520000,2015,3,MSCI,MSCI,Financials
34,1435622400,112143000,2015,6,MSCI,MSCI,Financials
35,1443571200,108773000,2015,9,MSCI,MSCI,Financials
36,1451520000,102837000,2015,12,MSCI,MSCI,Financials
37,1459382400,99425000,2016,3,MSCI,MSCI,Financials
38,1467244800,96412000,2016,6,MSCI,MSCI,Financials
39,1475193600,94823000,2016,9,MSCI,MSCI,Financials
40,1483142400,93327000,2016,12,MSCI,MSCI,Financials
41,1490918400,90708000,2017,3,MSCI,MSCI,Financials
42,1498780800,90404000,2017,6,MSCI,MSCI,Financials
43,1506729600,90112000,2017,9,MSCI,MSCI,Financials
44,1514678400,90130000,2017,12,MSCI,MSCI,Financials
45,1522454400,90075000,2018,3,MSCI,MSCI,Financials
46,1530316800,89112000,2018,6,MSCI,MSCI,Financials
47,1538265600,88796000,2018,9,MSCI,MSCI,Financials
48,1546214400,86968000,2018,12,MSCI,MSCI,Financials
49,1553990400,84253000,2019,3,MSCI,MSCI,Financials
50,1561852800,84750000,2019,6,MSCI,MSCI,Financials
51,1569801600,84765000,2019,9,MSCI,MSCI,Financials
52,1577750400,84802000,2019,12,MSCI,MSCI,Financials
53,1585612800,84870000,2020,3,MSCI,MSCI,Financials
54,1593475200,83666000,2020,6,MSCI,MSCI,Financials
55,1601424000,83602000,2020,9,MSCI,MSCI,Financials
56,1609372800,82737000,2020,12,MSCI,MSCI,Financials
57,1617148800,82640000,2021,3,MSCI,MSCI,Financials
58,1625011200,82454000,2021,6,MSCI,MSCI,Financials
59,1632960000,82470000,2021,9,MSCI,MSCI,Financials
60,1640908800,82473000,2021,12,MSCI,MSCI,Financials
61,1648684800,81591000,2022,3,MSCI,MSCI,Financials
62,1656547200,80923000,2022,6,MSCI,MSCI,Financials
63,1668717152,80500000,2022,11,MSCI,MSCI,Financials
