,d,v,years,months,ticker_symbol,security,sector
0,985996800,1966600000,2001,3,JPM,JPMorgan Chase,Financials
1,993859200,1978400000,2001,6,JPM,JPMorgan Chase,Financials
2,1001808000,1975300000,2001,9,JPM,JPMorgan Chase,Financials
3,1017532800,1978200000,2002,3,JPM,JPMorgan Chase,Financials
4,1025395200,1982600000,2002,6,JPM,JPMorgan Chase,Financials
5,1033344000,1986000000,2002,9,JPM,JPMorgan Chase,Financials
6,1049068800,2000000000,2003,3,JPM,JPMorgan Chase,Financials
7,1056931200,2006000000,2003,6,JPM,JPMorgan Chase,Financials
8,1064880000,2012000000,2003,9,JPM,JPMorgan Chase,Financials
9,1080691200,2032000000,2004,3,JPM,JPMorgan Chase,Financials
10,1088553600,2043000000,2004,6,JPM,JPMorgan Chase,Financials
11,1096502400,3513500000,2004,9,JPM,JPMorgan Chase,Financials
12,1112227200,3517500000,2005,3,JPM,JPMorgan Chase,Financials
13,1120089600,3493000000,2005,6,JPM,JPMorgan Chase,Financials
14,1128038400,3485000000,2005,9,JPM,JPMorgan Chase,Financials
15,1143763200,3472700000,2006,3,JPM,JPMorgan Chase,Financials
16,1151625600,3473800000,2006,6,JPM,JPMorgan Chase,Financials
17,1159574400,3468600000,2006,9,JPM,JPMorgan Chase,Financials
18,1175299200,3456400000,2007,3,JPM,JPMorgan Chase,Financials
19,1183161600,3415100000,2007,6,JPM,JPMorgan Chase,Financials
20,1191110400,3375900000,2007,9,JPM,JPMorgan Chase,Financials
21,1206921600,3396000000,2008,3,JPM,JPMorgan Chase,Financials
22,1214784000,3426200000,2008,6,JPM,JPMorgan Chase,Financials
23,1222732800,3411100000,2008,9,JPM,JPMorgan Chase,Financials
24,1230681600,3737500000,2008,12,JPM,JPMorgan Chase,Financials
25,1238457600,3755700000,2009,3,JPM,JPMorgan Chase,Financials
26,1246320000,3811500000,2009,6,JPM,JPMorgan Chase,Financials
27,1254268800,3937900000,2009,9,JPM,JPMorgan Chase,Financials
28,1262217600,3946100000,2009,12,JPM,JPMorgan Chase,Financials
29,1269993600,3970500000,2010,3,JPM,JPMorgan Chase,Financials
30,1277856000,3983500000,2010,6,JPM,JPMorgan Chase,Financials
31,1285804800,3954300000,2010,9,JPM,JPMorgan Chase,Financials
32,1293753600,3917000000,2010,12,JPM,JPMorgan Chase,Financials
33,1301529600,3981600000,2011,3,JPM,JPMorgan Chase,Financials
34,1309392000,3958400000,2011,6,JPM,JPMorgan Chase,Financials
35,1317340800,3859600000,2011,9,JPM,JPMorgan Chase,Financials
36,1325289600,3801900000,2011,12,JPM,JPMorgan Chase,Financials
37,1333152000,3818800000,2012,3,JPM,JPMorgan Chase,Financials
38,1341014400,3808900000,2012,6,JPM,JPMorgan Chase,Financials
39,1348963200,3803300000,2012,9,JPM,JPMorgan Chase,Financials
40,1356912000,3806700000,2012,12,JPM,JPMorgan Chase,Financials
41,1364688000,3818200000,2013,3,JPM,JPMorgan Chase,Financials
42,1372550400,3782400000,2013,6,JPM,JPMorgan Chase,Financials
43,1380499200,3767000000,2013,9,JPM,JPMorgan Chase,Financials
44,1388448000,3762100000,2013,12,JPM,JPMorgan Chase,Financials
45,1396224000,3787200000,2014,3,JPM,JPMorgan Chase,Financials
46,1404086400,3780600000,2014,6,JPM,JPMorgan Chase,Financials
47,1412035200,3755400000,2014,9,JPM,JPMorgan Chase,Financials
48,1419984000,3730900000,2014,12,JPM,JPMorgan Chase,Financials
49,1427760000,3725300000,2015,3,JPM,JPMorgan Chase,Financials
50,1435622400,3707800000,2015,6,JPM,JPMorgan Chase,Financials
51,1443571200,3694400000,2015,9,JPM,JPMorgan Chase,Financials
52,1451520000,3674200000,2015,12,JPM,JPMorgan Chase,Financials
53,1459382400,3669900000,2016,3,JPM,JPMorgan Chase,Financials
54,1467244800,3635800000,2016,6,JPM,JPMorgan Chase,Financials
55,1475193600,3597400000,2016,9,JPM,JPMorgan Chase,Financials
56,1483142400,3570700000,2016,12,JPM,JPMorgan Chase,Financials
57,1490918400,3601700000,2017,3,JPM,JPMorgan Chase,Financials
