,d,v,years,months,ticker_symbol,security,sector
0,985996800,64159248,2001,3,BLK,BlackRock,Financials
1,993859200,64248630,2001,6,BLK,BlackRock,Financials
2,1001808000,64284768,2001,9,BLK,BlackRock,Financials
3,1017532800,64648511,2002,3,BLK,BlackRock,Financials
4,1025395200,64726856,2002,6,BLK,BlackRock,Financials
5,1033344000,64798908,2002,9,BLK,BlackRock,Financials
6,1049068800,65056537,2003,3,BLK,BlackRock,Financials
7,1056931200,65028337,2003,6,BLK,BlackRock,Financials
8,1064880000,64497117,2003,9,BLK,BlackRock,Financials
9,1080691200,63775783,2004,3,BLK,BlackRock,Financials
10,1088553600,63647316,2004,6,BLK,BlackRock,Financials
11,1096502400,63676776,2004,9,BLK,BlackRock,Financials
12,1112227200,64290510,2005,3,BLK,BlackRock,Financials
13,1120089600,64354069,2005,6,BLK,BlackRock,Financials
14,1128038400,64087871,2005,9,BLK,BlackRock,Financials
15,1143763200,64074888,2006,3,BLK,BlackRock,Financials
16,1151625600,64136378,2006,6,BLK,BlackRock,Financials
17,1159574400,64761447,2006,9,BLK,BlackRock,Financials
18,1175299200,128809726,2007,3,BLK,BlackRock,Financials
19,1183161600,128544894,2007,6,BLK,BlackRock,Financials
20,1191110400,128161027,2007,9,BLK,BlackRock,Financials
21,1206921600,128904253,2008,3,BLK,BlackRock,Financials
22,1214784000,129569325,2008,6,BLK,BlackRock,Financials
23,1222732800,129793939,2008,9,BLK,BlackRock,Financials
24,1238457600,130216218,2009,3,BLK,BlackRock,Financials
25,1246320000,130928926,2009,6,BLK,BlackRock,Financials
26,1254268800,133266379,2009,9,BLK,BlackRock,Financials
27,1269993600,189676023,2010,3,BLK,BlackRock,Financials
28,1277856000,190975161,2010,6,BLK,BlackRock,Financials
29,1285804800,190494905,2010,9,BLK,BlackRock,Financials
30,1301529600,191797365,2011,3,BLK,BlackRock,Financials
31,1309392000,187870001,2011,6,BLK,BlackRock,Financials
32,1317340800,179034837,2011,9,BLK,BlackRock,Financials
33,1333152000,179022840,2012,3,BLK,BlackRock,Financials
34,1341014400,177010239,2012,6,BLK,BlackRock,Financials
35,1348963200,172359141,2012,9,BLK,BlackRock,Financials
36,1356912000,171518278,2012,12,BLK,BlackRock,Financials
37,1364688000,171301800,2013,3,BLK,BlackRock,Financials
38,1372550400,170648731,2013,6,BLK,BlackRock,Financials
39,1380499200,169811633,2013,9,BLK,BlackRock,Financials
40,1388448000,169010606,2013,12,BLK,BlackRock,Financials
41,1396224000,169081421,2014,3,BLK,BlackRock,Financials
42,1404086400,168712221,2014,6,BLK,BlackRock,Financials
43,1412035200,167933040,2014,9,BLK,BlackRock,Financials
44,1419984000,167197844,2014,12,BLK,BlackRock,Financials
45,1427760000,167089037,2015,3,BLK,BlackRock,Financials
46,1435622400,166616558,2015,6,BLK,BlackRock,Financials
47,1443571200,166045291,2015,9,BLK,BlackRock,Financials
48,1451520000,165826808,2015,12,BLK,BlackRock,Financials
49,1459382400,165388130,2016,3,BLK,BlackRock,Financials
50,1467244800,164758612,2016,6,BLK,BlackRock,Financials
51,1475193600,164129214,2016,9,BLK,BlackRock,Financials
52,1483142400,163441552,2016,12,BLK,BlackRock,Financials
53,1490918400,163016599,2017,3,BLK,BlackRock,Financials
54,1498780800,162502465,2017,6,BLK,BlackRock,Financials
55,1506729600,161872716,2017,9,BLK,BlackRock,Financials
56,1514678400,161278988,2017,12,BLK,BlackRock,Financials
57,1522454400,161250018,2018,3,BLK,BlackRock,Financials
58,1530316800,160980960,2018,6,BLK,BlackRock,Financials
59,1538265600,160141506,2018,9,BLK,BlackRock,Financials
60,1546214400,158859998,2018,12,BLK,BlackRock,Financials
61,1553990400,158268034,2019,3,BLK,BlackRock,Financials
62,1561852800,155354552,2019,6,BLK,BlackRock,Financials
63,1569801600,155280877,2019,9,BLK,BlackRock,Financials
64,1577750400,155195733,2019,12,BLK,BlackRock,Financials
65,1585612800,155243279,2020,3,BLK,BlackRock,Financials
66,1593475200,153732878,2020,6,BLK,BlackRock,Financials
67,1601424000,152488073,2020,9,BLK,BlackRock,Financials
68,1609372800,152515168,2020,12,BLK,BlackRock,Financials
69,1617148800,152567453,2021,3,BLK,BlackRock,Financials
70,1625011200,152443039,2021,6,BLK,BlackRock,Financials
71,1632960000,152120927,2021,9,BLK,BlackRock,Financials
72,1640908800,151822226,2021,12,BLK,BlackRock,Financials
73,1648684800,151732845,2022,3,BLK,BlackRock,Financials
74,1656547200,151292580,2022,6,BLK,BlackRock,Financials
75,1668716611,150644985,2022,11,BLK,BlackRock,Financials
