,d,v,years,months,ticker_symbol,security,sector
0,1128038400,264575000,2005,9,ICE,Intercontinental Exchange,Financials
1,1143763200,277665000,2006,3,ICE,Intercontinental Exchange,Financials
2,1151625600,279355000,2006,6,ICE,Intercontinental Exchange,Financials
3,1159574400,283960000,2006,9,ICE,Intercontinental Exchange,Financials
4,1175299200,337670000,2007,3,ICE,Intercontinental Exchange,Financials
5,1183161600,346025000,2007,6,ICE,Intercontinental Exchange,Financials
6,1191110400,347195000,2007,9,ICE,Intercontinental Exchange,Financials
7,1206921600,351805000,2008,3,ICE,Intercontinental Exchange,Financials
8,1214784000,352980000,2008,6,ICE,Intercontinental Exchange,Financials
9,1222732800,357415000,2008,9,ICE,Intercontinental Exchange,Financials
10,1238457600,363355000,2009,3,ICE,Intercontinental Exchange,Financials
11,1246320000,364460000,2009,6,ICE,Intercontinental Exchange,Financials
12,1254268800,365685000,2009,9,ICE,Intercontinental Exchange,Financials
13,1269993600,368380000,2010,3,ICE,Intercontinental Exchange,Financials
14,1277856000,369800000,2010,6,ICE,Intercontinental Exchange,Financials
15,1285804800,368295000,2010,9,ICE,Intercontinental Exchange,Financials
16,1301529600,367165000,2011,3,ICE,Intercontinental Exchange,Financials
17,1309392000,367185000,2011,6,ICE,Intercontinental Exchange,Financials
18,1317340800,365695000,2011,9,ICE,Intercontinental Exchange,Financials
19,1333152000,363205000,2012,3,ICE,Intercontinental Exchange,Financials
20,1341014400,363775000,2012,6,ICE,Intercontinental Exchange,Financials
21,1348963200,363945000,2012,9,ICE,Intercontinental Exchange,Financials
22,1356912000,363310000,2012,12,ICE,Intercontinental Exchange,Financials
23,1364688000,363385000,2013,3,ICE,Intercontinental Exchange,Financials
24,1372550400,364060000,2013,6,ICE,Intercontinental Exchange,Financials
25,1380499200,364335000,2013,9,ICE,Intercontinental Exchange,Financials
26,1396224000,575000000,2014,3,ICE,Intercontinental Exchange,Financials
27,1404086400,575000000,2014,6,ICE,Intercontinental Exchange,Financials
28,1412035200,570000000,2014,9,ICE,Intercontinental Exchange,Financials
29,1419984000,565000000,2014,12,ICE,Intercontinental Exchange,Financials
30,1427760000,560000000,2015,3,ICE,Intercontinental Exchange,Financials
31,1435622400,555000000,2015,6,ICE,Intercontinental Exchange,Financials
32,1443571200,550000000,2015,9,ICE,Intercontinental Exchange,Financials
33,1451520000,560000000,2015,12,ICE,Intercontinental Exchange,Financials
34,1459382400,595000000,2016,3,ICE,Intercontinental Exchange,Financials
35,1467244800,595000000,2016,6,ICE,Intercontinental Exchange,Financials
36,1475193600,595000000,2016,9,ICE,Intercontinental Exchange,Financials
37,1483142400,595000000,2016,12,ICE,Intercontinental Exchange,Financials
38,1490918400,594000000,2017,3,ICE,Intercontinental Exchange,Financials
39,1498780800,591000000,2017,6,ICE,Intercontinental Exchange,Financials
40,1506729600,588000000,2017,9,ICE,Intercontinental Exchange,Financials
41,1514678400,584000000,2017,12,ICE,Intercontinental Exchange,Financials
42,1522454400,582000000,2018,3,ICE,Intercontinental Exchange,Financials
43,1530316800,578000000,2018,6,ICE,Intercontinental Exchange,Financials
44,1538265600,572000000,2018,9,ICE,Intercontinental Exchange,Financials
45,1546214400,569000000,2018,12,ICE,Intercontinental Exchange,Financials
46,1553990400,568000000,2019,3,ICE,Intercontinental Exchange,Financials
47,1561852800,563000000,2019,6,ICE,Intercontinental Exchange,Financials
48,1569801600,559000000,2019,9,ICE,Intercontinental Exchange,Financials
49,1577750400,556000000,2019,12,ICE,Intercontinental Exchange,Financials
50,1585612800,552000000,2020,3,ICE,Intercontinental Exchange,Financials
51,1593475200,546000000,2020,6,ICE,Intercontinental Exchange,Financials
52,1601424000,548000000,2020,9,ICE,Intercontinental Exchange,Financials
53,1609372800,561000000,2020,12,ICE,Intercontinental Exchange,Financials
54,1617148800,562000000,2021,3,ICE,Intercontinental Exchange,Financials
55,1625011200,563000000,2021,6,ICE,Intercontinental Exchange,Financials
56,1632960000,563000000,2021,9,ICE,Intercontinental Exchange,Financials
57,1640908800,562000000,2021,12,ICE,Intercontinental Exchange,Financials
58,1648684800,561000000,2022,3,ICE,Intercontinental Exchange,Financials
59,1656547200,558000000,2022,6,ICE,Intercontinental Exchange,Financials
60,1668716959,558000000,2022,11,ICE,Intercontinental Exchange,Financials
