,d,v,years,months,ticker_symbol,security,sector
0,983318400,1089270364,2001,2,MS,Morgan Stanley,Financials
1,991267200,1085305558,2001,5,MS,Morgan Stanley,Financials
2,999216000,1085447127,2001,8,MS,Morgan Stanley,Financials
3,1014854400,1082380245,2002,2,MS,Morgan Stanley,Financials
4,1022803200,1084993202,2002,5,MS,Morgan Stanley,Financials
5,1030752000,1081708833,2002,8,MS,Morgan Stanley,Financials
6,1046390400,1079052442,2003,2,MS,Morgan Stanley,Financials
7,1054339200,1077386468,2003,5,MS,Morgan Stanley,Financials
8,1062288000,1077680996,2003,8,MS,Morgan Stanley,Financials
9,1078012800,1078718046,2004,2,MS,Morgan Stanley,Financials
10,1085961600,1082211511,2004,5,MS,Morgan Stanley,Financials
11,1093910400,1081448663,2004,8,MS,Morgan Stanley,Financials
12,1109548800,1069097162,2005,2,MS,Morgan Stanley,Financials
13,1117497600,1053812487,2005,5,MS,Morgan Stanley,Financials
14,1125446400,1045874085,2005,8,MS,Morgan Stanley,Financials
15,1141084800,1020041181,2006,2,MS,Morgan Stanley,Financials
16,1149033600,1013241715,2006,5,MS,Morgan Stanley,Financials
17,1156982400,1010468365,2006,8,MS,Morgan Stanley,Financials
18,1172620800,1009186993,2007,2,MS,Morgan Stanley,Financials
19,1180569600,996544761,2007,5,MS,Morgan Stanley,Financials
20,1188518400,1002330181,2007,8,MS,Morgan Stanley,Financials
21,1204243200,1020802234,2008,2,MS,Morgan Stanley,Financials
22,1212192000,1038145038,2008,5,MS,Morgan Stanley,Financials
23,1220140800,1042541501,2008,8,MS,Morgan Stanley,Financials
24,1238457600,1011741210,2009,3,MS,Morgan Stanley,Financials
25,1246320000,1011741210,2009,6,MS,Morgan Stanley,Financials
26,1254268800,1276923077,2009,9,MS,Morgan Stanley,Financials
27,1269993600,1318691589,2010,3,MS,Morgan Stanley,Financials
28,1277856000,1315000000,2010,6,MS,Morgan Stanley,Financials
29,1285804800,1300000000,2010,9,MS,Morgan Stanley,Financials
30,1301529600,1456000000,2011,3,MS,Morgan Stanley,Financials
31,1309392000,1464000000,2011,6,MS,Morgan Stanley,Financials
32,1317340800,1848000000,2011,9,MS,Morgan Stanley,Financials
33,1333152000,1877000000,2012,3,MS,Morgan Stanley,Financials
34,1341014400,1464000000,2012,6,MS,Morgan Stanley,Financials
35,1348963200,1889000000,2012,9,MS,Morgan Stanley,Financials
36,1356912000,1892000000,2012,12,MS,Morgan Stanley,Financials
37,1364688000,1901000000,2013,3,MS,Morgan Stanley,Financials
38,1372550400,1908000000,2013,6,MS,Morgan Stanley,Financials
39,1380499200,1909000000,2013,9,MS,Morgan Stanley,Financials
40,1388448000,1905000000,2013,12,MS,Morgan Stanley,Financials
41,1396224000,1924000000,2014,3,MS,Morgan Stanley,Financials
42,1404086400,1928000000,2014,6,MS,Morgan Stanley,Financials
43,1412035200,1923000000,2014,9,MS,Morgan Stanley,Financials
44,1419984000,1920000000,2014,12,MS,Morgan Stanley,Financials
45,1427760000,1924000000,2015,3,MS,Morgan Stanley,Financials
46,1435622400,1919000000,2015,6,MS,Morgan Stanley,Financials
47,1443571200,1904000000,2015,9,MS,Morgan Stanley,Financials
48,1451520000,1889000000,2015,12,MS,Morgan Stanley,Financials
49,1459382400,1883000000,2016,3,MS,Morgan Stanley,Financials
50,1467244800,1866000000,2016,6,MS,Morgan Stanley,Financials
51,1475193600,1838000000,2016,9,MS,Morgan Stanley,Financials
52,1483142400,1806000000,2016,12,MS,Morgan Stanley,Financials
53,1490918400,1801000000,2017,3,MS,Morgan Stanley,Financials
54,1498780800,1791000000,2017,6,MS,Morgan Stanley,Financials
55,1506729600,1776000000,2017,9,MS,Morgan Stanley,Financials
56,1514678400,1752000000,2017,12,MS,Morgan Stanley,Financials
57,1522454400,1740000000,2018,3,MS,Morgan Stanley,Financials
58,1530316800,1720000000,2018,6,MS,Morgan Stanley,Financials
59,1538265600,1697000000,2018,9,MS,Morgan Stanley,Financials
60,1546214400,1674000000,2018,12,MS,Morgan Stanley,Financials
61,1553990400,1658000000,2019,3,MS,Morgan Stanley,Financials
62,1561852800,1634000000,2019,6,MS,Morgan Stanley,Financials
63,1569801600,1604000000,2019,9,MS,Morgan Stanley,Financials
64,1577750400,1573000000,2019,12,MS,Morgan Stanley,Financials
65,1585612800,1555000000,2020,3,MS,Morgan Stanley,Financials
66,1593475200,1541000000,2020,6,MS,Morgan Stanley,Financials
67,1601424000,1542000000,2020,9,MS,Morgan Stanley,Financials
68,1609372800,1774000000,2020,12,MS,Morgan Stanley,Financials
69,1617148800,1795000000,2021,3,MS,Morgan Stanley,Financials
70,1625011200,1814000000,2021,6,MS,Morgan Stanley,Financials
71,1632960000,1781000000,2021,9,MS,Morgan Stanley,Financials
72,1640908800,1751000000,2021,12,MS,Morgan Stanley,Financials
73,1648684800,1733000000,2022,3,MS,Morgan Stanley,Financials
74,1656547200,1704000000,2022,6,MS,Morgan Stanley,Financials
75,1668717136,1674000000,2022,11,MS,Morgan Stanley,Financials
