,d,v,years,months,ticker_symbol,security,sector
0,1149033600,476775000,2006,5,DFS,Discover Financial,Financials
1,1156982400,473319608,2006,8,DFS,Discover Financial,Financials
2,1172620800,504593000,2007,2,DFS,Discover Financial,Financials
3,1180569600,475550000,2007,5,DFS,Discover Financial,Financials
4,1188518400,481523810,2007,8,DFS,Discover Financial,Financials
5,1204243200,477729412,2008,2,DFS,Discover Financial,Financials
6,1212192000,477853061,2008,5,DFS,Discover Financial,Financials
7,1220140800,473823684,2008,8,DFS,Discover Financial,Financials
8,1235779200,480497000,2009,2,DFS,Discover Financial,Financials
9,1243728000,481636000,2009,5,DFS,Discover Financial,Financials
10,1251676800,513098000,2009,8,DFS,Discover Financial,Financials
11,1267315200,555604545,2010,2,DFS,Discover Financial,Financials
12,1275264000,543875000,2010,5,DFS,Discover Financial,Financials
13,1283212800,544314000,2010,8,DFS,Discover Financial,Financials
14,1298851200,545000000,2011,2,DFS,Discover Financial,Financials
15,1306800000,546000000,2011,5,DFS,Discover Financial,Financials
16,1314748800,544000000,2011,8,DFS,Discover Financial,Financials
17,1322611200,532000000,2011,11,DFS,Discover Financial,Financials
18,1330473600,530000000,2012,2,DFS,Discover Financial,Financials
19,1338422400,528000000,2012,5,DFS,Discover Financial,Financials
20,1346371200,513000000,2012,8,DFS,Discover Financial,Financials
21,1356912000,500000000,2012,12,DFS,Discover Financial,Financials
22,1364688000,496000000,2013,3,DFS,Discover Financial,Financials
23,1372550400,489000000,2013,6,DFS,Discover Financial,Financials
24,1380499200,482000000,2013,9,DFS,Discover Financial,Financials
25,1388448000,475000000,2013,12,DFS,Discover Financial,Financials
26,1396224000,471000000,2014,3,DFS,Discover Financial,Financials
27,1404086400,466000000,2014,6,DFS,Discover Financial,Financials
28,1412035200,460000000,2014,9,DFS,Discover Financial,Financials
29,1419984000,452000000,2014,12,DFS,Discover Financial,Financials
30,1427760000,448000000,2015,3,DFS,Discover Financial,Financials
31,1435622400,441000000,2015,6,DFS,Discover Financial,Financials
32,1443571200,433000000,2015,9,DFS,Discover Financial,Financials
33,1451520000,426000000,2015,12,DFS,Discover Financial,Financials
34,1459382400,417000000,2016,3,DFS,Discover Financial,Financials
35,1467244800,410000000,2016,6,DFS,Discover Financial,Financials
36,1475193600,402000000,2016,9,DFS,Discover Financial,Financials
37,1483142400,392000000,2016,12,DFS,Discover Financial,Financials
38,1490918400,386000000,2017,3,DFS,Discover Financial,Financials
39,1498780800,379000000,2017,6,DFS,Discover Financial,Financials
40,1506729600,371000000,2017,9,DFS,Discover Financial,Financials
41,1514678400,362000000,2017,12,DFS,Discover Financial,Financials
42,1522454400,355000000,2018,3,DFS,Discover Financial,Financials
43,1530316800,348000000,2018,6,DFS,Discover Financial,Financials
44,1538265600,341000000,2018,9,DFS,Discover Financial,Financials
45,1546214400,335000000,2018,12,DFS,Discover Financial,Financials
46,1553990400,328000000,2019,3,DFS,Discover Financial,Financials
47,1561852800,322000000,2019,6,DFS,Discover Financial,Financials
48,1569801600,317000000,2019,9,DFS,Discover Financial,Financials
49,1577750400,312000000,2019,12,DFS,Discover Financial,Financials
50,1585612800,308000000,2020,3,DFS,Discover Financial,Financials
51,1593475200,306000000,2020,6,DFS,Discover Financial,Financials
52,1601424000,306000000,2020,9,DFS,Discover Financial,Financials
53,1609372800,307000000,2020,12,DFS,Discover Financial,Financials
54,1617148800,307000000,2021,3,DFS,Discover Financial,Financials
55,1625011200,304000000,2021,6,DFS,Discover Financial,Financials
56,1632960000,298000000,2021,9,DFS,Discover Financial,Financials
57,1640908800,291000000,2021,12,DFS,Discover Financial,Financials
58,1648684800,285000000,2022,3,DFS,Discover Financial,Financials
59,1656547200,279000000,2022,6,DFS,Discover Financial,Financials
60,1668716801,273000000,2022,11,DFS,Discover Financial,Financials
