,d,v,years,months,ticker_symbol,security,sector
0,985996800,140816327,2001,3,DTE,DTE Energy,Utilities
1,993859200,145000000,2001,6,DTE,DTE Energy,Utilities
2,1001808000,164000000,2001,9,DTE,DTE Energy,Utilities
3,1017532800,161000000,2002,3,DTE,DTE Energy,Utilities
4,1025395200,161000000,2002,6,DTE,DTE Energy,Utilities
5,1033344000,167000000,2002,9,DTE,DTE Energy,Utilities
6,1049068800,167000000,2003,3,DTE,DTE Energy,Utilities
7,1056931200,168000000,2003,6,DTE,DTE Energy,Utilities
8,1064880000,168000000,2003,9,DTE,DTE Energy,Utilities
9,1080691200,170000000,2004,3,DTE,DTE Energy,Utilities
10,1088553600,173000000,2004,6,DTE,DTE Energy,Utilities
11,1096502400,173000000,2004,9,DTE,DTE Energy,Utilities
12,1112227200,174000000,2005,3,DTE,DTE Energy,Utilities
13,1120089600,174000000,2005,6,DTE,DTE Energy,Utilities
14,1128038400,176000000,2005,9,DTE,DTE Energy,Utilities
15,1143763200,177000000,2006,3,DTE,DTE Energy,Utilities
16,1151625600,177000000,2006,6,DTE,DTE Energy,Utilities
17,1159574400,177000000,2006,9,DTE,DTE Energy,Utilities
18,1175299200,176000000,2007,3,DTE,DTE Energy,Utilities
19,1183161600,174000000,2007,6,DTE,DTE Energy,Utilities
20,1191110400,165000000,2007,9,DTE,DTE Energy,Utilities
21,1206921600,162000000,2008,3,DTE,DTE Energy,Utilities
22,1214784000,162000000,2008,6,DTE,DTE Energy,Utilities
23,1222732800,162000000,2008,9,DTE,DTE Energy,Utilities
24,1238457600,163000000,2009,3,DTE,DTE Energy,Utilities
25,1246320000,164000000,2009,6,DTE,DTE Energy,Utilities
26,1254268800,165000000,2009,9,DTE,DTE Energy,Utilities
27,1269993600,166000000,2010,3,DTE,DTE Energy,Utilities
28,1277856000,169000000,2010,6,DTE,DTE Energy,Utilities
29,1285804800,169000000,2010,9,DTE,DTE Energy,Utilities
30,1301529600,169000000,2011,3,DTE,DTE Energy,Utilities
31,1309392000,169000000,2011,6,DTE,DTE Energy,Utilities
32,1317340800,169000000,2011,9,DTE,DTE Energy,Utilities
33,1333152000,170000000,2012,3,DTE,DTE Energy,Utilities
34,1341014400,170000000,2012,6,DTE,DTE Energy,Utilities
35,1348963200,172000000,2012,9,DTE,DTE Energy,Utilities
36,1364688000,173000000,2013,3,DTE,DTE Energy,Utilities
37,1372550400,174000000,2013,6,DTE,DTE Energy,Utilities
38,1380499200,175000000,2013,9,DTE,DTE Energy,Utilities
39,1396224000,177000000,2014,3,DTE,DTE Energy,Utilities
40,1404086400,177000000,2014,6,DTE,DTE Energy,Utilities
41,1412035200,177000000,2014,9,DTE,DTE Energy,Utilities
42,1419984000,177000000,2014,12,DTE,DTE Energy,Utilities
43,1427760000,178000000,2015,3,DTE,DTE Energy,Utilities
44,1435622400,179000000,2015,6,DTE,DTE Energy,Utilities
45,1443571200,179000000,2015,9,DTE,DTE Energy,Utilities
46,1459382400,179000000,2016,3,DTE,DTE Energy,Utilities
47,1467244800,179000000,2016,6,DTE,DTE Energy,Utilities
48,1475193600,179000000,2016,9,DTE,DTE Energy,Utilities
49,1483142400,179000000,2016,12,DTE,DTE Energy,Utilities
50,1490918400,179000000,2017,3,DTE,DTE Energy,Utilities
51,1498780800,179000000,2017,6,DTE,DTE Energy,Utilities
52,1506729600,179000000,2017,9,DTE,DTE Energy,Utilities
53,1522454400,180000000,2018,3,DTE,DTE Energy,Utilities
54,1530316800,181000000,2018,6,DTE,DTE Energy,Utilities
55,1538265600,182000000,2018,9,DTE,DTE Energy,Utilities
56,1553990400,182000000,2019,3,DTE,DTE Energy,Utilities
57,1561852800,183000000,2019,6,DTE,DTE Energy,Utilities
58,1569801600,183000000,2019,9,DTE,DTE Energy,Utilities
59,1585612800,192000000,2020,3,DTE,DTE Energy,Utilities
60,1593475200,192000000,2020,6,DTE,DTE Energy,Utilities
61,1601424000,193000000,2020,9,DTE,DTE Energy,Utilities
62,1617148800,194000000,2021,3,DTE,DTE Energy,Utilities
63,1625011200,193000000,2021,6,DTE,DTE Energy,Utilities
64,1632960000,193000000,2021,9,DTE,DTE Energy,Utilities
65,1648684800,193000000,2022,3,DTE,DTE Energy,Utilities
66,1656547200,193000000,2022,6,DTE,DTE Energy,Utilities
67,1668716146,193000000,2022,11,DTE,DTE Energy,Utilities
