,d,v,years,months,ticker_symbol,security,sector
0,985996800,416780000,2001,3,PEG,Public Service Enterprise Group,Utilities
1,993859200,417402000,2001,6,PEG,Public Service Enterprise Group,Utilities
2,1001808000,416990000,2001,9,PEG,Public Service Enterprise Group,Utilities
3,1017532800,412680000,2002,3,PEG,Public Service Enterprise Group,Utilities
4,1025395200,413854000,2002,6,PEG,Public Service Enterprise Group,Utilities
5,1033344000,413564000,2002,9,PEG,Public Service Enterprise Group,Utilities
6,1049068800,451428000,2003,3,PEG,Public Service Enterprise Group,Utilities
7,1056931200,451820000,2003,6,PEG,Public Service Enterprise Group,Utilities
8,1064880000,452828000,2003,9,PEG,Public Service Enterprise Group,Utilities
9,1080691200,472386000,2004,3,PEG,Public Service Enterprise Group,Utilities
10,1088553600,473410000,2004,6,PEG,Public Service Enterprise Group,Utilities
11,1096502400,474538000,2004,9,PEG,Public Service Enterprise Group,Utilities
12,1112227200,476628000,2005,3,PEG,Public Service Enterprise Group,Utilities
13,1120089600,477464000,2005,6,PEG,Public Service Enterprise Group,Utilities
14,1128038400,478068000,2005,9,PEG,Public Service Enterprise Group,Utilities
15,1143763200,502374000,2006,3,PEG,Public Service Enterprise Group,Utilities
16,1151625600,502948000,2006,6,PEG,Public Service Enterprise Group,Utilities
17,1159574400,503494000,2006,9,PEG,Public Service Enterprise Group,Utilities
18,1175299200,505784000,2007,3,PEG,Public Service Enterprise Group,Utilities
19,1183161600,507262000,2007,6,PEG,Public Service Enterprise Group,Utilities
20,1191110400,508544000,2007,9,PEG,Public Service Enterprise Group,Utilities
21,1206921600,508490000,2008,3,PEG,Public Service Enterprise Group,Utilities
22,1214784000,508491000,2008,6,PEG,Public Service Enterprise Group,Utilities
23,1222732800,507724000,2008,9,PEG,Public Service Enterprise Group,Utilities
24,1238457600,505986000,2009,3,PEG,Public Service Enterprise Group,Utilities
25,1246320000,505990000,2009,6,PEG,Public Service Enterprise Group,Utilities
26,1254268800,505988000,2009,9,PEG,Public Service Enterprise Group,Utilities
27,1269993600,505950000,2010,3,PEG,Public Service Enterprise Group,Utilities
28,1277856000,506109000,2010,6,PEG,Public Service Enterprise Group,Utilities
29,1285804800,505945000,2010,9,PEG,Public Service Enterprise Group,Utilities
30,1301529600,505979000,2011,3,PEG,Public Service Enterprise Group,Utilities
31,1309392000,505988000,2011,6,PEG,Public Service Enterprise Group,Utilities
32,1317340800,505909000,2011,9,PEG,Public Service Enterprise Group,Utilities
33,1333152000,506010000,2012,3,PEG,Public Service Enterprise Group,Utilities
34,1341014400,505903000,2012,6,PEG,Public Service Enterprise Group,Utilities
35,1348963200,505914000,2012,9,PEG,Public Service Enterprise Group,Utilities
36,1364688000,505942000,2013,3,PEG,Public Service Enterprise Group,Utilities
37,1372550400,505900000,2013,6,PEG,Public Service Enterprise Group,Utilities
38,1380499200,505858000,2013,9,PEG,Public Service Enterprise Group,Utilities
39,1388448000,505859000,2013,12,PEG,Public Service Enterprise Group,Utilities
40,1396224000,506077000,2014,3,PEG,Public Service Enterprise Group,Utilities
41,1404086400,505875000,2014,6,PEG,Public Service Enterprise Group,Utilities
42,1412035200,505862000,2014,9,PEG,Public Service Enterprise Group,Utilities
43,1419984000,506000000,2014,12,PEG,Public Service Enterprise Group,Utilities
44,1427760000,506000000,2015,3,PEG,Public Service Enterprise Group,Utilities
45,1435622400,506000000,2015,6,PEG,Public Service Enterprise Group,Utilities
46,1443571200,505000000,2015,9,PEG,Public Service Enterprise Group,Utilities
47,1451520000,505000000,2015,12,PEG,Public Service Enterprise Group,Utilities
48,1459382400,505000000,2016,3,PEG,Public Service Enterprise Group,Utilities
49,1467244800,505000000,2016,6,PEG,Public Service Enterprise Group,Utilities
50,1475193600,505000000,2016,9,PEG,Public Service Enterprise Group,Utilities
51,1483142400,505000000,2016,12,PEG,Public Service Enterprise Group,Utilities
52,1490918400,505000000,2017,3,PEG,Public Service Enterprise Group,Utilities
53,1498780800,505000000,2017,6,PEG,Public Service Enterprise Group,Utilities
54,1506729600,505000000,2017,9,PEG,Public Service Enterprise Group,Utilities
55,1514678400,505000000,2017,12,PEG,Public Service Enterprise Group,Utilities
56,1522454400,504000000,2018,3,PEG,Public Service Enterprise Group,Utilities
57,1530316800,504000000,2018,6,PEG,Public Service Enterprise Group,Utilities
58,1538265600,504000000,2018,9,PEG,Public Service Enterprise Group,Utilities
59,1546214400,504000000,2018,12,PEG,Public Service Enterprise Group,Utilities
60,1553990400,504000000,2019,3,PEG,Public Service Enterprise Group,Utilities
61,1561852800,504000000,2019,6,PEG,Public Service Enterprise Group,Utilities
62,1569801600,504000000,2019,9,PEG,Public Service Enterprise Group,Utilities
63,1577750400,504000000,2019,12,PEG,Public Service Enterprise Group,Utilities
64,1585612800,504000000,2020,3,PEG,Public Service Enterprise Group,Utilities
65,1593475200,504000000,2020,6,PEG,Public Service Enterprise Group,Utilities
66,1601424000,504000000,2020,9,PEG,Public Service Enterprise Group,Utilities
67,1609372800,504000000,2020,12,PEG,Public Service Enterprise Group,Utilities
68,1617148800,504000000,2021,3,PEG,Public Service Enterprise Group,Utilities
69,1625011200,504000000,2021,6,PEG,Public Service Enterprise Group,Utilities
70,1632960000,504000000,2021,9,PEG,Public Service Enterprise Group,Utilities
71,1640908800,504000000,2021,12,PEG,Public Service Enterprise Group,Utilities
72,1648684800,501000000,2022,3,PEG,Public Service Enterprise Group,Utilities
73,1656547200,497000000,2022,6,PEG,Public Service Enterprise Group,Utilities
74,1668716361,497000000,2022,11,PEG,Public Service Enterprise Group,Utilities
