,d,v,years,months,ticker_symbol,security,sector
0,985996800,363000000,2001,3,PCG,PG&E,Utilities
1,993859200,363000000,2001,6,PCG,PG&E,Utilities
2,1001808000,363000000,2001,9,PCG,PG&E,Utilities
3,1017532800,364000000,2002,3,PCG,PG&E,Utilities
4,1025395200,366000000,2002,6,PCG,PG&E,Utilities
5,1033344000,373000000,2002,9,PCG,PG&E,Utilities
6,1049068800,382000000,2003,3,PCG,PG&E,Utilities
7,1056931200,384000000,2003,6,PCG,PG&E,Utilities
8,1064880000,387000000,2003,9,PCG,PG&E,Utilities
9,1080691200,393000000,2004,3,PCG,PG&E,Utilities
10,1088553600,397000000,2004,6,PCG,PG&E,Utilities
11,1096502400,399000000,2004,9,PCG,PG&E,Utilities
12,1112227200,388000000,2005,3,PCG,PG&E,Utilities
13,1120089600,370000000,2005,6,PCG,PG&E,Utilities
14,1128038400,372000000,2005,9,PCG,PG&E,Utilities
15,1143763200,344000000,2006,3,PCG,PG&E,Utilities
16,1151625600,346000000,2006,6,PCG,PG&E,Utilities
17,1159574400,347000000,2006,9,PCG,PG&E,Utilities
18,1175299200,349000000,2007,3,PCG,PG&E,Utilities
19,1183161600,350000000,2007,6,PCG,PG&E,Utilities
20,1191110400,352000000,2007,9,PCG,PG&E,Utilities
21,1206921600,355000000,2008,3,PCG,PG&E,Utilities
22,1214784000,356000000,2008,6,PCG,PG&E,Utilities
23,1222732800,357000000,2008,9,PCG,PG&E,Utilities
24,1238457600,364000000,2009,3,PCG,PG&E,Utilities
25,1246320000,368000000,2009,6,PCG,PG&E,Utilities
26,1254268800,370000000,2009,9,PCG,PG&E,Utilities
27,1269993600,371000000,2010,3,PCG,PG&E,Utilities
28,1277856000,373000000,2010,6,PCG,PG&E,Utilities
29,1285804800,390000000,2010,9,PCG,PG&E,Utilities
30,1301529600,396000000,2011,3,PCG,PG&E,Utilities
31,1309392000,399000000,2011,6,PCG,PG&E,Utilities
32,1317340800,403000000,2011,9,PCG,PG&E,Utilities
33,1333152000,414000000,2012,3,PCG,PG&E,Utilities
34,1341014400,423000000,2012,6,PCG,PG&E,Utilities
35,1348963200,428000000,2012,9,PCG,PG&E,Utilities
36,1364688000,434000000,2013,3,PCG,PG&E,Utilities
37,1372550400,442000000,2013,6,PCG,PG&E,Utilities
38,1380499200,446000000,2013,9,PCG,PG&E,Utilities
39,1396224000,459000000,2014,3,PCG,PG&E,Utilities
40,1404086400,467000000,2014,6,PCG,PG&E,Utilities
41,1412035200,472000000,2014,9,PCG,PG&E,Utilities
42,1427760000,477000000,2015,3,PCG,PG&E,Utilities
43,1435622400,480000000,2015,6,PCG,PG&E,Utilities
44,1443571200,486000000,2015,9,PCG,PG&E,Utilities
45,1459382400,493000000,2016,3,PCG,PG&E,Utilities
46,1467244800,497000000,2016,6,PCG,PG&E,Utilities
47,1475193600,501000000,2016,9,PCG,PG&E,Utilities
48,1490918400,508000000,2017,3,PCG,PG&E,Utilities
49,1498780800,511000000,2017,6,PCG,PG&E,Utilities
50,1506729600,513000000,2017,9,PCG,PG&E,Utilities
51,1522454400,515000000,2018,3,PCG,PG&E,Utilities
52,1530316800,516000000,2018,6,PCG,PG&E,Utilities
53,1538265600,517000000,2018,9,PCG,PG&E,Utilities
54,1553990400,526000000,2019,3,PCG,PG&E,Utilities
55,1561852800,529000000,2019,6,PCG,PG&E,Utilities
56,1569801600,529000000,2019,9,PCG,PG&E,Utilities
57,1585612800,529000000,2020,3,PCG,PG&E,Utilities
58,1593475200,529000000,2020,6,PCG,PG&E,Utilities
59,1601424000,1967000000,2020,9,PCG,PG&E,Utilities
60,1617148800,1985000000,2021,3,PCG,PG&E,Utilities
61,1625011200,1985000000,2021,6,PCG,PG&E,Utilities
62,1632960000,1985000000,2021,9,PCG,PG&E,Utilities
63,1648684800,1986000000,2022,3,PCG,PG&E,Utilities
64,1656547200,1987000000,2022,6,PCG,PG&E,Utilities
65,1668716315,1987000000,2022,11,PCG,PG&E,Utilities
