,d,v,years,months,ticker_symbol,security,sector
0,985996800,70359298,2001,3,EVRG,Evergy,Utilities
1,993859200,70409093,2001,6,EVRG,Evergy,Utilities
2,1001808000,70735702,2001,9,EVRG,Evergy,Utilities
3,1017532800,71368922,2002,3,EVRG,Evergy,Utilities
4,1025395200,71645655,2002,6,EVRG,Evergy,Utilities
5,1033344000,71442585,2002,9,EVRG,Evergy,Utilities
6,1049068800,72038854,2003,3,EVRG,Evergy,Utilities
7,1056931200,72207473,2003,6,EVRG,Evergy,Utilities
8,1064880000,72571600,2003,9,EVRG,Evergy,Utilities
9,1080691200,73609221,2004,3,EVRG,Evergy,Utilities
10,1088553600,85833950,2004,6,EVRG,Evergy,Utilities
11,1096502400,86059210,2004,9,EVRG,Evergy,Utilities
12,1112227200,86569149,2005,3,EVRG,Evergy,Utilities
13,1120089600,86827477,2005,6,EVRG,Evergy,Utilities
14,1128038400,86949726,2005,9,EVRG,Evergy,Utilities
15,1143763200,87279334,2006,3,EVRG,Evergy,Utilities
16,1151625600,87461996,2006,6,EVRG,Evergy,Utilities
17,1159574400,87578093,2006,9,EVRG,Evergy,Utilities
18,1175299200,87947281,2007,3,EVRG,Evergy,Utilities
19,1183161600,89781652,2007,6,EVRG,Evergy,Utilities
20,1191110400,91940879,2007,9,EVRG,Evergy,Utilities
21,1206921600,97415866,2008,3,EVRG,Evergy,Utilities
22,1214784000,100733815,2008,6,EVRG,Evergy,Utilities
23,1222732800,108714778,2008,9,EVRG,Evergy,Utilities
24,1238457600,109330973,2009,3,EVRG,Evergy,Utilities
25,1246320000,109538854,2009,6,EVRG,Evergy,Utilities
26,1254268800,109753036,2009,9,EVRG,Evergy,Utilities
27,1269993600,110925146,2010,3,EVRG,Evergy,Utilities
28,1277856000,111523000,2010,6,EVRG,Evergy,Utilities
29,1285804800,111706541,2010,9,EVRG,Evergy,Utilities
30,1301529600,113875389,2011,3,EVRG,Evergy,Utilities
31,1309392000,114908123,2011,6,EVRG,Evergy,Utilities
32,1317340800,116806596,2011,9,EVRG,Evergy,Utilities
33,1333152000,126495075,2012,3,EVRG,Evergy,Utilities
34,1341014400,126637067,2012,6,EVRG,Evergy,Utilities
35,1348963200,126783248,2012,9,EVRG,Evergy,Utilities
36,1364688000,127196454,2013,3,EVRG,Evergy,Utilities
37,1372550400,127311411,2013,6,EVRG,Evergy,Utilities
38,1380499200,127444792,2013,9,EVRG,Evergy,Utilities
39,1396224000,129004112,2014,3,EVRG,Evergy,Utilities
40,1404086400,129363382,2014,6,EVRG,Evergy,Utilities
41,1412035200,130196193,2014,9,EVRG,Evergy,Utilities
42,1419984000,131467000,2014,12,EVRG,Evergy,Utilities
43,1427760000,132395497,2015,3,EVRG,Evergy,Utilities
44,1435622400,135939197,2015,6,EVRG,Evergy,Utilities
45,1443571200,141622697,2015,9,EVRG,Evergy,Utilities
46,1451520000,141713000,2015,12,EVRG,Evergy,Utilities
47,1459382400,141992846,2016,3,EVRG,Evergy,Utilities
48,1467244800,142033842,2016,6,EVRG,Evergy,Utilities
49,1475193600,142090706,2016,9,EVRG,Evergy,Utilities
50,1483142400,142152000,2016,12,EVRG,Evergy,Utilities
51,1490918400,142436622,2017,3,EVRG,Evergy,Utilities
52,1498780800,142465749,2017,6,EVRG,Evergy,Utilities
53,1506729600,142472987,2017,9,EVRG,Evergy,Utilities
54,1514678400,142479000,2017,12,EVRG,Evergy,Utilities
55,1522454400,142635490,2018,3,EVRG,Evergy,Utilities
56,1530316800,180900000,2018,6,EVRG,Evergy,Utilities
57,1538265600,268600000,2018,9,EVRG,Evergy,Utilities
58,1553990400,252800000,2019,3,EVRG,Evergy,Utilities
59,1561852800,243200000,2019,6,EVRG,Evergy,Utilities
60,1569801600,234600000,2019,9,EVRG,Evergy,Utilities
61,1585612800,227100000,2020,3,EVRG,Evergy,Utilities
62,1593475200,227200000,2020,6,EVRG,Evergy,Utilities
63,1601424000,227300000,2020,9,EVRG,Evergy,Utilities
64,1617148800,227300000,2021,3,EVRG,Evergy,Utilities
65,1625011200,229300000,2021,6,EVRG,Evergy,Utilities
66,1632960000,229700000,2021,9,EVRG,Evergy,Utilities
67,1648684800,229800000,2022,3,EVRG,Evergy,Utilities
68,1656547200,229900000,2022,6,EVRG,Evergy,Utilities
69,1668716208,229900000,2022,11,EVRG,Evergy,Utilities
