,d,v,years,months,ticker_symbol,security,sector
0,985996800,84727000,2001,3,PNW,Pinnacle West,Utilities
1,993859200,84744000,2001,6,PNW,Pinnacle West,Utilities
2,1001808000,84721000,2001,9,PNW,Pinnacle West,Utilities
3,1017532800,84735000,2002,3,PNW,Pinnacle West,Utilities
4,1025395200,84794000,2002,6,PNW,Pinnacle West,Utilities
5,1033344000,84768000,2002,9,PNW,Pinnacle West,Utilities
6,1049068800,91256000,2003,3,PNW,Pinnacle West,Utilities
7,1056931200,91258000,2003,6,PNW,Pinnacle West,Utilities
8,1064880000,91271000,2003,9,PNW,Pinnacle West,Utilities
9,1080691200,91294000,2004,3,PNW,Pinnacle West,Utilities
10,1088553600,91315000,2004,6,PNW,Pinnacle West,Utilities
11,1096502400,91357000,2004,9,PNW,Pinnacle West,Utilities
12,1112227200,91962000,2005,3,PNW,Pinnacle West,Utilities
13,1120089600,96192000,2005,6,PNW,Pinnacle West,Utilities
14,1128038400,98697000,2005,9,PNW,Pinnacle West,Utilities
15,1143763200,99115000,2006,3,PNW,Pinnacle West,Utilities
16,1151625600,99221000,2006,6,PNW,Pinnacle West,Utilities
17,1159574400,99491000,2006,9,PNW,Pinnacle West,Utilities
18,1175299200,100045000,2007,3,PNW,Pinnacle West,Utilities
19,1183161600,100229000,2007,6,PNW,Pinnacle West,Utilities
20,1191110400,100324000,2007,9,PNW,Pinnacle West,Utilities
21,1206921600,100521000,2008,3,PNW,Pinnacle West,Utilities
22,1214784000,100653000,2008,6,PNW,Pinnacle West,Utilities
23,1222732800,100750000,2008,9,PNW,Pinnacle West,Utilities
24,1238457600,100986000,2009,3,PNW,Pinnacle West,Utilities
25,1246320000,101109000,2009,6,PNW,Pinnacle West,Utilities
26,1254268800,101223000,2009,9,PNW,Pinnacle West,Utilities
27,1269993600,101474000,2010,3,PNW,Pinnacle West,Utilities
28,1277856000,107355000,2010,6,PNW,Pinnacle West,Utilities
29,1285804800,108632000,2010,9,PNW,Pinnacle West,Utilities
30,1301529600,108832000,2011,3,PNW,Pinnacle West,Utilities
31,1309392000,109044000,2011,6,PNW,Pinnacle West,Utilities
32,1317340800,109128000,2011,9,PNW,Pinnacle West,Utilities
33,1333152000,109299000,2012,3,PNW,Pinnacle West,Utilities
34,1341014400,109491000,2012,6,PNW,Pinnacle West,Utilities
35,1348963200,109555000,2012,9,PNW,Pinnacle West,Utilities
36,1364688000,109832000,2013,3,PNW,Pinnacle West,Utilities
37,1372550400,109962000,2013,6,PNW,Pinnacle West,Utilities
38,1380499200,110009000,2013,9,PNW,Pinnacle West,Utilities
39,1396224000,110257000,2014,3,PNW,Pinnacle West,Utilities
40,1404086400,110565000,2014,6,PNW,Pinnacle West,Utilities
41,1412035200,110686000,2014,9,PNW,Pinnacle West,Utilities
42,1419984000,110765000,2014,12,PNW,Pinnacle West,Utilities
43,1427760000,110916000,2015,3,PNW,Pinnacle West,Utilities
44,1435622400,110986000,2015,6,PNW,Pinnacle West,Utilities
45,1443571200,111036000,2015,9,PNW,Pinnacle West,Utilities
46,1459382400,111296000,2016,3,PNW,Pinnacle West,Utilities
47,1467244800,111368000,2016,6,PNW,Pinnacle West,Utilities
48,1475193600,111416000,2016,9,PNW,Pinnacle West,Utilities
49,1483142400,111545000,2016,12,PNW,Pinnacle West,Utilities
50,1490918400,111728000,2017,3,PNW,Pinnacle West,Utilities
51,1498780800,111797000,2017,6,PNW,Pinnacle West,Utilities
52,1506729600,111835000,2017,9,PNW,Pinnacle West,Utilities
53,1514678400,111943000,2017,12,PNW,Pinnacle West,Utilities
54,1522454400,112017000,2018,3,PNW,Pinnacle West,Utilities
55,1530316800,112115000,2018,6,PNW,Pinnacle West,Utilities
56,1538265600,112148000,2018,9,PNW,Pinnacle West,Utilities
57,1546214400,112233000,2018,12,PNW,Pinnacle West,Utilities
58,1553990400,112337000,2019,3,PNW,Pinnacle West,Utilities
59,1561852800,112337000,2019,6,PNW,Pinnacle West,Utilities
60,1569801600,112463000,2019,9,PNW,Pinnacle West,Utilities
61,1577750400,112545000,2019,12,PNW,Pinnacle West,Utilities
62,1585612800,112594000,2020,3,PNW,Pinnacle West,Utilities
63,1593475200,112638000,2020,6,PNW,Pinnacle West,Utilities
64,1601424000,112679000,2020,9,PNW,Pinnacle West,Utilities
65,1609372800,112747000,2020,12,PNW,Pinnacle West,Utilities
66,1617148800,112829000,2021,3,PNW,Pinnacle West,Utilities
67,1625011200,112882000,2021,6,PNW,Pinnacle West,Utilities
68,1632960000,112923000,2021,9,PNW,Pinnacle West,Utilities
69,1640908800,113005000,2021,12,PNW,Pinnacle West,Utilities
70,1648684800,113102000,2022,3,PNW,Pinnacle West,Utilities
71,1656547200,113172000,2022,6,PNW,Pinnacle West,Utilities
72,1668716330,113172000,2022,11,PNW,Pinnacle West,Utilities
