,d,v,years,months,ticker_symbol,security,sector
0,985996800,530000000,2001,3,AES,AES Corporation,Utilities
1,993859200,533333333,2001,6,AES,AES Corporation,Utilities
2,1001808000,531707317,2001,9,AES,AES Corporation,Utilities
3,1017532800,530508475,2002,3,AES,AES Corporation,Utilities
4,1025395200,522727273,2002,6,AES,AES Corporation,Utilities
5,1033344000,541379310,2002,9,AES,AES Corporation,Utilities
6,1049068800,547058824,2003,3,AES,AES Corporation,Utilities
7,1056931200,586363636,2003,6,AES,AES Corporation,Utilities
8,1064880000,633333333,2003,9,AES,AES Corporation,Utilities
9,1080691200,600000000,2004,3,AES,AES Corporation,Utilities
10,1088553600,633333333,2004,6,AES,AES Corporation,Utilities
11,1096502400,636363636,2004,9,AES,AES Corporation,Utilities
12,1112227200,665000000,2005,3,AES,AES Corporation,Utilities
13,1120089600,653846154,2005,6,AES,AES Corporation,Utilities
14,1128038400,642105263,2005,9,AES,AES Corporation,Utilities
15,1143763200,662264151,2006,3,AES,AES Corporation,Utilities
16,1151625600,650000000,2006,6,AES,AES Corporation,Utilities
17,1159574400,653846154,2006,9,AES,AES Corporation,Utilities
18,1175299200,669117647,2007,3,AES,AES Corporation,Utilities
19,1183161600,667567568,2007,6,AES,AES Corporation,Utilities
20,1191110400,686666667,2007,9,AES,AES Corporation,Utilities
21,1206921600,665714286,2008,3,AES,AES Corporation,Utilities
22,1214784000,672000000,2008,6,AES,AES Corporation,Utilities
23,1222732800,669000000,2008,9,AES,AES Corporation,Utilities
24,1238457600,665000000,2009,3,AES,AES Corporation,Utilities
25,1246320000,667000000,2009,6,AES,AES Corporation,Utilities
26,1254268800,667000000,2009,9,AES,AES Corporation,Utilities
27,1269993600,695000000,2010,3,AES,AES Corporation,Utilities
28,1277856000,695000000,2010,6,AES,AES Corporation,Utilities
29,1285804800,814285714,2010,9,AES,AES Corporation,Utilities
30,1301529600,787000000,2011,3,AES,AES Corporation,Utilities
31,1309392000,782000000,2011,6,AES,AES Corporation,Utilities
32,1317340800,778000000,2011,9,AES,AES Corporation,Utilities
33,1333152000,766000000,2012,3,AES,AES Corporation,Utilities
34,1341014400,764000000,2012,6,AES,AES Corporation,Utilities
35,1348963200,747000000,2012,9,AES,AES Corporation,Utilities
36,1364688000,745000000,2013,3,AES,AES Corporation,Utilities
37,1372550400,747000000,2013,6,AES,AES Corporation,Utilities
38,1380499200,742000000,2013,9,AES,AES Corporation,Utilities
39,1396224000,724000000,2014,3,AES,AES Corporation,Utilities
40,1404086400,725000000,2014,6,AES,AES Corporation,Utilities
41,1412035200,721000000,2014,9,AES,AES Corporation,Utilities
42,1419984000,710344828,2014,12,AES,AES Corporation,Utilities
43,1427760000,704000000,2015,3,AES,AES Corporation,Utilities
44,1435622400,693000000,2015,6,AES,AES Corporation,Utilities
45,1443571200,679000000,2015,9,AES,AES Corporation,Utilities
46,1451520000,653846154,2015,12,AES,AES Corporation,Utilities
47,1459382400,661000000,2016,3,AES,AES Corporation,Utilities
48,1467244800,659000000,2016,6,AES,AES Corporation,Utilities
49,1475193600,659000000,2016,9,AES,AES Corporation,Utilities
50,1483142400,659027778,2016,12,AES,AES Corporation,Utilities
51,1490918400,659000000,2017,3,AES,AES Corporation,Utilities
52,1498780800,660000000,2017,6,AES,AES Corporation,Utilities
53,1506729600,660000000,2017,9,AES,AES Corporation,Utilities
54,1522454400,661000000,2018,3,AES,AES Corporation,Utilities
55,1530316800,661000000,2018,6,AES,AES Corporation,Utilities
56,1538265600,662000000,2018,9,AES,AES Corporation,Utilities
57,1546214400,673684211,2018,12,AES,AES Corporation,Utilities
58,1553990400,667000000,2019,3,AES,AES Corporation,Utilities
59,1561852800,664000000,2019,6,AES,AES Corporation,Utilities
60,1569801600,664000000,2019,9,AES,AES Corporation,Utilities
61,1577750400,664000000,2019,12,AES,AES Corporation,Utilities
62,1585612800,668000000,2020,3,AES,AES Corporation,Utilities
63,1593475200,691666667,2020,6,AES,AES Corporation,Utilities
64,1601424000,665000000,2020,9,AES,AES Corporation,Utilities
65,1609372800,662500000,2020,12,AES,AES Corporation,Utilities
66,1617148800,666000000,2021,3,AES,AES Corporation,Utilities
67,1625011200,700000000,2021,6,AES,AES Corporation,Utilities
68,1632960000,659615385,2021,9,AES,AES Corporation,Utilities
69,1640908800,665263158,2021,12,AES,AES Corporation,Utilities
70,1648684800,668000000,2022,3,AES,AES Corporation,Utilities
71,1656547200,668000000,2022,6,AES,AES Corporation,Utilities
72,1668715974,668000000,2022,11,AES,AES Corporation,Utilities
