,d,v,years,months,ticker_symbol,security,sector
0,985996800,326000000,2001,3,EIX,Edison International,Utilities
1,993859200,326000000,2001,6,EIX,Edison International,Utilities
2,1001808000,326000000,2001,9,EIX,Edison International,Utilities
3,1017532800,326000000,2002,3,EIX,Edison International,Utilities
4,1025395200,326000000,2002,6,EIX,Edison International,Utilities
5,1033344000,326000000,2002,9,EIX,Edison International,Utilities
6,1049068800,326000000,2003,3,EIX,Edison International,Utilities
7,1056931200,326000000,2003,6,EIX,Edison International,Utilities
8,1064880000,326000000,2003,9,EIX,Edison International,Utilities
9,1080691200,326000000,2004,3,EIX,Edison International,Utilities
10,1088553600,326000000,2004,6,EIX,Edison International,Utilities
11,1096502400,330000000,2004,9,EIX,Edison International,Utilities
12,1112227200,326000000,2005,3,EIX,Edison International,Utilities
13,1120089600,326000000,2005,6,EIX,Edison International,Utilities
14,1128038400,326000000,2005,9,EIX,Edison International,Utilities
15,1143763200,326000000,2006,3,EIX,Edison International,Utilities
16,1151625600,326000000,2006,6,EIX,Edison International,Utilities
17,1159574400,326000000,2006,9,EIX,Edison International,Utilities
18,1175299200,326000000,2007,3,EIX,Edison International,Utilities
19,1183161600,326000000,2007,6,EIX,Edison International,Utilities
20,1191110400,326000000,2007,9,EIX,Edison International,Utilities
21,1206921600,326000000,2008,3,EIX,Edison International,Utilities
22,1214784000,326000000,2008,6,EIX,Edison International,Utilities
23,1222732800,326000000,2008,9,EIX,Edison International,Utilities
24,1238457600,326000000,2009,3,EIX,Edison International,Utilities
25,1246320000,326000000,2009,6,EIX,Edison International,Utilities
26,1254268800,326000000,2009,9,EIX,Edison International,Utilities
27,1269993600,326000000,2010,3,EIX,Edison International,Utilities
28,1277856000,326000000,2010,6,EIX,Edison International,Utilities
29,1285804800,326000000,2010,9,EIX,Edison International,Utilities
30,1301529600,326000000,2011,3,EIX,Edison International,Utilities
31,1309392000,326000000,2011,6,EIX,Edison International,Utilities
32,1317340800,326000000,2011,9,EIX,Edison International,Utilities
33,1333152000,326000000,2012,3,EIX,Edison International,Utilities
34,1341014400,326000000,2012,6,EIX,Edison International,Utilities
35,1348963200,326000000,2012,9,EIX,Edison International,Utilities
36,1364688000,326000000,2013,3,EIX,Edison International,Utilities
37,1372550400,326000000,2013,6,EIX,Edison International,Utilities
38,1380499200,326000000,2013,9,EIX,Edison International,Utilities
39,1396224000,326000000,2014,3,EIX,Edison International,Utilities
40,1404086400,326000000,2014,6,EIX,Edison International,Utilities
41,1412035200,326000000,2014,9,EIX,Edison International,Utilities
42,1419984000,326000000,2014,12,EIX,Edison International,Utilities
43,1427760000,326000000,2015,3,EIX,Edison International,Utilities
44,1435622400,326000000,2015,6,EIX,Edison International,Utilities
45,1443571200,326000000,2015,9,EIX,Edison International,Utilities
46,1451520000,326000000,2015,12,EIX,Edison International,Utilities
47,1459382400,326000000,2016,3,EIX,Edison International,Utilities
48,1467244800,326000000,2016,6,EIX,Edison International,Utilities
49,1475193600,326000000,2016,9,EIX,Edison International,Utilities
50,1483142400,326000000,2016,12,EIX,Edison International,Utilities
51,1490918400,326000000,2017,3,EIX,Edison International,Utilities
52,1498780800,326000000,2017,6,EIX,Edison International,Utilities
53,1506729600,326000000,2017,9,EIX,Edison International,Utilities
54,1514678400,326000000,2017,12,EIX,Edison International,Utilities
55,1522454400,326000000,2018,3,EIX,Edison International,Utilities
56,1530316800,326000000,2018,6,EIX,Edison International,Utilities
57,1538265600,326000000,2018,9,EIX,Edison International,Utilities
58,1546214400,326000000,2018,12,EIX,Edison International,Utilities
59,1553990400,326000000,2019,3,EIX,Edison International,Utilities
60,1561852800,326000000,2019,6,EIX,Edison International,Utilities
61,1569801600,347000000,2019,9,EIX,Edison International,Utilities
62,1577750400,360000000,2019,12,EIX,Edison International,Utilities
63,1585612800,363000000,2020,3,EIX,Edison International,Utilities
64,1593475200,375000000,2020,6,EIX,Edison International,Utilities
65,1601424000,378000000,2020,9,EIX,Edison International,Utilities
66,1609372800,378000000,2020,12,EIX,Edison International,Utilities
67,1617148800,379000000,2021,3,EIX,Edison International,Utilities
68,1625011200,380000000,2021,6,EIX,Edison International,Utilities
69,1632960000,380000000,2021,9,EIX,Edison International,Utilities
70,1640908800,380000000,2021,12,EIX,Edison International,Utilities
71,1648684800,381000000,2022,3,EIX,Edison International,Utilities
72,1656547200,381000000,2022,6,EIX,Edison International,Utilities
73,1668716177,381000000,2022,11,EIX,Edison International,Utilities
