,d,v,years,months,ticker_symbol,security,sector
0,985996800,143912698,2001,3,ES,Eversource,Utilities
1,993859200,133908739,2001,6,ES,Eversource,Utilities
2,1001808000,133540631,2001,9,ES,Eversource,Utilities
3,1017532800,129504005,2002,3,ES,Eversource,Utilities
4,1025395200,129677793,2002,6,ES,Eversource,Utilities
5,1033344000,129344724,2002,9,ES,Eversource,Utilities
6,1049068800,127013678,2003,3,ES,Eversource,Utilities
7,1056931200,126747117,2003,6,ES,Eversource,Utilities
8,1064880000,127167690,2003,9,ES,Eversource,Utilities
9,1080691200,127879766,2004,3,ES,Eversource,Utilities
10,1088553600,128033513,2004,6,ES,Eversource,Utilities
11,1096502400,128279814,2004,9,ES,Eversource,Utilities
12,1112227200,129278505,2005,3,ES,Eversource,Utilities
13,1120089600,129520644,2005,6,ES,Eversource,Utilities
14,1128038400,129957408,2005,9,ES,Eversource,Utilities
15,1143763200,153442640,2006,3,ES,Eversource,Utilities
16,1151625600,153628709,2006,6,ES,Eversource,Utilities
17,1159574400,153883480,2006,9,ES,Eversource,Utilities
18,1175299200,154349473,2007,3,ES,Eversource,Utilities
19,1183161600,154729676,2007,6,ES,Eversource,Utilities
20,1191110400,154930930,2007,9,ES,Eversource,Utilities
21,1206921600,155286111,2008,3,ES,Eversource,Utilities
22,1214784000,155476492,2008,6,ES,Eversource,Utilities
23,1222732800,155607201,2008,9,ES,Eversource,Utilities
24,1238457600,162340475,2009,3,ES,Eversource,Utilities
25,1246320000,175175936,2009,6,ES,Eversource,Utilities
26,1254268800,175358776,2009,9,ES,Eversource,Utilities
27,1269993600,176349762,2010,3,ES,Eversource,Utilities
28,1277856000,176571189,2010,6,ES,Eversource,Utilities
29,1285804800,176752714,2010,9,ES,Eversource,Utilities
30,1301529600,177188207,2011,3,ES,Eversource,Utilities
31,1309392000,177347374,2011,6,ES,Eversource,Utilities
32,1317340800,177497862,2011,9,ES,Eversource,Utilities
33,1333152000,178055716,2012,3,ES,Eversource,Utilities
34,1341014400,301047753,2012,6,ES,Eversource,Utilities
35,1348963200,314806441,2012,9,ES,Eversource,Utilities
36,1356912000,314929366,2012,12,ES,Eversource,Utilities
37,1364688000,315129782,2013,3,ES,Eversource,Utilities
38,1372550400,315154130,2013,6,ES,Eversource,Utilities
39,1380499200,315291346,2013,9,ES,Eversource,Utilities
40,1388448000,315647036,2013,12,ES,Eversource,Utilities
41,1396224000,315534512,2014,3,ES,Eversource,Utilities
42,1404086400,315950510,2014,6,ES,Eversource,Utilities
43,1412035200,316340691,2014,9,ES,Eversource,Utilities
44,1419984000,316721275,2014,12,ES,Eversource,Utilities
45,1427760000,317090841,2015,3,ES,Eversource,Utilities
46,1435622400,317613166,2015,6,ES,Eversource,Utilities
47,1443571200,317452212,2015,9,ES,Eversource,Utilities
48,1451520000,317459769,2015,12,ES,Eversource,Utilities
49,1459382400,317517141,2016,3,ES,Eversource,Utilities
50,1467244800,317785495,2016,6,ES,Eversource,Utilities
51,1475193600,317787836,2016,9,ES,Eversource,Utilities
52,1483142400,317510251,2016,12,ES,Eversource,Utilities
53,1490918400,317463151,2017,3,ES,Eversource,Utilities
54,1498780800,317391365,2017,6,ES,Eversource,Utilities
55,1506729600,317393029,2017,9,ES,Eversource,Utilities
56,1514678400,317396842,2017,12,ES,Eversource,Utilities
57,1522454400,317397052,2018,3,ES,Eversource,Utilities
58,1530316800,317344596,2018,6,ES,Eversource,Utilities
59,1538265600,317360110,2018,9,ES,Eversource,Utilities
60,1546214400,317379717,2018,12,ES,Eversource,Utilities
61,1553990400,317624593,2019,3,ES,Eversource,Utilities
62,1561852800,319664998,2019,6,ES,Eversource,Utilities
63,1569801600,324037169,2019,9,ES,Eversource,Utilities
64,1577750400,324337587,2019,12,ES,Eversource,Utilities
65,1585612800,331102237,2020,3,ES,Eversource,Utilities
66,1593475200,337946663,2020,6,ES,Eversource,Utilities
67,1601424000,343076614,2020,9,ES,Eversource,Utilities
68,1609372800,343219075,2020,12,ES,Eversource,Utilities
69,1617148800,343678243,2021,3,ES,Eversource,Utilities
70,1625011200,343844626,2021,6,ES,Eversource,Utilities
71,1632960000,344023846,2021,9,ES,Eversource,Utilities
72,1640908800,344344986,2021,12,ES,Eversource,Utilities
73,1648684800,345156346,2022,3,ES,Eversource,Utilities
74,1656547200,345893714,2022,6,ES,Eversource,Utilities
75,1668716223,345893714,2022,11,ES,Eversource,Utilities
