,d,v,years,months,ticker_symbol,security,sector
0,985996800,287336000,2001,3,CNP,CenterPoint Energy,Utilities
1,993859200,289743000,2001,6,CNP,CenterPoint Energy,Utilities
2,1001808000,290318000,2001,9,CNP,CenterPoint Energy,Utilities
3,1017532800,296222000,2002,3,CNP,CenterPoint Energy,Utilities
4,1025395200,297696000,2002,6,CNP,CenterPoint Energy,Utilities
5,1033344000,298876304,2002,9,CNP,CenterPoint Energy,Utilities
6,1049068800,300771429,2003,3,CNP,CenterPoint Energy,Utilities
7,1056931200,301071429,2003,6,CNP,CenterPoint Energy,Utilities
8,1064880000,302875000,2003,9,CNP,CenterPoint Energy,Utilities
9,1080691200,306612500,2004,3,CNP,CenterPoint Energy,Utilities
10,1088553600,303431579,2004,6,CNP,CenterPoint Energy,Utilities
11,1096502400,307912737,2004,9,CNP,CenterPoint Energy,Utilities
12,1112227200,304945455,2005,3,CNP,CenterPoint Energy,Utilities
13,1120089600,302350000,2005,6,CNP,CenterPoint Energy,Utilities
14,1128038400,312500000,2005,9,CNP,CenterPoint Energy,Utilities
15,1143763200,314285714,2006,3,CNP,CenterPoint Energy,Utilities
16,1151625600,312903226,2006,6,CNP,CenterPoint Energy,Utilities
17,1159574400,307407407,2006,9,CNP,CenterPoint Energy,Utilities
18,1175299200,317073171,2007,3,CNP,CenterPoint Energy,Utilities
19,1183161600,318181818,2007,6,CNP,CenterPoint Energy,Utilities
20,1191110400,313793103,2007,9,CNP,CenterPoint Energy,Utilities
21,1206921600,323684211,2008,3,CNP,CenterPoint Energy,Utilities
22,1214784000,331354000,2008,6,CNP,CenterPoint Energy,Utilities
23,1222732800,340000000,2008,9,CNP,CenterPoint Energy,Utilities
24,1238457600,347496000,2009,3,CNP,CenterPoint Energy,Utilities
25,1246320000,352461000,2009,6,CNP,CenterPoint Energy,Utilities
26,1254268800,369512000,2009,9,CNP,CenterPoint Energy,Utilities
27,1269993600,392855000,2010,3,CNP,CenterPoint Energy,Utilities
28,1277856000,399515000,2010,6,CNP,CenterPoint Energy,Utilities
29,1285804800,422178000,2010,9,CNP,CenterPoint Energy,Utilities
30,1301529600,425000000,2011,3,CNP,CenterPoint Energy,Utilities
31,1309392000,426000000,2011,6,CNP,CenterPoint Energy,Utilities
32,1317340800,426000000,2011,9,CNP,CenterPoint Energy,Utilities
33,1333152000,426000000,2012,3,CNP,CenterPoint Energy,Utilities
34,1341014400,427000000,2012,6,CNP,CenterPoint Energy,Utilities
35,1348963200,427406000,2012,9,CNP,CenterPoint Energy,Utilities
36,1364688000,428000000,2013,3,CNP,CenterPoint Energy,Utilities
37,1372550400,429000000,2013,6,CNP,CenterPoint Energy,Utilities
38,1380499200,428628000,2013,9,CNP,CenterPoint Energy,Utilities
39,1396224000,429000000,2014,3,CNP,CenterPoint Energy,Utilities
40,1404086400,429773000,2014,6,CNP,CenterPoint Energy,Utilities
41,1412035200,430000000,2014,9,CNP,CenterPoint Energy,Utilities
42,1419984000,429796000,2014,12,CNP,CenterPoint Energy,Utilities
43,1427760000,430000000,2015,3,CNP,CenterPoint Energy,Utilities
44,1435622400,430000000,2015,6,CNP,CenterPoint Energy,Utilities
45,1443571200,430000000,2015,9,CNP,CenterPoint Energy,Utilities
46,1451520000,430262000,2015,12,CNP,CenterPoint Energy,Utilities
47,1459382400,430000000,2016,3,CNP,CenterPoint Energy,Utilities
48,1467244800,430653000,2016,6,CNP,CenterPoint Energy,Utilities
49,1475193600,431000000,2016,9,CNP,CenterPoint Energy,Utilities
50,1483142400,430682000,2016,12,CNP,CenterPoint Energy,Utilities
51,1490918400,431000000,2017,3,CNP,CenterPoint Energy,Utilities
52,1498780800,431000000,2017,6,CNP,CenterPoint Energy,Utilities
53,1506729600,431000000,2017,9,CNP,CenterPoint Energy,Utilities
54,1514678400,431038000,2017,12,CNP,CenterPoint Energy,Utilities
55,1522454400,431000000,2018,3,CNP,CenterPoint Energy,Utilities
56,1530316800,432000000,2018,6,CNP,CenterPoint Energy,Utilities
57,1538265600,432000000,2018,9,CNP,CenterPoint Energy,Utilities
58,1546214400,500437000,2018,12,CNP,CenterPoint Energy,Utilities
59,1553990400,502000000,2019,3,CNP,CenterPoint Energy,Utilities
60,1561852800,502000000,2019,6,CNP,CenterPoint Energy,Utilities
61,1569801600,502000000,2019,9,CNP,CenterPoint Energy,Utilities
62,1577750400,502241000,2019,12,CNP,CenterPoint Energy,Utilities
63,1585612800,502000000,2020,3,CNP,CenterPoint Energy,Utilities
64,1593475200,528000000,2020,6,CNP,CenterPoint Energy,Utilities
65,1601424000,545000000,2020,9,CNP,CenterPoint Energy,Utilities
66,1609372800,548514000,2020,12,CNP,CenterPoint Energy,Utilities
67,1617148800,552000000,2021,3,CNP,CenterPoint Energy,Utilities
68,1625011200,586000000,2021,6,CNP,CenterPoint Energy,Utilities
69,1632960000,605000000,2021,9,CNP,CenterPoint Energy,Utilities
70,1648684800,629000000,2022,3,CNP,CenterPoint Energy,Utilities
71,1656547200,629000000,2022,6,CNP,CenterPoint Energy,Utilities
72,1668716068,629000000,2022,11,CNP,CenterPoint Energy,Utilities
