,d,v,years,months,ticker_symbol,security,sector
0,1238457600,34076000,2009,3,FLT,Fleetcor,Information Technology
1,1269993600,34076000,2010,3,FLT,Fleetcor,Information Technology
2,1277856000,33988000,2010,6,FLT,Fleetcor,Information Technology
3,1285804800,34076000,2010,9,FLT,Fleetcor,Information Technology
4,1301529600,79937000,2011,3,FLT,Fleetcor,Information Technology
5,1309392000,80151000,2011,6,FLT,Fleetcor,Information Technology
6,1317340800,80819000,2011,9,FLT,Fleetcor,Information Technology
7,1333152000,82565000,2012,3,FLT,Fleetcor,Information Technology
8,1341014400,83294000,2012,6,FLT,Fleetcor,Information Technology
9,1348963200,84002000,2012,9,FLT,Fleetcor,Information Technology
10,1356912000,83378000,2012,12,FLT,Fleetcor,Information Technology
11,1364688000,81222000,2013,3,FLT,Fleetcor,Information Technology
12,1372550400,81573000,2013,6,FLT,Fleetcor,Information Technology
13,1380499200,81974000,2013,9,FLT,Fleetcor,Information Technology
14,1388448000,82388000,2013,12,FLT,Fleetcor,Information Technology
15,1396224000,82737000,2014,3,FLT,Fleetcor,Information Technology
16,1404086400,82996000,2014,6,FLT,Fleetcor,Information Technology
17,1412035200,83611000,2014,9,FLT,Fleetcor,Information Technology
18,1419984000,87877000,2014,12,FLT,Fleetcor,Information Technology
19,1427760000,91750000,2015,3,FLT,Fleetcor,Information Technology
20,1435622400,91904000,2015,6,FLT,Fleetcor,Information Technology
21,1443571200,92110000,2015,9,FLT,Fleetcor,Information Technology
22,1451520000,92321000,2015,12,FLT,Fleetcor,Information Technology
23,1459382400,92516000,2016,3,FLT,Fleetcor,Information Technology
24,1467244800,92665000,2016,6,FLT,Fleetcor,Information Technology
25,1475193600,92631000,2016,9,FLT,Fleetcor,Information Technology
26,1483142400,92574000,2016,12,FLT,Fleetcor,Information Technology
27,1490918400,92108000,2017,3,FLT,Fleetcor,Information Technology
28,1498780800,92013000,2017,6,FLT,Fleetcor,Information Technology
29,1506729600,90751000,2017,9,FLT,Fleetcor,Information Technology
30,1514678400,89676000,2017,12,FLT,Fleetcor,Information Technology
31,1522454400,89765000,2018,3,FLT,Fleetcor,Information Technology
32,1530316800,89169000,2018,6,FLT,Fleetcor,Information Technology
33,1538265600,88456000,2018,9,FLT,Fleetcor,Information Technology
34,1546214400,87636000,2018,12,FLT,Fleetcor,Information Technology
35,1553990400,85941000,2019,3,FLT,Fleetcor,Information Technology
36,1561852800,86360000,2019,6,FLT,Fleetcor,Information Technology
37,1569801600,86662000,2019,9,FLT,Fleetcor,Information Technology
38,1577750400,86600000,2019,12,FLT,Fleetcor,Information Technology
39,1585612800,84902000,2020,3,FLT,Fleetcor,Information Technology
40,1593475200,83895000,2020,6,FLT,Fleetcor,Information Technology
41,1601424000,83719000,2020,9,FLT,Fleetcor,Information Technology
42,1609372800,83514000,2020,12,FLT,Fleetcor,Information Technology
43,1617148800,83475000,2021,3,FLT,Fleetcor,Information Technology
44,1625011200,83141000,2021,6,FLT,Fleetcor,Information Technology
45,1632960000,81836000,2021,9,FLT,Fleetcor,Information Technology
46,1640908800,80228000,2021,12,FLT,Fleetcor,Information Technology
47,1648684800,77737000,2022,3,FLT,Fleetcor,Information Technology
48,1656547200,76769000,2022,6,FLT,Fleetcor,Information Technology
49,1668713400,76769000,2022,11,FLT,Fleetcor,Information Technology
