,d,v,years,months,ticker_symbol,security,sector
0,1167523200,2736000000,2006,12,V,Visa Inc.,Information Technology
1,1175299200,2736000000,2007,3,V,Visa Inc.,Information Technology
2,1183161600,2736000000,2007,6,V,Visa Inc.,Information Technology
3,1199059200,3100322048,2007,12,V,Visa Inc.,Information Technology
4,1206921600,3309716000,2008,3,V,Visa Inc.,Information Technology
5,1214784000,2975907500,2008,6,V,Visa Inc.,Information Technology
6,1230681600,3372000000,2008,12,V,Visa Inc.,Information Technology
7,1238457600,3012000000,2009,3,V,Visa Inc.,Information Technology
8,1246320000,1792000000,2009,6,V,Visa Inc.,Information Technology
9,1262217600,2960000000,2009,12,V,Visa Inc.,Information Technology
10,1269993600,1888000000,2010,3,V,Visa Inc.,Information Technology
11,1277856000,3352000000,2010,6,V,Visa Inc.,Information Technology
12,1293753600,2852000000,2010,12,V,Visa Inc.,Information Technology
13,1301529600,2820000000,2011,3,V,Visa Inc.,Information Technology
14,1309392000,3300000000,2011,6,V,Visa Inc.,Information Technology
15,1317340800,3248000000,2011,9,V,Visa Inc.,Information Technology
16,1325289600,2680000000,2011,12,V,Visa Inc.,Information Technology
17,1333152000,2680000000,2012,3,V,Visa Inc.,Information Technology
18,1341014400,3240000000,2012,6,V,Visa Inc.,Information Technology
19,1348963200,3232000000,2012,9,V,Visa Inc.,Information Technology
20,1356912000,2656000000,2012,12,V,Visa Inc.,Information Technology
21,1364688000,2620000000,2013,3,V,Visa Inc.,Information Technology
22,1372550400,2584000000,2013,6,V,Visa Inc.,Information Technology
23,1380499200,2556000000,2013,9,V,Visa Inc.,Information Technology
24,1388448000,2540000000,2013,12,V,Visa Inc.,Information Technology
25,1396224000,2520000000,2014,3,V,Visa Inc.,Information Technology
26,1404086400,2500000000,2014,6,V,Visa Inc.,Information Technology
27,1412035200,2476000000,2014,9,V,Visa Inc.,Information Technology
28,1419984000,2468000000,2014,12,V,Visa Inc.,Information Technology
29,1427760000,2447000000,2015,3,V,Visa Inc.,Information Technology
30,1435622400,2439000000,2015,6,V,Visa Inc.,Information Technology
31,1443571200,2428000000,2015,9,V,Visa Inc.,Information Technology
32,1451520000,2421000000,2015,12,V,Visa Inc.,Information Technology
33,1459382400,2389000000,2016,3,V,Visa Inc.,Information Technology
34,1467244800,2375000000,2016,6,V,Visa Inc.,Information Technology
35,1475193600,2350000000,2016,9,V,Visa Inc.,Information Technology
36,1483142400,2332000000,2016,12,V,Visa Inc.,Information Technology
37,1490918400,2318000000,2017,3,V,Visa Inc.,Information Technology
38,1498780800,2300000000,2017,6,V,Visa Inc.,Information Technology
39,1506729600,2281000000,2017,9,V,Visa Inc.,Information Technology
40,1514678400,2267000000,2017,12,V,Visa Inc.,Information Technology
41,1522454400,2252000000,2018,3,V,Visa Inc.,Information Technology
42,1530316800,2232000000,2018,6,V,Visa Inc.,Information Technology
43,1538265600,2221301000,2018,9,V,Visa Inc.,Information Technology
44,1546214400,2201000000,2018,12,V,Visa Inc.,Information Technology
45,1553990400,2195300000,2019,3,V,Visa Inc.,Information Technology
46,1561852800,2182301000,2019,6,V,Visa Inc.,Information Technology
47,1569801600,2167301000,2019,9,V,Visa Inc.,Information Technology
48,1577750400,2154586000,2019,12,V,Visa Inc.,Information Technology
49,1585612800,2145000000,2020,3,V,Visa Inc.,Information Technology
50,1593475200,2131000000,2020,6,V,Visa Inc.,Information Technology
51,1601424000,2128301000,2020,9,V,Visa Inc.,Information Technology
52,1609372800,2135586000,2020,12,V,Visa Inc.,Information Technology
53,1617148800,1951000000,2021,3,V,Visa Inc.,Information Technology
54,1625011200,2128586000,2021,6,V,Visa Inc.,Information Technology
55,1632960000,2124301000,2021,9,V,Visa Inc.,Information Technology
56,1640908800,2106586000,2021,12,V,Visa Inc.,Information Technology
57,1648684800,2093301000,2022,3,V,Visa Inc.,Information Technology
58,1656547200,1897000000,2022,6,V,Visa Inc.,Information Technology
59,1668714131,1638000000,2022,11,V,Visa Inc.,Information Technology
