,d,v,years,months,ticker_symbol,security,sector
0,993859200,394206000,2001,6,MCHP,Microchip Technology,Information Technology
1,1001808000,398418000,2001,9,MCHP,Microchip Technology,Information Technology
2,1009756800,400545000,2001,12,MCHP,Microchip Technology,Information Technology
3,1025395200,402584000,2002,6,MCHP,Microchip Technology,Information Technology
4,1033344000,404094000,2002,9,MCHP,Microchip Technology,Information Technology
5,1041292800,406218000,2002,12,MCHP,Microchip Technology,Information Technology
6,1056931200,407806000,2003,6,MCHP,Microchip Technology,Information Technology
7,1064880000,410178000,2003,9,MCHP,Microchip Technology,Information Technology
8,1072828800,414284000,2003,12,MCHP,Microchip Technology,Information Technology
9,1088553600,413388000,2004,6,MCHP,Microchip Technology,Information Technology
10,1096502400,412382000,2004,9,MCHP,Microchip Technology,Information Technology
11,1104451200,413412000,2004,12,MCHP,Microchip Technology,Information Technology
12,1120089600,416792000,2005,6,MCHP,Microchip Technology,Information Technology
13,1128038400,418848000,2005,9,MCHP,Microchip Technology,Information Technology
14,1135987200,421672000,2005,12,MCHP,Microchip Technology,Information Technology
15,1151625600,428350000,2006,6,MCHP,Microchip Technology,Information Technology
16,1159574400,430050000,2006,9,MCHP,Microchip Technology,Information Technology
17,1167523200,431420000,2006,12,MCHP,Microchip Technology,Information Technology
18,1183161600,436222000,2007,6,MCHP,Microchip Technology,Information Technology
19,1191110400,433594000,2007,9,MCHP,Microchip Technology,Information Technology
20,1199059200,414004000,2007,12,MCHP,Microchip Technology,Information Technology
21,1214784000,382098000,2008,6,MCHP,Microchip Technology,Information Technology
22,1222732800,367230000,2008,9,MCHP,Microchip Technology,Information Technology
23,1230681600,363926000,2008,12,MCHP,Microchip Technology,Information Technology
24,1246320000,365712000,2009,6,MCHP,Microchip Technology,Information Technology
25,1254268800,366380000,2009,9,MCHP,Microchip Technology,Information Technology
26,1262217600,367712000,2009,12,MCHP,Microchip Technology,Information Technology
27,1277856000,371080000,2010,6,MCHP,Microchip Technology,Information Technology
28,1285804800,372606000,2010,9,MCHP,Microchip Technology,Information Technology
29,1293753600,374976000,2010,12,MCHP,Microchip Technology,Information Technology
30,1309392000,380224000,2011,6,MCHP,Microchip Technology,Information Technology
31,1317340800,381618000,2011,9,MCHP,Microchip Technology,Information Technology
32,1325289600,383280000,2011,12,MCHP,Microchip Technology,Information Technology
33,1341014400,386904000,2012,6,MCHP,Microchip Technology,Information Technology
34,1348963200,388120000,2012,9,MCHP,Microchip Technology,Information Technology
35,1356912000,389916000,2012,12,MCHP,Microchip Technology,Information Technology
36,1364688000,391816000,2013,3,MCHP,Microchip Technology,Information Technology
37,1372550400,393900000,2013,6,MCHP,Microchip Technology,Information Technology
38,1380499200,395650000,2013,9,MCHP,Microchip Technology,Information Technology
39,1388448000,397518000,2013,12,MCHP,Microchip Technology,Information Technology
40,1396224000,399260000,2014,3,MCHP,Microchip Technology,Information Technology
41,1404086400,400374000,2014,6,MCHP,Microchip Technology,Information Technology
42,1412035200,401258000,2014,9,MCHP,Microchip Technology,Information Technology
43,1419984000,402406000,2014,12,MCHP,Microchip Technology,Information Technology
44,1427760000,403460000,2015,3,MCHP,Microchip Technology,Information Technology
45,1435622400,404464000,2015,6,MCHP,Microchip Technology,Information Technology
46,1443571200,408550000,2015,9,MCHP,Microchip Technology,Information Technology
47,1451520000,406588000,2015,12,MCHP,Microchip Technology,Information Technology
48,1459382400,407472000,2016,3,MCHP,Microchip Technology,Information Technology
49,1467244800,428690000,2016,6,MCHP,Microchip Technology,Information Technology
50,1475193600,431048000,2016,9,MCHP,Microchip Technology,Information Technology
51,1483142400,432420000,2016,12,MCHP,Microchip Technology,Information Technology
52,1490918400,445406000,2017,3,MCHP,Microchip Technology,Information Technology
53,1498780800,458858000,2017,6,MCHP,Microchip Technology,Information Technology
54,1506729600,466598000,2017,9,MCHP,Microchip Technology,Information Technology
55,1514678400,468212000,2017,12,MCHP,Microchip Technology,Information Technology
56,1522454400,469200000,2018,3,MCHP,Microchip Technology,Information Technology
57,1530316800,470400000,2018,6,MCHP,Microchip Technology,Information Technology
58,1538265600,471600000,2018,9,MCHP,Microchip Technology,Information Technology
59,1546214400,473400000,2018,12,MCHP,Microchip Technology,Information Technology
60,1553990400,474400000,2019,3,MCHP,Microchip Technology,Information Technology
61,1561852800,475600000,2019,6,MCHP,Microchip Technology,Information Technology
62,1569801600,476800000,2019,9,MCHP,Microchip Technology,Information Technology
63,1577750400,478400000,2019,12,MCHP,Microchip Technology,Information Technology
64,1585612800,480200000,2020,3,MCHP,Microchip Technology,Information Technology
65,1593475200,495400000,2020,6,MCHP,Microchip Technology,Information Technology
66,1601424000,512000000,2020,9,MCHP,Microchip Technology,Information Technology
67,1609372800,526800000,2020,12,MCHP,Microchip Technology,Information Technology
68,1617148800,542400000,2021,3,MCHP,Microchip Technology,Information Technology
69,1625011200,547600000,2021,6,MCHP,Microchip Technology,Information Technology
70,1632960000,551300000,2021,9,MCHP,Microchip Technology,Information Technology
71,1640908800,554900000,2021,12,MCHP,Microchip Technology,Information Technology
72,1648684800,555500000,2022,3,MCHP,Microchip Technology,Information Technology
73,1656547200,553800000,2022,6,MCHP,Microchip Technology,Information Technology
74,1668713636,553800000,2022,11,MCHP,Microchip Technology,Information Technology
