,d,v,years,months,ticker_symbol,security,sector
0,985996800,87935000,2001,3,JKHY,Jack Henry & Associates,Information Technology
1,1001808000,88952000,2001,9,JKHY,Jack Henry & Associates,Information Technology
2,1009756800,88982000,2001,12,JKHY,Jack Henry & Associates,Information Technology
3,1017532800,89608000,2002,3,JKHY,Jack Henry & Associates,Information Technology
4,1033344000,88085000,2002,9,JKHY,Jack Henry & Associates,Information Technology
5,1041292800,87680000,2002,12,JKHY,Jack Henry & Associates,Information Technology
6,1049068800,87742000,2003,3,JKHY,Jack Henry & Associates,Information Technology
7,1064880000,88515000,2003,9,JKHY,Jack Henry & Associates,Information Technology
8,1072828800,89231000,2003,12,JKHY,Jack Henry & Associates,Information Technology
9,1080691200,89654000,2004,3,JKHY,Jack Henry & Associates,Information Technology
10,1096502400,90286000,2004,9,JKHY,Jack Henry & Associates,Information Technology
11,1104451200,90650000,2004,12,JKHY,Jack Henry & Associates,Information Technology
12,1112227200,91212000,2005,3,JKHY,Jack Henry & Associates,Information Technology
13,1128038400,91562000,2005,9,JKHY,Jack Henry & Associates,Information Technology
14,1135987200,91352000,2005,12,JKHY,Jack Henry & Associates,Information Technology
15,1143763200,91952000,2006,3,JKHY,Jack Henry & Associates,Information Technology
16,1159574400,91056000,2006,9,JKHY,Jack Henry & Associates,Information Technology
17,1167523200,90211000,2006,12,JKHY,Jack Henry & Associates,Information Technology
18,1175299200,89893000,2007,3,JKHY,Jack Henry & Associates,Information Technology
19,1191110400,89168000,2007,9,JKHY,Jack Henry & Associates,Information Technology
20,1199059200,89393000,2007,12,JKHY,Jack Henry & Associates,Information Technology
21,1206921600,87615000,2008,3,JKHY,Jack Henry & Associates,Information Technology
22,1222732800,85744000,2008,9,JKHY,Jack Henry & Associates,Information Technology
23,1230681600,84314000,2008,12,JKHY,Jack Henry & Associates,Information Technology
24,1238457600,82873000,2009,3,JKHY,Jack Henry & Associates,Information Technology
25,1254268800,84206501,2009,9,JKHY,Jack Henry & Associates,Information Technology
26,1262217600,83870000,2009,12,JKHY,Jack Henry & Associates,Information Technology
27,1269993600,84106000,2010,3,JKHY,Jack Henry & Associates,Information Technology
28,1285804800,85560919,2010,9,JKHY,Jack Henry & Associates,Information Technology
29,1293753600,86090547,2010,12,JKHY,Jack Henry & Associates,Information Technology
30,1301529600,86218000,2011,3,JKHY,Jack Henry & Associates,Information Technology
31,1317340800,86484836,2011,9,JKHY,Jack Henry & Associates,Information Technology
32,1325289600,86663565,2011,12,JKHY,Jack Henry & Associates,Information Technology
33,1333152000,86824000,2012,3,JKHY,Jack Henry & Associates,Information Technology
34,1341014400,86030397,2012,6,JKHY,Jack Henry & Associates,Information Technology
35,1348963200,86147118,2012,9,JKHY,Jack Henry & Associates,Information Technology
36,1356912000,86129687,2012,12,JKHY,Jack Henry & Associates,Information Technology
37,1364688000,86095279,2013,3,JKHY,Jack Henry & Associates,Information Technology
38,1372550400,85239919,2013,6,JKHY,Jack Henry & Associates,Information Technology
39,1380499200,85575255,2013,9,JKHY,Jack Henry & Associates,Information Technology
40,1388448000,85616282,2013,12,JKHY,Jack Henry & Associates,Information Technology
41,1396224000,84545000,2014,3,JKHY,Jack Henry & Associates,Information Technology
42,1404086400,82635367,2014,6,JKHY,Jack Henry & Associates,Information Technology
43,1412035200,82195000,2014,9,JKHY,Jack Henry & Associates,Information Technology
44,1419984000,80943074,2014,12,JKHY,Jack Henry & Associates,Information Technology
45,1427760000,80965493,2015,3,JKHY,Jack Henry & Associates,Information Technology
46,1435622400,80852582,2015,6,JKHY,Jack Henry & Associates,Information Technology
47,1443571200,79932169,2015,9,JKHY,Jack Henry & Associates,Information Technology
48,1451520000,78854896,2015,12,JKHY,Jack Henry & Associates,Information Technology
49,1459382400,78877313,2016,3,JKHY,Jack Henry & Associates,Information Technology
50,1467244800,78695454,2016,6,JKHY,Jack Henry & Associates,Information Technology
51,1475193600,78095791,2016,9,JKHY,Jack Henry & Associates,Information Technology
52,1483142400,77623883,2016,12,JKHY,Jack Henry & Associates,Information Technology
53,1490918400,77644062,2017,3,JKHY,Jack Henry & Associates,Information Technology
54,1498780800,77423087,2017,6,JKHY,Jack Henry & Associates,Information Technology
55,1506729600,77226332,2017,9,JKHY,Jack Henry & Associates,Information Technology
56,1514678400,77256286,2017,12,JKHY,Jack Henry & Associates,Information Technology
57,1522454400,77287489,2018,3,JKHY,Jack Henry & Associates,Information Technology
58,1530316800,77170659,2018,6,JKHY,Jack Henry & Associates,Information Technology
59,1538265600,77290598,2018,9,JKHY,Jack Henry & Associates,Information Technology
60,1546214400,77170513,2018,12,JKHY,Jack Henry & Associates,Information Technology
61,1553990400,77196986,2019,3,JKHY,Jack Henry & Associates,Information Technology
62,1561852800,76988123,2019,6,JKHY,Jack Henry & Associates,Information Technology
63,1569801600,76928225,2019,9,JKHY,Jack Henry & Associates,Information Technology
64,1577750400,76714226,2019,12,JKHY,Jack Henry & Associates,Information Technology
65,1585612800,76606741,2020,3,JKHY,Jack Henry & Associates,Information Technology
66,1593475200,76629660,2020,6,JKHY,Jack Henry & Associates,Information Technology
67,1601424000,76304059,2020,9,JKHY,Jack Henry & Associates,Information Technology
68,1609372800,76068800,2020,12,JKHY,Jack Henry & Associates,Information Technology
69,1617148800,74272875,2021,3,JKHY,Jack Henry & Associates,Information Technology
70,1625011200,74002266,2021,6,JKHY,Jack Henry & Associates,Information Technology
71,1632960000,74016000,2021,9,JKHY,Jack Henry & Associates,Information Technology
72,1640908800,72817343,2021,12,JKHY,Jack Henry & Associates,Information Technology
73,1648684800,72853031,2022,3,JKHY,Jack Henry & Associates,Information Technology
74,1656547200,72878821,2022,6,JKHY,Jack Henry & Associates,Information Technology
75,1668713543,72878821,2022,11,JKHY,Jack Henry & Associates,Information Technology
