,d,v,years,months,ticker_symbol,security,sector
0,1359590400,166816116,2013,1,KEYS,Keysight,Information Technology
1,1391126400,166816116,2014,1,KEYS,Keysight,Information Technology
2,1398816000,166816116,2014,4,KEYS,Keysight,Information Technology
3,1406764800,166816116,2014,7,KEYS,Keysight,Information Technology
4,1422662400,168000000,2015,1,KEYS,Keysight,Information Technology
5,1430352000,169000000,2015,4,KEYS,Keysight,Information Technology
6,1438300800,169000000,2015,7,KEYS,Keysight,Information Technology
7,1446249600,170000000,2015,10,KEYS,Keysight,Information Technology
8,1454198400,171000000,2016,1,KEYS,Keysight,Information Technology
9,1461974400,170000000,2016,4,KEYS,Keysight,Information Technology
10,1469923200,170000000,2016,7,KEYS,Keysight,Information Technology
11,1485820800,171000000,2017,1,KEYS,Keysight,Information Technology
12,1493510400,177000000,2017,4,KEYS,Keysight,Information Technology
13,1501459200,186000000,2017,7,KEYS,Keysight,Information Technology
14,1509408000,186000000,2017,10,KEYS,Keysight,Information Technology
15,1517356800,187000000,2018,1,KEYS,Keysight,Information Technology
16,1525046400,188000000,2018,4,KEYS,Keysight,Information Technology
17,1532995200,188000000,2018,7,KEYS,Keysight,Information Technology
18,1548892800,187000000,2019,1,KEYS,Keysight,Information Technology
19,1556582400,188000000,2019,4,KEYS,Keysight,Information Technology
20,1564531200,188000000,2019,7,KEYS,Keysight,Information Technology
21,1572480000,187000000,2019,10,KEYS,Keysight,Information Technology
22,1580428800,188000000,2020,1,KEYS,Keysight,Information Technology
23,1588204800,187000000,2020,4,KEYS,Keysight,Information Technology
24,1596153600,187000000,2020,7,KEYS,Keysight,Information Technology
25,1612051200,186000000,2021,1,KEYS,Keysight,Information Technology
26,1619740800,185000000,2021,4,KEYS,Keysight,Information Technology
27,1627689600,184000000,2021,7,KEYS,Keysight,Information Technology
28,1635638400,183000000,2021,10,KEYS,Keysight,Information Technology
29,1643587200,183000000,2022,1,KEYS,Keysight,Information Technology
30,1651276800,181000000,2022,4,KEYS,Keysight,Information Technology
31,1659225600,179000000,2022,7,KEYS,Keysight,Information Technology
32,1668713574,179000000,2022,11,KEYS,Keysight,Information Technology
