,d,v,years,months,ticker_symbol,security,sector
0,985996800,313428258,2001,3,MSI,Motorola Solutions,Information Technology
1,993859200,314699685,2001,6,MSI,Motorola Solutions,Information Technology
2,1001808000,316728254,2001,9,MSI,Motorola Solutions,Information Technology
3,1017532800,321928249,2002,3,MSI,Motorola Solutions,Information Technology
4,1025395200,325313960,2002,6,MSI,Motorola Solutions,Information Technology
5,1033344000,327971100,2002,9,MSI,Motorola Solutions,Information Technology
6,1049068800,330213955,2003,3,MSI,Motorola Solutions,Information Technology
7,1056931200,331371097,2003,6,MSI,Motorola Solutions,Information Technology
8,1064880000,331828239,2003,9,MSI,Motorola Solutions,Information Technology
9,1080691200,333885380,2004,3,MSI,Motorola Solutions,Information Technology
10,1088553600,335956806,2004,6,MSI,Motorola Solutions,Information Technology
11,1096502400,337085377,2004,9,MSI,Motorola Solutions,Information Technology
12,1112227200,349585364,2005,3,MSI,Motorola Solutions,Information Technology
13,1120089600,351456791,2005,6,MSI,Motorola Solutions,Information Technology
14,1128038400,354371074,2005,9,MSI,Motorola Solutions,Information Technology
15,1143763200,355571073,2006,3,MSI,Motorola Solutions,Information Technology
16,1151625600,352056790,2006,6,MSI,Motorola Solutions,Information Technology
17,1159574400,345442511,2006,9,MSI,Motorola Solutions,Information Technology
18,1175299200,338899661,2007,3,MSI,Motorola Solutions,Information Technology
19,1183161600,328042529,2007,6,MSI,Motorola Solutions,Information Technology
20,1191110400,327171101,2007,9,MSI,Motorola Solutions,Information Technology
21,1206921600,322428249,2008,3,MSI,Motorola Solutions,Information Technology
22,1214784000,323228248,2008,6,MSI,Motorola Solutions,Information Technology
23,1222732800,323699676,2008,9,MSI,Motorola Solutions,Information Technology
24,1238457600,325785388,2009,3,MSI,Motorola Solutions,Information Technology
25,1246320000,327699672,2009,6,MSI,Motorola Solutions,Information Technology
26,1254268800,328513957,2009,9,MSI,Motorola Solutions,Information Technology
27,1269993600,330813954,2010,3,MSI,Motorola Solutions,Information Technology
28,1277856000,332685381,2010,6,MSI,Motorola Solutions,Information Technology
29,1285804800,334142523,2010,9,MSI,Motorola Solutions,Information Technology
30,1301529600,337400000,2011,3,MSI,Motorola Solutions,Information Technology
31,1309392000,341200000,2011,6,MSI,Motorola Solutions,Information Technology
32,1317340800,335400000,2011,9,MSI,Motorola Solutions,Information Technology
33,1333152000,311300000,2012,3,MSI,Motorola Solutions,Information Technology
34,1341014400,290600000,2012,6,MSI,Motorola Solutions,Information Technology
35,1348963200,283100000,2012,9,MSI,Motorola Solutions,Information Technology
36,1356912000,279300000,2012,12,MSI,Motorola Solutions,Information Technology
37,1364688000,274500000,2013,3,MSI,Motorola Solutions,Information Technology
38,1372550400,269500000,2013,6,MSI,Motorola Solutions,Information Technology
39,1380499200,262200000,2013,9,MSI,Motorola Solutions,Information Technology
40,1388448000,257500000,2013,12,MSI,Motorola Solutions,Information Technology
41,1396224000,254100000,2014,3,MSI,Motorola Solutions,Information Technology
42,1404086400,253700000,2014,6,MSI,Motorola Solutions,Information Technology
43,1412035200,246300000,2014,9,MSI,Motorola Solutions,Information Technology
44,1419984000,230500000,2014,12,MSI,Motorola Solutions,Information Technology
45,1427760000,215300000,2015,3,MSI,Motorola Solutions,Information Technology
46,1435622400,208000000,2015,6,MSI,Motorola Solutions,Information Technology
47,1443571200,199200000,2015,9,MSI,Motorola Solutions,Information Technology
48,1451520000,174900000,2015,12,MSI,Motorola Solutions,Information Technology
49,1459382400,174500000,2016,3,MSI,Motorola Solutions,Information Technology
50,1467244800,171900000,2016,6,MSI,Motorola Solutions,Information Technology
51,1475193600,166300000,2016,9,MSI,Motorola Solutions,Information Technology
52,1483142400,165400000,2016,12,MSI,Motorola Solutions,Information Technology
53,1490918400,164200000,2017,3,MSI,Motorola Solutions,Information Technology
54,1498780800,163100000,2017,6,MSI,Motorola Solutions,Information Technology
55,1506729600,162300000,2017,9,MSI,Motorola Solutions,Information Technology
56,1514678400,161700000,2017,12,MSI,Motorola Solutions,Information Technology
57,1522454400,161400000,2018,3,MSI,Motorola Solutions,Information Technology
58,1530316800,162200000,2018,6,MSI,Motorola Solutions,Information Technology
59,1538265600,162600000,2018,9,MSI,Motorola Solutions,Information Technology
60,1546214400,163500000,2018,12,MSI,Motorola Solutions,Information Technology
61,1553990400,164000000,2019,3,MSI,Motorola Solutions,Information Technology
62,1561852800,164900000,2019,6,MSI,Motorola Solutions,Information Technology
63,1569801600,166700000,2019,9,MSI,Motorola Solutions,Information Technology
64,1585612800,170600000,2020,3,MSI,Motorola Solutions,Information Technology
65,1593475200,170000000,2020,6,MSI,Motorola Solutions,Information Technology
66,1601424000,169700000,2020,9,MSI,Motorola Solutions,Information Technology
67,1609372800,169500000,2020,12,MSI,Motorola Solutions,Information Technology
68,1617148800,169300000,2021,3,MSI,Motorola Solutions,Information Technology
69,1625011200,169600000,2021,6,MSI,Motorola Solutions,Information Technology
70,1632960000,169200000,2021,9,MSI,Motorola Solutions,Information Technology
71,1640908800,168800000,2021,12,MSI,Motorola Solutions,Information Technology
72,1648684800,168000000,2022,3,MSI,Motorola Solutions,Information Technology
73,1656547200,167200000,2022,6,MSI,Motorola Solutions,Information Technology
74,1668713701,167200000,2022,11,MSI,Motorola Solutions,Information Technology
