,d,v,years,months,ticker_symbol,security,sector
0,993859200,586400000,2001,6,NLOK,NortonLifeLock,Information Technology
1,1001808000,583200000,2001,9,NLOK,NortonLifeLock,Information Technology
2,1009756800,558960000,2001,12,NLOK,NortonLifeLock,Information Technology
3,1025395200,575652000,2002,6,NLOK,NortonLifeLock,Information Technology
4,1033344000,578148000,2002,9,NLOK,NortonLifeLock,Information Technology
5,1041292800,580592000,2002,12,NLOK,NortonLifeLock,Information Technology
6,1056931200,598976000,2003,6,NLOK,NortonLifeLock,Information Technology
7,1064880000,609700000,2003,9,NLOK,NortonLifeLock,Information Technology
8,1072828800,616970000,2003,12,NLOK,NortonLifeLock,Information Technology
9,1088553600,624520000,2004,6,NLOK,NortonLifeLock,Information Technology
10,1096502400,629730000,2004,9,NLOK,NortonLifeLock,Information Technology
11,1104451200,679032000,2004,12,NLOK,NortonLifeLock,Information Technology
12,1120089600,711324000,2005,6,NLOK,NortonLifeLock,Information Technology
13,1128038400,1172130000,2005,9,NLOK,NortonLifeLock,Information Technology
14,1135987200,1069123000,2005,12,NLOK,NortonLifeLock,Information Technology
15,1151625600,1028820000,2006,6,NLOK,NortonLifeLock,Information Technology
16,1159574400,966757000,2006,9,NLOK,NortonLifeLock,Information Technology
17,1167523200,932122000,2006,12,NLOK,NortonLifeLock,Information Technology
18,1183161600,891642000,2007,6,NLOK,NortonLifeLock,Information Technology
19,1191110400,875662000,2007,9,NLOK,NortonLifeLock,Information Technology
20,1199059200,859997000,2007,12,NLOK,NortonLifeLock,Information Technology
21,1214784000,838564000,2008,6,NLOK,NortonLifeLock,Information Technology
22,1222732800,838489000,2008,9,NLOK,NortonLifeLock,Information Technology
23,1230681600,826959000,2008,12,NLOK,NortonLifeLock,Information Technology
24,1246320000,816000000,2009,6,NLOK,NortonLifeLock,Information Technology
25,1254268800,812000000,2009,9,NLOK,NortonLifeLock,Information Technology
26,1262217600,809000000,2009,12,NLOK,NortonLifeLock,Information Technology
27,1277856000,796000000,2010,6,NLOK,NortonLifeLock,Information Technology
28,1285804800,782000000,2010,9,NLOK,NortonLifeLock,Information Technology
29,1293753600,770000000,2010,12,NLOK,NortonLifeLock,Information Technology
30,1309392000,755000000,2011,6,NLOK,NortonLifeLock,Information Technology
31,1317340800,745000000,2011,9,NLOK,NortonLifeLock,Information Technology
32,1325289600,734000000,2011,12,NLOK,NortonLifeLock,Information Technology
33,1341014400,716000000,2012,6,NLOK,NortonLifeLock,Information Technology
34,1348963200,702000000,2012,9,NLOK,NortonLifeLock,Information Technology
35,1356912000,693000000,2012,12,NLOK,NortonLifeLock,Information Technology
36,1364688000,693000000,2013,3,NLOK,NortonLifeLock,Information Technology
37,1372550400,697000000,2013,6,NLOK,NortonLifeLock,Information Technology
38,1380499200,699000000,2013,9,NLOK,NortonLifeLock,Information Technology
39,1388448000,696000000,2013,12,NLOK,NortonLifeLock,Information Technology
40,1396224000,693000000,2014,3,NLOK,NortonLifeLock,Information Technology
41,1404086400,692000000,2014,6,NLOK,NortonLifeLock,Information Technology
42,1412035200,690000000,2014,9,NLOK,NortonLifeLock,Information Technology
43,1419984000,689000000,2014,12,NLOK,NortonLifeLock,Information Technology
44,1427760000,684000000,2015,3,NLOK,NortonLifeLock,Information Technology
45,1435622400,682000000,2015,6,NLOK,NortonLifeLock,Information Technology
46,1443571200,682000000,2015,9,NLOK,NortonLifeLock,Information Technology
47,1451520000,665000000,2015,12,NLOK,NortonLifeLock,Information Technology
48,1459382400,650000000,2016,3,NLOK,NortonLifeLock,Information Technology
49,1467244800,613000000,2016,6,NLOK,NortonLifeLock,Information Technology
50,1475193600,620000000,2016,9,NLOK,NortonLifeLock,Information Technology
51,1483142400,620000000,2016,12,NLOK,NortonLifeLock,Information Technology
52,1490918400,618000000,2017,3,NLOK,NortonLifeLock,Information Technology
53,1498780800,609000000,2017,6,NLOK,NortonLifeLock,Information Technology
54,1506729600,615000000,2017,9,NLOK,NortonLifeLock,Information Technology
55,1514678400,619000000,2017,12,NLOK,NortonLifeLock,Information Technology
56,1522454400,621000000,2018,3,NLOK,NortonLifeLock,Information Technology
57,1530316800,624000000,2018,6,NLOK,NortonLifeLock,Information Technology
58,1538265600,630000000,2018,9,NLOK,NortonLifeLock,Information Technology
59,1546214400,637000000,2018,12,NLOK,NortonLifeLock,Information Technology
60,1553990400,637000000,2019,3,NLOK,NortonLifeLock,Information Technology
61,1561852800,619000000,2019,6,NLOK,NortonLifeLock,Information Technology
62,1569801600,620000000,2019,9,NLOK,NortonLifeLock,Information Technology
63,1577750400,621000000,2019,12,NLOK,NortonLifeLock,Information Technology
64,1585612800,599000000,2020,3,NLOK,NortonLifeLock,Information Technology
65,1593475200,590000000,2020,6,NLOK,NortonLifeLock,Information Technology
66,1601424000,592000000,2020,9,NLOK,NortonLifeLock,Information Technology
67,1609372800,593000000,2020,12,NLOK,NortonLifeLock,Information Technology
68,1617148800,582000000,2021,3,NLOK,NortonLifeLock,Information Technology
69,1625011200,580000000,2021,6,NLOK,NortonLifeLock,Information Technology
70,1632960000,582000000,2021,9,NLOK,NortonLifeLock,Information Technology
71,1640908800,582000000,2021,12,NLOK,NortonLifeLock,Information Technology
72,1648684800,582000000,2022,3,NLOK,NortonLifeLock,Information Technology
73,1656547200,578000000,2022,6,NLOK,NortonLifeLock,Information Technology
74,1668713735,578000000,2022,11,NLOK,NortonLifeLock,Information Technology
