,d,v,years,months,ticker_symbol,security,sector
0,985996800,32500000,2001,3,TDY,Teledyne Technologies,Information Technology
1,993859200,31600000,2001,6,TDY,Teledyne Technologies,Information Technology
2,1001808000,31700000,2001,9,TDY,Teledyne Technologies,Information Technology
3,1017532800,31973556,2002,3,TDY,Teledyne Technologies,Information Technology
4,1025395200,32000000,2002,6,TDY,Teledyne Technologies,Information Technology
5,1033344000,32000000,2002,9,TDY,Teledyne Technologies,Information Technology
6,1049068800,32200000,2003,3,TDY,Teledyne Technologies,Information Technology
7,1056931200,32200000,2003,6,TDY,Teledyne Technologies,Information Technology
8,1064880000,32200000,2003,9,TDY,Teledyne Technologies,Information Technology
9,1080691200,32300000,2004,3,TDY,Teledyne Technologies,Information Technology
10,1088553600,32400000,2004,6,TDY,Teledyne Technologies,Information Technology
11,1096502400,32500000,2004,9,TDY,Teledyne Technologies,Information Technology
12,1112227200,33000000,2005,3,TDY,Teledyne Technologies,Information Technology
13,1120089600,33100000,2005,6,TDY,Teledyne Technologies,Information Technology
14,1128038400,33300000,2005,9,TDY,Teledyne Technologies,Information Technology
15,1143763200,34000000,2006,3,TDY,Teledyne Technologies,Information Technology
16,1151625600,34400000,2006,6,TDY,Teledyne Technologies,Information Technology
17,1159574400,34600000,2006,9,TDY,Teledyne Technologies,Information Technology
18,1175299200,34800000,2007,3,TDY,Teledyne Technologies,Information Technology
19,1183161600,35000000,2007,6,TDY,Teledyne Technologies,Information Technology
20,1191110400,35000000,2007,9,TDY,Teledyne Technologies,Information Technology
21,1206921600,35200000,2008,3,TDY,Teledyne Technologies,Information Technology
22,1214784000,35400000,2008,6,TDY,Teledyne Technologies,Information Technology
23,1222732800,35600000,2008,9,TDY,Teledyne Technologies,Information Technology
24,1238457600,36000000,2009,3,TDY,Teledyne Technologies,Information Technology
25,1246320000,36000000,2009,6,TDY,Teledyne Technologies,Information Technology
26,1254268800,36000000,2009,9,TDY,Teledyne Technologies,Information Technology
27,1269993600,36223382,2010,3,TDY,Teledyne Technologies,Information Technology
28,1277856000,36200000,2010,6,TDY,Teledyne Technologies,Information Technology
29,1285804800,36288891,2010,9,TDY,Teledyne Technologies,Information Technology
30,1301529600,36711050,2011,3,TDY,Teledyne Technologies,Information Technology
31,1309392000,36775396,2011,6,TDY,Teledyne Technologies,Information Technology
32,1317340800,36942982,2011,9,TDY,Teledyne Technologies,Information Technology
33,1333152000,36740827,2012,3,TDY,Teledyne Technologies,Information Technology
34,1341014400,36788556,2012,6,TDY,Teledyne Technologies,Information Technology
35,1348963200,36887303,2012,9,TDY,Teledyne Technologies,Information Technology
36,1356912000,37162697,2012,12,TDY,Teledyne Technologies,Information Technology
37,1364688000,37356380,2013,3,TDY,Teledyne Technologies,Information Technology
38,1372550400,37416824,2013,6,TDY,Teledyne Technologies,Information Technology
39,1380499200,37490566,2013,9,TDY,Teledyne Technologies,Information Technology
40,1388448000,38125000,2013,12,TDY,Teledyne Technologies,Information Technology
41,1396224000,37560180,2014,3,TDY,Teledyne Technologies,Information Technology
42,1404086400,37557095,2014,6,TDY,Teledyne Technologies,Information Technology
43,1412035200,36551765,2014,9,TDY,Teledyne Technologies,Information Technology
44,1419984000,36655584,2014,12,TDY,Teledyne Technologies,Information Technology
45,1427760000,35331555,2015,3,TDY,Teledyne Technologies,Information Technology
46,1435622400,35384799,2015,6,TDY,Teledyne Technologies,Information Technology
47,1443571200,35438456,2015,9,TDY,Teledyne Technologies,Information Technology
48,1451520000,34514599,2015,12,TDY,Teledyne Technologies,Information Technology
49,1459382400,34479367,2016,3,TDY,Teledyne Technologies,Information Technology
50,1467244800,34619385,2016,6,TDY,Teledyne Technologies,Information Technology
51,1475193600,34940356,2016,9,TDY,Teledyne Technologies,Information Technology
52,1483142400,35110762,2016,12,TDY,Teledyne Technologies,Information Technology
53,1490918400,35238500,2017,3,TDY,Teledyne Technologies,Information Technology
54,1498780800,35331691,2017,6,TDY,Teledyne Technologies,Information Technology
55,1506729600,35436187,2017,9,TDY,Teledyne Technologies,Information Technology
56,1514678400,35540233,2017,12,TDY,Teledyne Technologies,Information Technology
57,1522454400,35739323,2018,3,TDY,Teledyne Technologies,Information Technology
58,1530316800,35908645,2018,6,TDY,Teledyne Technologies,Information Technology
59,1538265600,36072347,2018,9,TDY,Teledyne Technologies,Information Technology
60,1546214400,36087297,2018,12,TDY,Teledyne Technologies,Information Technology
61,1553990400,36232598,2019,3,TDY,Teledyne Technologies,Information Technology
62,1561852800,36376376,2019,6,TDY,Teledyne Technologies,Information Technology
63,1569801600,36468438,2019,9,TDY,Teledyne Technologies,Information Technology
64,1577750400,36547966,2019,12,TDY,Teledyne Technologies,Information Technology
65,1585612800,36600000,2020,3,TDY,Teledyne Technologies,Information Technology
66,1593475200,36856873,2020,6,TDY,Teledyne Technologies,Information Technology
67,1601424000,36871712,2020,9,TDY,Teledyne Technologies,Information Technology
68,1609372800,36951607,2020,12,TDY,Teledyne Technologies,Information Technology
69,1617148800,37060838,2021,3,TDY,Teledyne Technologies,Information Technology
70,1625011200,46605286,2021,6,TDY,Teledyne Technologies,Information Technology
71,1632960000,46653888,2021,9,TDY,Teledyne Technologies,Information Technology
72,1640908800,46692296,2021,12,TDY,Teledyne Technologies,Information Technology
73,1648684800,46827834,2022,3,TDY,Teledyne Technologies,Information Technology
74,1656547200,46862209,2022,6,TDY,Teledyne Technologies,Information Technology
75,1668714037,46864643,2022,11,TDY,Teledyne Technologies,Information Technology
