,d,v,years,months,ticker_symbol,security,sector
0,1017532800,5709000,2002,3,MPWR,Monolithic Power Systems,Information Technology
1,1025395200,5861000,2002,6,MPWR,Monolithic Power Systems,Information Technology
2,1033344000,5905000,2002,9,MPWR,Monolithic Power Systems,Information Technology
3,1049068800,6018000,2003,3,MPWR,Monolithic Power Systems,Information Technology
4,1056931200,6051000,2003,6,MPWR,Monolithic Power Systems,Information Technology
5,1064880000,6147000,2003,9,MPWR,Monolithic Power Systems,Information Technology
6,1080691200,6482000,2004,3,MPWR,Monolithic Power Systems,Information Technology
7,1088553600,6706000,2004,6,MPWR,Monolithic Power Systems,Information Technology
8,1096502400,6818000,2004,9,MPWR,Monolithic Power Systems,Information Technology
9,1112227200,27537204,2005,3,MPWR,Monolithic Power Systems,Information Technology
10,1120089600,27721000,2005,6,MPWR,Monolithic Power Systems,Information Technology
11,1128038400,28093000,2005,9,MPWR,Monolithic Power Systems,Information Technology
12,1143763200,28816000,2006,3,MPWR,Monolithic Power Systems,Information Technology
13,1151625600,29412000,2006,6,MPWR,Monolithic Power Systems,Information Technology
14,1159574400,29736000,2006,9,MPWR,Monolithic Power Systems,Information Technology
15,1175299200,30482000,2007,3,MPWR,Monolithic Power Systems,Information Technology
16,1183161600,31382000,2007,6,MPWR,Monolithic Power Systems,Information Technology
17,1191110400,31995000,2007,9,MPWR,Monolithic Power Systems,Information Technology
18,1206921600,33340000,2008,3,MPWR,Monolithic Power Systems,Information Technology
19,1214784000,33229000,2008,6,MPWR,Monolithic Power Systems,Information Technology
20,1222732800,33869000,2008,9,MPWR,Monolithic Power Systems,Information Technology
21,1238457600,33696000,2009,3,MPWR,Monolithic Power Systems,Information Technology
22,1246320000,34070000,2009,6,MPWR,Monolithic Power Systems,Information Technology
23,1254268800,34552000,2009,9,MPWR,Monolithic Power Systems,Information Technology
24,1269993600,35421000,2010,3,MPWR,Monolithic Power Systems,Information Technology
25,1277856000,36291000,2010,6,MPWR,Monolithic Power Systems,Information Technology
26,1285804800,36185000,2010,9,MPWR,Monolithic Power Systems,Information Technology
27,1301529600,35024000,2011,3,MPWR,Monolithic Power Systems,Information Technology
28,1309392000,33846000,2011,6,MPWR,Monolithic Power Systems,Information Technology
29,1317340800,33594000,2011,9,MPWR,Monolithic Power Systems,Information Technology
30,1333152000,34105000,2012,3,MPWR,Monolithic Power Systems,Information Technology
31,1341014400,34665000,2012,6,MPWR,Monolithic Power Systems,Information Technology
32,1348963200,35145000,2012,9,MPWR,Monolithic Power Systems,Information Technology
33,1356912000,35556000,2012,12,MPWR,Monolithic Power Systems,Information Technology
34,1364688000,36259000,2013,3,MPWR,Monolithic Power Systems,Information Technology
35,1372550400,37053000,2013,6,MPWR,Monolithic Power Systems,Information Technology
36,1380499200,37910000,2013,9,MPWR,Monolithic Power Systems,Information Technology
37,1388448000,38328000,2013,12,MPWR,Monolithic Power Systems,Information Technology
38,1396224000,38470000,2014,3,MPWR,Monolithic Power Systems,Information Technology
39,1404086400,38684000,2014,6,MPWR,Monolithic Power Systems,Information Technology
40,1412035200,38785000,2014,9,MPWR,Monolithic Power Systems,Information Technology
41,1419984000,38807000,2014,12,MPWR,Monolithic Power Systems,Information Technology
42,1427760000,39105000,2015,3,MPWR,Monolithic Power Systems,Information Technology
43,1435622400,39570000,2015,6,MPWR,Monolithic Power Systems,Information Technology
44,1443571200,39592000,2015,9,MPWR,Monolithic Power Systems,Information Technology
45,1451520000,39615000,2015,12,MPWR,Monolithic Power Systems,Information Technology
46,1459382400,40028000,2016,3,MPWR,Monolithic Power Systems,Information Technology
47,1467244800,40387000,2016,6,MPWR,Monolithic Power Systems,Information Technology
48,1475193600,40590000,2016,9,MPWR,Monolithic Power Systems,Information Technology
49,1483142400,40739000,2016,12,MPWR,Monolithic Power Systems,Information Technology
50,1490918400,41047000,2017,3,MPWR,Monolithic Power Systems,Information Technology
51,1498780800,41323000,2017,6,MPWR,Monolithic Power Systems,Information Technology
52,1506729600,41458000,2017,9,MPWR,Monolithic Power Systems,Information Technology
53,1514678400,41574000,2017,12,MPWR,Monolithic Power Systems,Information Technology
54,1522454400,41922000,2018,3,MPWR,Monolithic Power Systems,Information Technology
55,1530316800,42237000,2018,6,MPWR,Monolithic Power Systems,Information Technology
56,1538265600,42362000,2018,9,MPWR,Monolithic Power Systems,Information Technology
57,1546214400,42467000,2018,12,MPWR,Monolithic Power Systems,Information Technology
58,1553990400,42749000,2019,3,MPWR,Monolithic Power Systems,Information Technology
59,1561852800,43109000,2019,6,MPWR,Monolithic Power Systems,Information Technology
60,1569801600,43308000,2019,9,MPWR,Monolithic Power Systems,Information Technology
61,1577750400,43496000,2019,12,MPWR,Monolithic Power Systems,Information Technology
62,1585612800,44455000,2020,3,MPWR,Monolithic Power Systems,Information Technology
63,1593475200,44785000,2020,6,MPWR,Monolithic Power Systems,Information Technology
64,1601424000,44970000,2020,9,MPWR,Monolithic Power Systems,Information Technology
65,1609372800,45148000,2020,12,MPWR,Monolithic Power Systems,Information Technology
66,1617148800,45498000,2021,3,MPWR,Monolithic Power Systems,Information Technology
67,1625011200,45796000,2021,6,MPWR,Monolithic Power Systems,Information Technology
68,1632960000,45970000,2021,9,MPWR,Monolithic Power Systems,Information Technology
69,1640908800,46139000,2021,12,MPWR,Monolithic Power Systems,Information Technology
70,1648684800,46424000,2022,3,MPWR,Monolithic Power Systems,Information Technology
71,1656547200,46675000,2022,6,MPWR,Monolithic Power Systems,Information Technology
72,1668713686,46675000,2022,11,MPWR,Monolithic Power Systems,Information Technology
