,d,v,years,months,ticker_symbol,security,sector
0,1269993600,17142000,2010,3,EPAM,EPAM Systems,Information Technology
1,1301529600,17142000,2011,3,EPAM,EPAM Systems,Information Technology
2,1309392000,17056000,2011,6,EPAM,EPAM Systems,Information Technology
3,1317340800,17124000,2011,9,EPAM,EPAM Systems,Information Technology
4,1333152000,30197000,2012,3,EPAM,EPAM Systems,Information Technology
5,1341014400,42475000,2012,6,EPAM,EPAM Systems,Information Technology
6,1348963200,42952000,2012,9,EPAM,EPAM Systems,Information Technology
7,1356912000,43294000,2012,12,EPAM,EPAM Systems,Information Technology
8,1364688000,44812000,2013,3,EPAM,EPAM Systems,Information Technology
9,1372550400,45486000,2013,6,EPAM,EPAM Systems,Information Technology
10,1380499200,46162000,2013,9,EPAM,EPAM Systems,Information Technology
11,1388448000,46532000,2013,12,EPAM,EPAM Systems,Information Technology
12,1396224000,46797000,2014,3,EPAM,EPAM Systems,Information Technology
13,1404086400,47068000,2014,6,EPAM,EPAM Systems,Information Technology
14,1412035200,47315000,2014,9,EPAM,EPAM Systems,Information Technology
15,1419984000,47620000,2014,12,EPAM,EPAM Systems,Information Technology
16,1427760000,47886000,2015,3,EPAM,EPAM Systems,Information Technology
17,1435622400,48584000,2015,6,EPAM,EPAM Systems,Information Technology
18,1443571200,49043000,2015,9,EPAM,EPAM Systems,Information Technology
19,1451520000,49360000,2015,12,EPAM,EPAM Systems,Information Technology
20,1459382400,49714000,2016,3,EPAM,EPAM Systems,Information Technology
21,1467244800,50211000,2016,6,EPAM,EPAM Systems,Information Technology
22,1475193600,51131000,2016,9,EPAM,EPAM Systems,Information Technology
23,1483142400,50717000,2016,12,EPAM,EPAM Systems,Information Technology
24,1490918400,50958000,2017,3,EPAM,EPAM Systems,Information Technology
25,1498780800,51899000,2017,6,EPAM,EPAM Systems,Information Technology
26,1506729600,52545000,2017,9,EPAM,EPAM Systems,Information Technology
27,1514678400,52879000,2017,12,EPAM,EPAM Systems,Information Technology
28,1522454400,53079000,2018,3,EPAM,EPAM Systems,Information Technology
29,1530316800,53517000,2018,6,EPAM,EPAM Systems,Information Technology
30,1538265600,53852000,2018,9,EPAM,EPAM Systems,Information Technology
31,1546214400,54031000,2018,12,EPAM,EPAM Systems,Information Technology
32,1553990400,54245133,2019,3,EPAM,EPAM Systems,Information Technology
33,1561852800,54682000,2019,6,EPAM,EPAM Systems,Information Technology
34,1569801600,54877666,2019,9,EPAM,EPAM Systems,Information Technology
35,1577750400,55062000,2019,12,EPAM,EPAM Systems,Information Technology
36,1585612800,55286747,2020,3,EPAM,EPAM Systems,Information Technology
37,1593475200,55700706,2020,6,EPAM,EPAM Systems,Information Technology
38,1601424000,55884000,2020,9,EPAM,EPAM Systems,Information Technology
39,1609372800,56031000,2020,12,EPAM,EPAM Systems,Information Technology
40,1617148800,56170000,2021,3,EPAM,EPAM Systems,Information Technology
41,1625011200,56463000,2021,6,EPAM,EPAM Systems,Information Technology
42,1632960000,56649000,2021,9,EPAM,EPAM Systems,Information Technology
43,1640908800,56754000,2021,12,EPAM,EPAM Systems,Information Technology
44,1648684800,56915000,2022,3,EPAM,EPAM Systems,Information Technology
45,1656547200,57240000,2022,6,EPAM,EPAM Systems,Information Technology
46,1668713333,57240000,2022,11,EPAM,EPAM Systems,Information Technology
