,d,v,years,months,ticker_symbol,security,sector
0,985996800,315571000,2001,3,JNPR,Juniper Networks,Information Technology
1,993859200,318196000,2001,6,JNPR,Juniper Networks,Information Technology
2,1001808000,320178000,2001,9,JNPR,Juniper Networks,Information Technology
3,1017532800,329367000,2002,3,JNPR,Juniper Networks,Information Technology
4,1025395200,330957000,2002,6,JNPR,Juniper Networks,Information Technology
5,1033344000,369944000,2002,9,JNPR,Juniper Networks,Information Technology
6,1049068800,375549000,2003,3,JNPR,Juniper Networks,Information Technology
7,1056931200,379032000,2003,6,JNPR,Juniper Networks,Information Technology
8,1064880000,384795000,2003,9,JNPR,Juniper Networks,Information Technology
9,1080691200,394496000,2004,3,JNPR,Juniper Networks,Information Technology
10,1088553600,506189000,2004,6,JNPR,Juniper Networks,Information Technology
11,1096502400,533447000,2004,9,JNPR,Juniper Networks,Information Technology
12,1112227200,542651000,2005,3,JNPR,Juniper Networks,Information Technology
13,1120089600,546662000,2005,6,JNPR,Juniper Networks,Information Technology
14,1128038400,561799000,2005,9,JNPR,Juniper Networks,Information Technology
15,1143763200,565927000,2006,3,JNPR,Juniper Networks,Information Technology
16,1151625600,566098000,2006,6,JNPR,Juniper Networks,Information Technology
17,1159574400,568561000,2006,9,JNPR,Juniper Networks,Information Technology
18,1175299200,569400000,2007,3,JNPR,Juniper Networks,Information Technology
19,1183161600,544224000,2007,6,JNPR,Juniper Networks,Information Technology
20,1191110400,515658000,2007,9,JNPR,Juniper Networks,Information Technology
21,1206921600,523672000,2008,3,JNPR,Juniper Networks,Information Technology
22,1214784000,528963000,2008,6,JNPR,Juniper Networks,Information Technology
23,1222732800,540983000,2008,9,JNPR,Juniper Networks,Information Technology
24,1238457600,524429000,2009,3,JNPR,Juniper Networks,Information Technology
25,1246320000,523105000,2009,6,JNPR,Juniper Networks,Information Technology
26,1254268800,523878000,2009,9,JNPR,Juniper Networks,Information Technology
27,1269993600,521141000,2010,3,JNPR,Juniper Networks,Information Technology
28,1277856000,524463000,2010,6,JNPR,Juniper Networks,Information Technology
29,1285804800,520581000,2010,9,JNPR,Juniper Networks,Information Technology
30,1301529600,530789000,2011,3,JNPR,Juniper Networks,Information Technology
31,1309392000,532909000,2011,6,JNPR,Juniper Networks,Information Technology
32,1317340800,529286000,2011,9,JNPR,Juniper Networks,Information Technology
33,1325289600,526124000,2011,12,JNPR,Juniper Networks,Information Technology
34,1333152000,527186000,2012,3,JNPR,Juniper Networks,Information Technology
35,1341014400,527756000,2012,6,JNPR,Juniper Networks,Information Technology
36,1348963200,521178000,2012,9,JNPR,Juniper Networks,Information Technology
37,1356912000,507600000,2012,12,JNPR,Juniper Networks,Information Technology
38,1364688000,504700000,2013,3,JNPR,Juniper Networks,Information Technology
39,1372550400,503000000,2013,6,JNPR,Juniper Networks,Information Technology
40,1380499200,501500000,2013,9,JNPR,Juniper Networks,Information Technology
41,1388448000,498200000,2013,12,JNPR,Juniper Networks,Information Technology
42,1396224000,486200000,2014,3,JNPR,Juniper Networks,Information Technology
43,1404086400,470300000,2014,6,JNPR,Juniper Networks,Information Technology
44,1412035200,448400000,2014,9,JNPR,Juniper Networks,Information Technology
45,1419984000,426100000,2014,12,JNPR,Juniper Networks,Information Technology
46,1427760000,407100000,2015,3,JNPR,Juniper Networks,Information Technology
47,1435622400,389900000,2015,6,JNPR,Juniper Networks,Information Technology
48,1443571200,382800000,2015,9,JNPR,Juniper Networks,Information Technology
49,1451520000,383100000,2015,12,JNPR,Juniper Networks,Information Technology
50,1459382400,383200000,2016,3,JNPR,Juniper Networks,Information Technology
51,1467244800,382800000,2016,6,JNPR,Juniper Networks,Information Technology
52,1475193600,381000000,2016,9,JNPR,Juniper Networks,Information Technology
53,1483142400,379900000,2016,12,JNPR,Juniper Networks,Information Technology
54,1490918400,380900000,2017,3,JNPR,Juniper Networks,Information Technology
55,1498780800,380400000,2017,6,JNPR,Juniper Networks,Information Technology
56,1506729600,378300000,2017,9,JNPR,Juniper Networks,Information Technology
57,1514678400,371500000,2017,12,JNPR,Juniper Networks,Information Technology
58,1522454400,355300000,2018,3,JNPR,Juniper Networks,Information Technology
59,1530316800,349000000,2018,6,JNPR,Juniper Networks,Information Technology
60,1538265600,346200000,2018,9,JNPR,Juniper Networks,Information Technology
61,1546214400,345400000,2018,12,JNPR,Juniper Networks,Information Technology
62,1553990400,348100000,2019,3,JNPR,Juniper Networks,Information Technology
63,1561852800,346300000,2019,6,JNPR,Juniper Networks,Information Technology
64,1569801600,342200000,2019,9,JNPR,Juniper Networks,Information Technology
65,1577750400,336200000,2019,12,JNPR,Juniper Networks,Information Technology
66,1585612800,330800000,2020,3,JNPR,Juniper Networks,Information Technology
67,1593475200,331000000,2020,6,JNPR,Juniper Networks,Information Technology
68,1601424000,330900000,2020,9,JNPR,Juniper Networks,Information Technology
69,1609372800,328700000,2020,12,JNPR,Juniper Networks,Information Technology
70,1617148800,326300000,2021,3,JNPR,Juniper Networks,Information Technology
71,1625011200,324500000,2021,6,JNPR,Juniper Networks,Information Technology
72,1632960000,324000000,2021,9,JNPR,Juniper Networks,Information Technology
73,1640908800,322600000,2021,12,JNPR,Juniper Networks,Information Technology
74,1648684800,321800000,2022,3,JNPR,Juniper Networks,Information Technology
75,1656547200,321000000,2022,6,JNPR,Juniper Networks,Information Technology
76,1668713558,322800000,2022,11,JNPR,Juniper Networks,Information Technology
