,d,v,years,months,ticker_symbol,security,sector
0,985996800,68717250,2001,3,ZBRA,Zebra Technologies,Information Technology
1,993859200,68847750,2001,6,ZBRA,Zebra Technologies,Information Technology
2,1001808000,68976000,2001,9,ZBRA,Zebra Technologies,Information Technology
3,1017532800,155764134,2002,3,ZBRA,Zebra Technologies,Information Technology
4,1025395200,69597000,2002,6,ZBRA,Zebra Technologies,Information Technology
5,1033344000,69786000,2002,9,ZBRA,Zebra Technologies,Information Technology
6,1049068800,157782053,2003,3,ZBRA,Zebra Technologies,Information Technology
7,1056931200,70555500,2003,6,ZBRA,Zebra Technologies,Information Technology
8,1064880000,70879500,2003,9,ZBRA,Zebra Technologies,Information Technology
9,1080691200,106821589,2004,3,ZBRA,Zebra Technologies,Information Technology
10,1088553600,71559000,2004,6,ZBRA,Zebra Technologies,Information Technology
11,1096502400,71696000,2004,9,ZBRA,Zebra Technologies,Information Technology
12,1112227200,71873000,2005,3,ZBRA,Zebra Technologies,Information Technology
13,1120089600,72013000,2005,6,ZBRA,Zebra Technologies,Information Technology
14,1128038400,71263000,2005,9,ZBRA,Zebra Technologies,Information Technology
15,1143763200,70566000,2006,3,ZBRA,Zebra Technologies,Information Technology
16,1151625600,70781000,2006,6,ZBRA,Zebra Technologies,Information Technology
17,1159574400,70802000,2006,9,ZBRA,Zebra Technologies,Information Technology
18,1175299200,68908000,2007,3,ZBRA,Zebra Technologies,Information Technology
19,1183161600,69098000,2007,6,ZBRA,Zebra Technologies,Information Technology
20,1191110400,68580000,2007,9,ZBRA,Zebra Technologies,Information Technology
21,1206921600,66134000,2008,3,ZBRA,Zebra Technologies,Information Technology
22,1214784000,65128000,2008,6,ZBRA,Zebra Technologies,Information Technology
23,1222732800,64328000,2008,9,ZBRA,Zebra Technologies,Information Technology
24,1238457600,60266000,2009,3,ZBRA,Zebra Technologies,Information Technology
25,1246320000,59271000,2009,6,ZBRA,Zebra Technologies,Information Technology
26,1254268800,58954000,2009,9,ZBRA,Zebra Technologies,Information Technology
27,1269993600,58016000,2010,3,ZBRA,Zebra Technologies,Information Technology
28,1277856000,57489000,2010,6,ZBRA,Zebra Technologies,Information Technology
29,1285804800,56739000,2010,9,ZBRA,Zebra Technologies,Information Technology
30,1301529600,55353000,2011,3,ZBRA,Zebra Technologies,Information Technology
31,1309392000,54546000,2011,6,ZBRA,Zebra Technologies,Information Technology
32,1317340800,53339000,2011,9,ZBRA,Zebra Technologies,Information Technology
33,1325289600,52108000,2011,12,ZBRA,Zebra Technologies,Information Technology
34,1333152000,51998000,2012,3,ZBRA,Zebra Technologies,Information Technology
35,1341014400,51771000,2012,6,ZBRA,Zebra Technologies,Information Technology
36,1348963200,51566000,2012,9,ZBRA,Zebra Technologies,Information Technology
37,1356912000,50968000,2012,12,ZBRA,Zebra Technologies,Information Technology
38,1364688000,50980000,2013,3,ZBRA,Zebra Technologies,Information Technology
39,1372550400,50900000,2013,6,ZBRA,Zebra Technologies,Information Technology
40,1380499200,50590000,2013,9,ZBRA,Zebra Technologies,Information Technology
41,1388448000,50289000,2013,12,ZBRA,Zebra Technologies,Information Technology
42,1396224000,50402000,2014,3,ZBRA,Zebra Technologies,Information Technology
43,1404086400,50606000,2014,6,ZBRA,Zebra Technologies,Information Technology
44,1412035200,50835000,2014,9,ZBRA,Zebra Technologies,Information Technology
45,1419984000,50452000,2014,12,ZBRA,Zebra Technologies,Information Technology
46,1427760000,50667000,2015,3,ZBRA,Zebra Technologies,Information Technology
47,1435622400,50917000,2015,6,ZBRA,Zebra Technologies,Information Technology
48,1443571200,51152000,2015,9,ZBRA,Zebra Technologies,Information Technology
49,1451520000,51207000,2015,12,ZBRA,Zebra Technologies,Information Technology
50,1459382400,51299632,2016,3,ZBRA,Zebra Technologies,Information Technology
51,1467244800,51533236,2016,6,ZBRA,Zebra Technologies,Information Technology
52,1475193600,51690204,2016,9,ZBRA,Zebra Technologies,Information Technology
53,1483142400,51792228,2016,12,ZBRA,Zebra Technologies,Information Technology
54,1490918400,51842025,2017,3,ZBRA,Zebra Technologies,Information Technology
55,1498780800,51996353,2017,6,ZBRA,Zebra Technologies,Information Technology
56,1506729600,52220868,2017,9,ZBRA,Zebra Technologies,Information Technology
57,1514678400,53208248,2017,12,ZBRA,Zebra Technologies,Information Technology
58,1522454400,53286249,2018,3,ZBRA,Zebra Technologies,Information Technology
59,1530316800,53537876,2018,6,ZBRA,Zebra Technologies,Information Technology
60,1538265600,53740174,2018,9,ZBRA,Zebra Technologies,Information Technology
61,1546214400,53738318,2018,12,ZBRA,Zebra Technologies,Information Technology
62,1553990400,53738318,2019,3,ZBRA,Zebra Technologies,Information Technology
63,1561852800,54027576,2019,6,ZBRA,Zebra Technologies,Information Technology
64,1569801600,54085500,2019,9,ZBRA,Zebra Technologies,Information Technology
65,1577750400,53985729,2019,12,ZBRA,Zebra Technologies,Information Technology
66,1585612800,53760873,2020,3,ZBRA,Zebra Technologies,Information Technology
67,1593475200,53188486,2020,6,ZBRA,Zebra Technologies,Information Technology
68,1601424000,53300036,2020,9,ZBRA,Zebra Technologies,Information Technology
69,1609372800,53356857,2020,12,ZBRA,Zebra Technologies,Information Technology
