,d,v,years,months,ticker_symbol,security,sector
0,1364688000,47686326,2013,3,PAYC,Paycom,Information Technology
1,1372550400,47686326,2013,6,PAYC,Paycom,Information Technology
2,1380499200,47686326,2013,9,PAYC,Paycom,Information Technology
3,1396224000,50811059,2014,3,PAYC,Paycom,Information Technology
4,1404086400,50284362,2014,6,PAYC,Paycom,Information Technology
5,1412035200,51056462,2014,9,PAYC,Paycom,Information Technology
6,1427760000,54749951,2015,3,PAYC,Paycom,Information Technology
7,1435622400,57038021,2015,6,PAYC,Paycom,Information Technology
8,1443571200,57050684,2015,9,PAYC,Paycom,Information Technology
9,1451520000,57109987,2015,12,PAYC,Paycom,Information Technology
10,1459382400,57132909,2016,3,PAYC,Paycom,Information Technology
11,1467244800,57591556,2016,6,PAYC,Paycom,Information Technology
12,1475193600,57819734,2016,9,PAYC,Paycom,Information Technology
13,1483142400,57652531,2016,12,PAYC,Paycom,Information Technology
14,1490918400,57307187,2017,3,PAYC,Paycom,Information Technology
15,1498780800,57898914,2017,6,PAYC,Paycom,Information Technology
16,1506729600,58003222,2017,9,PAYC,Paycom,Information Technology
17,1514678400,58100141,2017,12,PAYC,Paycom,Information Technology
18,1522454400,57793023,2018,3,PAYC,Paycom,Information Technology
19,1530316800,57837312,2018,6,PAYC,Paycom,Information Technology
20,1538265600,57726790,2018,9,PAYC,Paycom,Information Technology
21,1546214400,57491280,2018,12,PAYC,Paycom,Information Technology
22,1553990400,57357490,2019,3,PAYC,Paycom,Information Technology
23,1561852800,57569000,2019,6,PAYC,Paycom,Information Technology
24,1569801600,57654000,2019,9,PAYC,Paycom,Information Technology
25,1577750400,57659000,2019,12,PAYC,Paycom,Information Technology
26,1585612800,57655000,2020,3,PAYC,Paycom,Information Technology
27,1593475200,57568000,2020,6,PAYC,Paycom,Information Technology
28,1601424000,57603000,2020,9,PAYC,Paycom,Information Technology
29,1609372800,57653000,2020,12,PAYC,Paycom,Information Technology
30,1617148800,57740000,2021,3,PAYC,Paycom,Information Technology
31,1625011200,57853000,2021,6,PAYC,Paycom,Information Technology
32,1632960000,57935000,2021,9,PAYC,Paycom,Information Technology
33,1640908800,58007000,2021,12,PAYC,Paycom,Information Technology
34,1648684800,58014000,2022,3,PAYC,Paycom,Information Technology
35,1656547200,57969000,2022,6,PAYC,Paycom,Information Technology
36,1668713829,57969000,2022,11,PAYC,Paycom,Information Technology
