,d,v,years,months,ticker_symbol,security,sector
0,1269993600,1503000,2010,3,ENPH,Enphase,Information Technology
1,1301529600,1503000,2011,3,ENPH,Enphase,Information Technology
2,1309392000,1034000,2011,6,ENPH,Enphase,Information Technology
3,1317340800,1503000,2011,9,ENPH,Enphase,Information Technology
4,1333152000,1706000,2012,3,ENPH,Enphase,Information Technology
5,1341014400,39461000,2012,6,ENPH,Enphase,Information Technology
6,1348963200,40755000,2012,9,ENPH,Enphase,Information Technology
7,1356912000,40819000,2012,12,ENPH,Enphase,Information Technology
8,1364688000,41149000,2013,3,ENPH,Enphase,Information Technology
9,1372550400,41617000,2013,6,ENPH,Enphase,Information Technology
10,1380499200,41777000,2013,9,ENPH,Enphase,Information Technology
11,1388448000,42032000,2013,12,ENPH,Enphase,Information Technology
12,1396224000,42205000,2014,3,ENPH,Enphase,Information Technology
13,1404086400,42648000,2014,6,ENPH,Enphase,Information Technology
14,1412035200,43128000,2014,9,ENPH,Enphase,Information Technology
15,1419984000,43612000,2014,12,ENPH,Enphase,Information Technology
16,1427760000,43950000,2015,3,ENPH,Enphase,Information Technology
17,1435622400,44319000,2015,6,ENPH,Enphase,Information Technology
18,1443571200,44734000,2015,9,ENPH,Enphase,Information Technology
19,1451520000,45504000,2015,12,ENPH,Enphase,Information Technology
20,1459382400,46209000,2016,3,ENPH,Enphase,Information Technology
21,1467244800,46620000,2016,6,ENPH,Enphase,Information Technology
22,1475193600,47278000,2016,9,ENPH,Enphase,Information Technology
23,1483142400,61881000,2016,12,ENPH,Enphase,Information Technology
24,1490918400,76651000,2017,3,ENPH,Enphase,Information Technology
25,1498780800,84434000,2017,6,ENPH,Enphase,Information Technology
26,1506729600,84862000,2017,9,ENPH,Enphase,Information Technology
27,1514678400,85689000,2017,12,ENPH,Enphase,Information Technology
28,1522454400,91422000,2018,3,ENPH,Enphase,Information Technology
29,1530316800,97321000,2018,6,ENPH,Enphase,Information Technology
30,1538265600,102798000,2018,9,ENPH,Enphase,Information Technology
31,1546214400,106638000,2018,12,ENPH,Enphase,Information Technology
32,1553990400,108195000,2019,3,ENPH,Enphase,Information Technology
33,1561852800,113677000,2019,6,ENPH,Enphase,Information Technology
34,1569801600,122123000,2019,9,ENPH,Enphase,Information Technology
35,1577750400,122630000,2019,12,ENPH,Enphase,Information Technology
36,1585612800,123531000,2020,3,ENPH,Enphase,Information Technology
37,1593475200,125603000,2020,6,ENPH,Enphase,Information Technology
38,1601424000,126109000,2020,9,ENPH,Enphase,Information Technology
39,1609372800,126980000,2020,12,ENPH,Enphase,Information Technology
40,1617148800,131303000,2021,3,ENPH,Enphase,Information Technology
41,1625011200,135094000,2021,6,ENPH,Enphase,Information Technology
42,1632960000,134721000,2021,9,ENPH,Enphase,Information Technology
43,1640908800,134920000,2021,12,ENPH,Enphase,Information Technology
44,1648684800,134327000,2022,3,ENPH,Enphase,Information Technology
45,1656547200,135196000,2022,6,ENPH,Enphase,Information Technology
46,1668713295,135633000,2022,11,ENPH,Enphase,Information Technology
