,d,v,years,months,ticker_symbol,security,sector
0,1238457600,209600000,2009,3,FTNT,Fortinet,Information Technology
1,1246320000,205740000,2009,6,FTNT,Fortinet,Information Technology
2,1254268800,582880000,2009,9,FTNT,Fortinet,Information Technology
3,1269993600,671810000,2010,3,FTNT,Fortinet,Information Technology
4,1277856000,684950000,2010,6,FTNT,Fortinet,Information Technology
5,1285804800,718360000,2010,9,FTNT,Fortinet,Information Technology
6,1301529600,751540000,2011,3,FTNT,Fortinet,Information Technology
7,1309392000,761335000,2011,6,FTNT,Fortinet,Information Technology
8,1317340800,766325000,2011,9,FTNT,Fortinet,Information Technology
9,1333152000,780050000,2012,3,FTNT,Fortinet,Information Technology
10,1341014400,787370000,2012,6,FTNT,Fortinet,Information Technology
11,1348963200,793755000,2012,9,FTNT,Fortinet,Information Technology
12,1356912000,800170000,2012,12,FTNT,Fortinet,Information Technology
13,1364688000,806410000,2013,3,FTNT,Fortinet,Information Technology
14,1372550400,811235000,2013,6,FTNT,Fortinet,Information Technology
15,1380499200,814530000,2013,9,FTNT,Fortinet,Information Technology
16,1388448000,816405000,2013,12,FTNT,Fortinet,Information Technology
17,1396224000,811955000,2014,3,FTNT,Fortinet,Information Technology
18,1404086400,815805000,2014,6,FTNT,Fortinet,Information Technology
19,1412035200,821470000,2014,9,FTNT,Fortinet,Information Technology
20,1419984000,827195000,2014,12,FTNT,Fortinet,Information Technology
21,1427760000,840385000,2015,3,FTNT,Fortinet,Information Technology
22,1435622400,849650000,2015,6,FTNT,Fortinet,Information Technology
23,1443571200,858240000,2015,9,FTNT,Fortinet,Information Technology
24,1451520000,859155000,2015,12,FTNT,Fortinet,Information Technology
25,1459382400,858725000,2016,3,FTNT,Fortinet,Information Technology
26,1467244800,860375000,2016,6,FTNT,Fortinet,Information Technology
27,1475193600,866675000,2016,9,FTNT,Fortinet,Information Technology
28,1490918400,872445000,2017,3,FTNT,Fortinet,Information Technology
29,1498780800,878705000,2017,6,FTNT,Fortinet,Information Technology
30,1506729600,877595000,2017,9,FTNT,Fortinet,Information Technology
31,1514678400,857650000,2017,12,FTNT,Fortinet,Information Technology
32,1522454400,838500000,2018,3,FTNT,Fortinet,Information Technology
33,1530316800,843000000,2018,6,FTNT,Fortinet,Information Technology
34,1538265600,849000000,2018,9,FTNT,Fortinet,Information Technology
35,1546214400,852000000,2018,12,FTNT,Fortinet,Information Technology
36,1553990400,851000000,2019,3,FTNT,Fortinet,Information Technology
37,1561852800,855500000,2019,6,FTNT,Fortinet,Information Technology
38,1569801600,856500000,2019,9,FTNT,Fortinet,Information Technology
39,1577750400,857500000,2019,12,FTNT,Fortinet,Information Technology
40,1585612800,853000000,2020,3,FTNT,Fortinet,Information Technology
41,1593475200,808000000,2020,6,FTNT,Fortinet,Information Technology
42,1601424000,810500000,2020,9,FTNT,Fortinet,Information Technology
43,1609372800,812500000,2020,12,FTNT,Fortinet,Information Technology
44,1617148800,815000000,2021,3,FTNT,Fortinet,Information Technology
45,1625011200,816500000,2021,6,FTNT,Fortinet,Information Technology
46,1632960000,817500000,2021,9,FTNT,Fortinet,Information Technology
47,1640908800,815000000,2021,12,FTNT,Fortinet,Information Technology
48,1648684800,803500000,2022,3,FTNT,Fortinet,Information Technology
49,1656547200,795400000,2022,6,FTNT,Fortinet,Information Technology
50,1668713415,795400000,2022,11,FTNT,Fortinet,Information Technology
