,d,v,years,months,ticker_symbol,security,sector
0,1364688000,212497240,2013,3,ANET,Arista Networks,Information Technology
1,1372550400,305380000,2013,6,ANET,Arista Networks,Information Technology
2,1380499200,305380000,2013,9,ANET,Arista Networks,Information Technology
3,1396224000,212497240,2014,3,ANET,Arista Networks,Information Technology
4,1404086400,153964000,2014,6,ANET,Arista Networks,Information Technology
5,1412035200,249608000,2014,9,ANET,Arista Networks,Information Technology
6,1419984000,252744000,2014,12,ANET,Arista Networks,Information Technology
7,1427760000,258540000,2015,3,ANET,Arista Networks,Information Technology
8,1435622400,262096000,2015,6,ANET,Arista Networks,Information Technology
9,1443571200,266516000,2015,9,ANET,Arista Networks,Information Technology
10,1451520000,268444000,2015,12,ANET,Arista Networks,Information Technology
11,1459382400,270948000,2016,3,ANET,Arista Networks,Information Technology
12,1467244800,273100000,2016,6,ANET,Arista Networks,Information Technology
13,1475193600,276304000,2016,9,ANET,Arista Networks,Information Technology
14,1483142400,279920000,2016,12,ANET,Arista Networks,Information Technology
15,1490918400,284456000,2017,3,ANET,Arista Networks,Information Technology
16,1498780800,287968000,2017,6,ANET,Arista Networks,Information Technology
17,1506729600,290352000,2017,9,ANET,Arista Networks,Information Technology
18,1514678400,293240000,2017,12,ANET,Arista Networks,Information Technology
19,1522454400,295976000,2018,3,ANET,Arista Networks,Information Technology
20,1530316800,298012000,2018,6,ANET,Arista Networks,Information Technology
21,1538265600,300044000,2018,9,ANET,Arista Networks,Information Technology
22,1546214400,301892000,2018,12,ANET,Arista Networks,Information Technology
23,1553990400,303680000,2019,3,ANET,Arista Networks,Information Technology
24,1561852800,306208000,2019,6,ANET,Arista Networks,Information Technology
25,1569801600,305704000,2019,9,ANET,Arista Networks,Information Technology
26,1577750400,305380000,2019,12,ANET,Arista Networks,Information Technology
27,1585612800,305056000,2020,3,ANET,Arista Networks,Information Technology
28,1593475200,303232000,2020,6,ANET,Arista Networks,Information Technology
29,1601424000,303996000,2020,9,ANET,Arista Networks,Information Technology
30,1609372800,303456000,2020,12,ANET,Arista Networks,Information Technology
31,1617148800,305224000,2021,3,ANET,Arista Networks,Information Technology
32,1625011200,305844000,2021,6,ANET,Arista Networks,Information Technology
33,1632960000,307456000,2021,9,ANET,Arista Networks,Information Technology
34,1640908800,307521000,2021,12,ANET,Arista Networks,Information Technology
35,1648684800,308045000,2022,3,ANET,Arista Networks,Information Technology
36,1656547200,306754000,2022,6,ANET,Arista Networks,Information Technology
37,1668713122,306754000,2022,11,ANET,Arista Networks,Information Technology
