,d,v,years,months,ticker_symbol,security,sector
0,985996800,176250000,2001,3,WDC,Western Digital,Information Technology
1,1001808000,186635000,2001,9,WDC,Western Digital,Information Technology
2,1009756800,187691000,2001,12,WDC,Western Digital,Information Technology
3,1017532800,190091000,2002,3,WDC,Western Digital,Information Technology
4,1033344000,192464000,2002,9,WDC,Western Digital,Information Technology
5,1041292800,193725000,2002,12,WDC,Western Digital,Information Technology
6,1049068800,196258000,2003,3,WDC,Western Digital,Information Technology
7,1064880000,204100000,2003,9,WDC,Western Digital,Information Technology
8,1072828800,205400000,2003,12,WDC,Western Digital,Information Technology
9,1080691200,206700000,2004,3,WDC,Western Digital,Information Technology
10,1096502400,205200000,2004,9,WDC,Western Digital,Information Technology
11,1104451200,205100000,2004,12,WDC,Western Digital,Information Technology
12,1112227200,208800000,2005,3,WDC,Western Digital,Information Technology
13,1128038400,212900000,2005,9,WDC,Western Digital,Information Technology
14,1135987200,212800000,2005,12,WDC,Western Digital,Information Technology
15,1143763200,216700000,2006,3,WDC,Western Digital,Information Technology
16,1159574400,219000000,2006,9,WDC,Western Digital,Information Technology
17,1167523200,220000000,2006,12,WDC,Western Digital,Information Technology
18,1175299200,220000000,2007,3,WDC,Western Digital,Information Technology
19,1191110400,219000000,2007,9,WDC,Western Digital,Information Technology
20,1199059200,220000000,2007,12,WDC,Western Digital,Information Technology
21,1206921600,222000000,2008,3,WDC,Western Digital,Information Technology
22,1222732800,222000000,2008,9,WDC,Western Digital,Information Technology
23,1230681600,222000000,2008,12,WDC,Western Digital,Information Technology
24,1238457600,223000000,2009,3,WDC,Western Digital,Information Technology
25,1254268800,225000000,2009,9,WDC,Western Digital,Information Technology
26,1262217600,227000000,2009,12,WDC,Western Digital,Information Technology
27,1269993600,229000000,2010,3,WDC,Western Digital,Information Technology
28,1285804800,230000000,2010,9,WDC,Western Digital,Information Technology
29,1293753600,230000000,2010,12,WDC,Western Digital,Information Technology
30,1301529600,232000000,2011,3,WDC,Western Digital,Information Technology
31,1317340800,233000000,2011,9,WDC,Western Digital,Information Technology
32,1325289600,234000000,2011,12,WDC,Western Digital,Information Technology
33,1333152000,241000000,2012,3,WDC,Western Digital,Information Technology
34,1348963200,246000000,2012,9,WDC,Western Digital,Information Technology
35,1356912000,242000000,2012,12,WDC,Western Digital,Information Technology
36,1364688000,239000000,2013,3,WDC,Western Digital,Information Technology
37,1372550400,236000000,2013,6,WDC,Western Digital,Information Technology
38,1380499200,236000000,2013,9,WDC,Western Digital,Information Technology
39,1388448000,236000000,2013,12,WDC,Western Digital,Information Technology
40,1396224000,235000000,2014,3,WDC,Western Digital,Information Technology
41,1404086400,234000000,2014,6,WDC,Western Digital,Information Technology
42,1412035200,234000000,2014,9,WDC,Western Digital,Information Technology
43,1419984000,233000000,2014,12,WDC,Western Digital,Information Technology
44,1427760000,231000000,2015,3,WDC,Western Digital,Information Technology
45,1435622400,231000000,2015,6,WDC,Western Digital,Information Technology
46,1443571200,231000000,2015,9,WDC,Western Digital,Information Technology
47,1451520000,232000000,2015,12,WDC,Western Digital,Information Technology
48,1459382400,233000000,2016,3,WDC,Western Digital,Information Technology
49,1467244800,261000000,2016,6,WDC,Western Digital,Information Technology
50,1475193600,285000000,2016,9,WDC,Western Digital,Information Technology
51,1483142400,286000000,2016,12,WDC,Western Digital,Information Technology
52,1490918400,289000000,2017,3,WDC,Western Digital,Information Technology
53,1498780800,292000000,2017,6,WDC,Western Digital,Information Technology
54,1506729600,295000000,2017,9,WDC,Western Digital,Information Technology
55,1514678400,296000000,2017,12,WDC,Western Digital,Information Technology
56,1522454400,298000000,2018,3,WDC,Western Digital,Information Technology
57,1530316800,299000000,2018,6,WDC,Western Digital,Information Technology
58,1538265600,292000000,2018,9,WDC,Western Digital,Information Technology
59,1546214400,290000000,2018,12,WDC,Western Digital,Information Technology
60,1553990400,292000000,2019,3,WDC,Western Digital,Information Technology
61,1561852800,294000000,2019,6,WDC,Western Digital,Information Technology
62,1569801600,296000000,2019,9,WDC,Western Digital,Information Technology
63,1577750400,298000000,2019,12,WDC,Western Digital,Information Technology
64,1585612800,299000000,2020,3,WDC,Western Digital,Information Technology
65,1593475200,300000000,2020,6,WDC,Western Digital,Information Technology
66,1601424000,303000000,2020,9,WDC,Western Digital,Information Technology
67,1609372800,305000000,2020,12,WDC,Western Digital,Information Technology
68,1617148800,306000000,2021,3,WDC,Western Digital,Information Technology
69,1625011200,307000000,2021,6,WDC,Western Digital,Information Technology
70,1632960000,310000000,2021,9,WDC,Western Digital,Information Technology
71,1640908800,312000000,2021,12,WDC,Western Digital,Information Technology
72,1648684800,313000000,2022,3,WDC,Western Digital,Information Technology
73,1656547200,314000000,2022,6,WDC,Western Digital,Information Technology
74,1668714147,314000000,2022,11,WDC,Western Digital,Information Technology
