,d,v,years,months,ticker_symbol,security,sector
0,985996800,129660000,2001,3,EQT,EQT,Energy
1,993859200,129272000,2001,6,EQT,EQT,Energy
2,1001808000,127824000,2001,9,EQT,EQT,Energy
3,1017532800,127132000,2002,3,EQT,EQT,Energy
4,1025395200,126560000,2002,6,EQT,EQT,Energy
5,1033344000,124652000,2002,9,EQT,EQT,Energy
6,1049068800,124126000,2003,3,EQT,EQT,Energy
7,1056931200,124116000,2003,6,EQT,EQT,Energy
8,1064880000,124106000,2003,9,EQT,EQT,Energy
9,1080691200,124512000,2004,3,EQT,EQT,Energy
10,1088553600,124038000,2004,6,EQT,EQT,Energy
11,1096502400,122838000,2004,9,EQT,EQT,Energy
12,1112227200,121424000,2005,3,EQT,EQT,Energy
13,1120089600,121472000,2005,6,EQT,EQT,Energy
14,1128038400,121181000,2005,9,EQT,EQT,Energy
15,1143763200,119579000,2006,3,EQT,EQT,Energy
16,1151625600,120128000,2006,6,EQT,EQT,Energy
17,1159574400,120172000,2006,9,EQT,EQT,Energy
18,1175299200,121217000,2007,3,EQT,EQT,Energy
19,1183161600,121356000,2007,6,EQT,EQT,Energy
20,1191110400,121380000,2007,9,EQT,EQT,Energy
21,1206921600,121891000,2008,3,EQT,EQT,Energy
22,1214784000,126243000,2008,6,EQT,EQT,Energy
23,1222732800,130540000,2008,9,EQT,EQT,Energy
24,1238457600,130743000,2009,3,EQT,EQT,Energy
25,1246320000,130830000,2009,6,EQT,EQT,Energy
26,1254268800,130850000,2009,9,EQT,EQT,Energy
27,1269993600,134084000,2010,3,EQT,EQT,Energy
28,1277856000,147575000,2010,6,EQT,EQT,Energy
29,1285804800,149133000,2010,9,EQT,EQT,Energy
30,1301529600,149271000,2011,3,EQT,EQT,Energy
31,1309392000,149444000,2011,6,EQT,EQT,Energy
32,1317340800,149441000,2011,9,EQT,EQT,Energy
33,1333152000,149494000,2012,3,EQT,EQT,Energy
34,1341014400,149582000,2012,6,EQT,EQT,Energy
35,1348963200,149604000,2012,9,EQT,EQT,Energy
36,1356912000,149779000,2012,12,EQT,EQT,Energy
37,1364688000,150327000,2013,3,EQT,EQT,Energy
38,1372550400,150525000,2013,6,EQT,EQT,Energy
39,1380499200,150679000,2013,9,EQT,EQT,Energy
40,1388448000,150772000,2013,12,EQT,EQT,Energy
41,1396224000,151371000,2014,3,EQT,EQT,Energy
42,1404086400,151744000,2014,6,EQT,EQT,Energy
43,1412035200,151557000,2014,9,EQT,EQT,Energy
44,1419984000,151605000,2014,12,EQT,EQT,Energy
45,1427760000,152036000,2015,3,EQT,EQT,Energy
46,1435622400,152454000,2015,6,EQT,EQT,Energy
47,1443571200,152551000,2015,9,EQT,EQT,Energy
48,1451520000,152633000,2015,12,EQT,EQT,Energy
49,1459382400,156720000,2016,3,EQT,EQT,Energy
50,1467244800,166801000,2016,6,EQT,EQT,Energy
51,1475193600,172867000,2016,9,EQT,EQT,Energy
52,1483142400,172906000,2016,12,EQT,EQT,Energy
53,1490918400,173213000,2017,3,EQT,EQT,Energy
54,1498780800,173462000,2017,6,EQT,EQT,Energy
55,1506729600,173476000,2017,9,EQT,EQT,Energy
56,1514678400,218937000,2017,12,EQT,EQT,Energy
57,1522454400,264877000,2018,3,EQT,EQT,Energy
58,1530316800,265030000,2018,6,EQT,EQT,Energy
59,1538265600,259560000,2018,9,EQT,EQT,Energy
60,1546214400,254642000,2018,12,EQT,EQT,Energy
61,1553990400,255046000,2019,3,EQT,EQT,Energy
62,1561852800,255099000,2019,6,EQT,EQT,Energy
63,1569801600,255235000,2019,9,EQT,EQT,Energy
64,1577750400,255384000,2019,12,EQT,EQT,Energy
65,1585612800,255435000,2020,3,EQT,EQT,Energy
66,1593475200,255524000,2020,6,EQT,EQT,Energy
67,1601424000,255589000,2020,9,EQT,EQT,Energy
68,1609372800,272104000,2020,12,EQT,EQT,Energy
69,1617148800,278852000,2021,3,EQT,EQT,Energy
70,1625011200,279156000,2021,6,EQT,EQT,Energy
71,1632960000,356792000,2021,9,EQT,EQT,Energy
72,1640908800,377988000,2021,12,EQT,EQT,Energy
73,1648684800,374142000,2022,3,EQT,EQT,Energy
74,1656547200,369866000,2022,6,EQT,EQT,Energy
75,1668718534,369987000,2022,11,EQT,EQT,Energy
