Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,85.45999908447266,86.12000274658203,83.76000213623047,84.45999908447266,50.03192901611328,229400,FRT,Federal Realty,Real Estate
2007-01-04,84.25,84.29000091552734,83.0999984741211,83.41999816894531,49.41585159301758,199200,FRT,Federal Realty,Real Estate
2007-01-05,83.41999816894531,83.5,81.83999633789062,82.02999877929688,48.59245300292969,154400,FRT,Federal Realty,Real Estate
2007-01-08,81.5,82.05000305175781,80.81999969482422,81.93000030517578,48.533226013183594,169400,FRT,Federal Realty,Real Estate
2007-01-09,82.0,84.04000091552734,81.93000030517578,83.80000305175781,49.640953063964844,188000,FRT,Federal Realty,Real Estate
2007-01-10,83.69999694824219,85.0,82.95999908447266,84.7300033569336,50.191871643066406,257800,FRT,Federal Realty,Real Estate
2007-01-11,84.83000183105469,86.52999877929688,84.61000061035156,85.6500015258789,50.73684310913086,206600,FRT,Federal Realty,Real Estate
2007-01-12,85.52999877929688,86.08000183105469,85.33000183105469,85.77999877929688,50.81385040283203,128100,FRT,Federal Realty,Real Estate
2007-01-16,85.69999694824219,87.66000366210938,85.69999694824219,87.4800033569336,51.82090759277344,164000,FRT,Federal Realty,Real Estate
2007-01-17,87.37000274658203,87.83999633789062,86.33999633789062,87.23999786376953,51.67871856689453,146400,FRT,Federal Realty,Real Estate
2007-01-18,87.48999786376953,87.69999694824219,86.41000366210938,87.2300033569336,51.67280578613281,100600,FRT,Federal Realty,Real Estate
2007-01-19,87.33000183105469,88.68000030517578,86.44000244140625,88.68000030517578,52.5317497253418,200700,FRT,Federal Realty,Real Estate
2007-01-22,88.68000030517578,88.91999816894531,87.97000122070312,88.19000244140625,52.241451263427734,414600,FRT,Federal Realty,Real Estate
2007-01-23,88.3499984741211,89.79000091552734,87.95999908447266,88.8499984741211,52.63242721557617,293700,FRT,Federal Realty,Real Estate
2007-01-24,88.83000183105469,89.31999969482422,88.4800033569336,89.30000305175781,52.89902877807617,295200,FRT,Federal Realty,Real Estate
2007-01-25,89.80000305175781,91.95999908447266,89.69000244140625,91.0,53.906036376953125,460200,FRT,Federal Realty,Real Estate
2007-01-26,91.05000305175781,91.91999816894531,90.30000305175781,91.91999816894531,54.45103073120117,289100,FRT,Federal Realty,Real Estate
2007-01-29,91.9000015258789,92.44000244140625,90.58000183105469,90.80999755859375,53.79349899291992,296600,FRT,Federal Realty,Real Estate
2007-01-30,92.5,93.23999786376953,91.80000305175781,93.05000305175781,55.12041091918945,571700,FRT,Federal Realty,Real Estate
2007-01-31,91.8499984741211,94.18000030517578,91.8499984741211,93.41999816894531,55.33960723876953,224700,FRT,Federal Realty,Real Estate
2007-02-01,93.4000015258789,94.52999877929688,93.05000305175781,94.45999908447266,55.955692291259766,204000,FRT,Federal Realty,Real Estate
2007-02-02,94.66999816894531,95.0,93.48999786376953,94.48999786376953,55.97343444824219,188300,FRT,Federal Realty,Real Estate
2007-02-05,94.31999969482422,94.79000091552734,93.05999755859375,93.58000183105469,55.43438720703125,254000,FRT,Federal Realty,Real Estate
2007-02-06,94.0,96.62000274658203,93.83000183105469,96.62000274658203,57.235191345214844,330600,FRT,Federal Realty,Real Estate
2007-02-07,95.12000274658203,98.91999816894531,94.87999725341797,97.12000274658203,57.53139114379883,575500,FRT,Federal Realty,Real Estate
2007-02-08,96.75,97.7300033569336,95.13999938964844,95.83999633789062,56.773128509521484,435900,FRT,Federal Realty,Real Estate
2007-02-09,96.0,96.69000244140625,92.33000183105469,94.97000122070312,56.257781982421875,936900,FRT,Federal Realty,Real Estate
2007-02-12,94.56999969482422,94.6500015258789,91.69999694824219,92.30000305175781,54.67612838745117,443500,FRT,Federal Realty,Real Estate
2007-02-13,92.55000305175781,94.5999984741211,89.04000091552734,93.91999816894531,55.63579177856445,447700,FRT,Federal Realty,Real Estate
2007-02-14,92.0,94.95999908447266,91.55000305175781,92.69999694824219,54.91307830810547,669400,FRT,Federal Realty,Real Estate
2007-02-15,91.5999984741211,94.4000015258789,91.5999984741211,94.0,55.683162689208984,401700,FRT,Federal Realty,Real Estate
2007-02-16,93.6500015258789,93.94000244140625,92.41999816894531,93.2699966430664,55.250736236572266,322700,FRT,Federal Realty,Real Estate
2007-02-20,92.02999877929688,94.41999816894531,91.87999725341797,94.0,55.683162689208984,346400,FRT,Federal Realty,Real Estate
2007-02-21,93.56999969482422,93.9000015258789,92.77999877929688,93.7699966430664,55.54692840576172,213500,FRT,Federal Realty,Real Estate
2007-02-22,93.73999786376953,93.8499984741211,92.37999725341797,93.30000305175781,55.26850509643555,214100,FRT,Federal Realty,Real Estate
2007-02-23,93.4000015258789,93.4000015258789,91.51000213623047,91.83999633789062,54.40365219116211,293100,FRT,Federal Realty,Real Estate
2007-02-26,90.80000305175781,92.5,89.87000274658203,91.62999725341797,54.279239654541016,341900,FRT,Federal Realty,Real Estate
2007-02-27,91.2300033569336,91.2300033569336,86.69999694824219,89.55000305175781,53.04712677001953,527000,FRT,Federal Realty,Real Estate
2007-02-28,90.0999984741211,90.98999786376953,89.3499984741211,90.48999786376953,53.60393524169922,565500,FRT,Federal Realty,Real Estate
2007-03-01,90.12999725341797,91.05999755859375,87.02999877929688,90.01000213623047,53.31959533691406,643300,FRT,Federal Realty,Real Estate
2007-03-02,90.94999694824219,91.41000366210938,89.66999816894531,89.94999694824219,53.2840576171875,874400,FRT,Federal Realty,Real Estate
2007-03-05,89.4000015258789,89.55000305175781,86.80000305175781,86.94000244140625,51.501007080078125,560500,FRT,Federal Realty,Real Estate
2007-03-06,88.0,90.19999694824219,88.0,89.48999786376953,53.011558532714844,372400,FRT,Federal Realty,Real Estate
2007-03-07,89.55000305175781,89.88999938964844,87.75,88.18000030517578,52.235565185546875,289800,FRT,Federal Realty,Real Estate
2007-03-08,89.5999984741211,90.97000122070312,89.41000366210938,90.27999877929688,53.479530334472656,373400,FRT,Federal Realty,Real Estate
2007-03-09,90.69999694824219,92.04000091552734,90.12000274658203,91.48999786376953,54.54370880126953,234500,FRT,Federal Realty,Real Estate
2007-03-12,91.27999877929688,92.13999938964844,90.44999694824219,91.69000244140625,54.66292953491211,191500,FRT,Federal Realty,Real Estate
2007-03-13,91.0,91.7300033569336,88.73999786376953,88.9000015258789,52.99962615966797,292400,FRT,Federal Realty,Real Estate
2007-03-14,89.1500015258789,89.56999969482422,86.7699966430664,89.3499984741211,53.26789093017578,381700,FRT,Federal Realty,Real Estate
2007-03-15,89.3499984741211,91.0,89.30999755859375,89.94999694824219,53.625606536865234,198600,FRT,Federal Realty,Real Estate
2007-03-16,89.9000015258789,90.20999908447266,88.66000366210938,88.94999694824219,53.02943420410156,212000,FRT,Federal Realty,Real Estate
2007-03-19,89.5,90.29000091552734,88.80999755859375,90.06999969482422,53.69712829589844,174400,FRT,Federal Realty,Real Estate
2007-03-20,89.5199966430664,90.54000091552734,89.12999725341797,89.83999633789062,53.560035705566406,278500,FRT,Federal Realty,Real Estate
2007-03-21,88.83999633789062,91.41999816894531,88.80999755859375,91.1500015258789,54.341026306152344,259100,FRT,Federal Realty,Real Estate
2007-03-22,90.9000015258789,91.69999694824219,90.56999969482422,91.16000366210938,54.34695816040039,141000,FRT,Federal Realty,Real Estate
2007-03-23,90.91000366210938,92.31999969482422,90.79000091552734,91.23999786376953,54.394649505615234,156600,FRT,Federal Realty,Real Estate
2007-03-26,91.48999786376953,91.5,89.25,89.43000030517578,53.31557083129883,269800,FRT,Federal Realty,Real Estate
2007-03-27,89.29000091552734,89.31999969482422,88.0199966430664,88.41999816894531,52.71345901489258,234400,FRT,Federal Realty,Real Estate
2007-03-28,87.41999816894531,88.88999938964844,86.7300033569336,88.05000305175781,52.49289321899414,249000,FRT,Federal Realty,Real Estate
2007-03-29,88.54000091552734,89.0999984741211,87.61000061035156,87.83000183105469,52.36172866821289,233100,FRT,Federal Realty,Real Estate
2007-03-30,88.5,90.68000030517578,88.23999786376953,90.62000274658203,54.02505111694336,588100,FRT,Federal Realty,Real Estate
2007-04-02,90.72000122070312,92.08000183105469,90.56999969482422,92.05000305175781,54.877586364746094,278100,FRT,Federal Realty,Real Estate
2007-04-03,92.4000015258789,93.33999633789062,92.26000213623047,92.44999694824219,55.11603927612305,345700,FRT,Federal Realty,Real Estate
2007-04-04,92.1500015258789,92.3499984741211,90.70999908447266,91.38999938964844,54.48408126831055,302400,FRT,Federal Realty,Real Estate
2007-04-05,91.13999938964844,91.73999786376953,91.01000213623047,91.22000122070312,54.382755279541016,163700,FRT,Federal Realty,Real Estate
2007-04-09,91.22000122070312,91.93000030517578,90.93000030517578,91.80999755859375,54.73448944091797,134500,FRT,Federal Realty,Real Estate
2007-04-10,91.80999755859375,92.81999969482422,91.52999877929688,92.19000244140625,54.96102523803711,136200,FRT,Federal Realty,Real Estate
2007-04-11,90.30000305175781,92.04000091552734,90.12000274658203,90.4800033569336,53.941566467285156,189200,FRT,Federal Realty,Real Estate
2007-04-12,88.58999633789062,90.33000183105469,88.58999633789062,89.91999816894531,53.60771560668945,173600,FRT,Federal Realty,Real Estate
2007-04-13,89.98999786376953,91.08999633789062,89.75,90.91000366210938,54.197933197021484,175800,FRT,Federal Realty,Real Estate
2007-04-16,91.4000015258789,92.79000091552734,90.47000122070312,90.5999984741211,54.01311492919922,155100,FRT,Federal Realty,Real Estate
2007-04-17,91.05000305175781,91.9800033569336,90.20999908447266,91.80000305175781,54.728511810302734,181500,FRT,Federal Realty,Real Estate
2007-04-18,91.5,91.83000183105469,90.88999938964844,91.2699966430664,54.412540435791016,160200,FRT,Federal Realty,Real Estate
2007-04-19,90.3499984741211,90.6500015258789,89.83000183105469,90.33000183105469,53.85213088989258,214000,FRT,Federal Realty,Real Estate
2007-04-20,90.63999938964844,91.2699966430664,90.63999938964844,91.2699966430664,54.412540435791016,132800,FRT,Federal Realty,Real Estate
2007-04-23,91.19999694824219,92.9000015258789,91.0999984741211,92.58999633789062,55.19950866699219,217300,FRT,Federal Realty,Real Estate
2007-04-24,92.69000244140625,93.01000213623047,91.08999633789062,91.8499984741211,54.75831985473633,118600,FRT,Federal Realty,Real Estate
2007-04-25,92.3499984741211,92.5,90.58000183105469,91.37000274658203,54.47214889526367,143700,FRT,Federal Realty,Real Estate
2007-04-26,91.41999816894531,91.9000015258789,90.76000213623047,91.01000213623047,54.25754165649414,157300,FRT,Federal Realty,Real Estate
2007-04-27,90.69999694824219,91.83000183105469,90.51000213623047,91.56999969482422,54.591392517089844,191300,FRT,Federal Realty,Real Estate
2007-04-30,91.58000183105469,92.12999725341797,90.05000305175781,90.16999816894531,53.75676345825195,344000,FRT,Federal Realty,Real Estate
2007-05-01,90.30000305175781,90.33999633789062,87.76000213623047,90.31999969482422,53.8461799621582,446300,FRT,Federal Realty,Real Estate
2007-05-02,89.91999816894531,90.83000183105469,88.86000061035156,90.52999877929688,53.971397399902344,259600,FRT,Federal Realty,Real Estate
2007-05-03,90.52999877929688,91.41000366210938,90.2699966430664,90.87000274658203,54.17406463623047,260100,FRT,Federal Realty,Real Estate
2007-05-04,91.06999969482422,91.0999984741211,89.97000122070312,90.13999938964844,53.738868713378906,246400,FRT,Federal Realty,Real Estate
2007-05-07,90.38999938964844,90.87000274658203,89.77999877929688,89.91000366210938,53.601741790771484,243600,FRT,Federal Realty,Real Estate
2007-05-08,89.44999694824219,89.69999694824219,88.75,88.76000213623047,52.916141510009766,272600,FRT,Federal Realty,Real Estate
2007-05-09,88.95999908447266,90.79000091552734,88.8499984741211,90.3499984741211,53.864078521728516,296100,FRT,Federal Realty,Real Estate
2007-05-10,90.0,90.43000030517578,88.8499984741211,89.22000122070312,53.19038772583008,201600,FRT,Federal Realty,Real Estate
2007-05-11,89.47000122070312,90.16000366210938,89.08000183105469,89.62000274658203,53.428855895996094,145200,FRT,Federal Realty,Real Estate
2007-05-14,90.0,90.5,88.75,88.93000030517578,53.01750183105469,229300,FRT,Federal Realty,Real Estate
2007-05-15,88.69999694824219,88.98999786376953,86.86000061035156,87.18000030517578,51.97418212890625,309400,FRT,Federal Realty,Real Estate
2007-05-16,87.18000030517578,87.33999633789062,85.48999786376953,86.06999969482422,51.312442779541016,393900,FRT,Federal Realty,Real Estate
2007-05-17,86.0199966430664,86.0199966430664,84.12000274658203,84.8499984741211,50.58514404296875,332600,FRT,Federal Realty,Real Estate
2007-05-18,84.8499984741211,84.8499984741211,83.25,83.5999984741211,49.83991241455078,300100,FRT,Federal Realty,Real Estate
2007-05-21,83.5999984741211,85.86000061035156,83.5999984741211,84.54000091552734,50.40031051635742,392400,FRT,Federal Realty,Real Estate
2007-05-22,84.54000091552734,86.55999755859375,84.22000122070312,85.75,51.12167739868164,346600,FRT,Federal Realty,Real Estate
2007-05-23,86.27999877929688,86.98999786376953,84.33999633789062,84.5199966430664,50.38837432861328,197200,FRT,Federal Realty,Real Estate
2007-05-24,84.13999938964844,84.44999694824219,82.04000091552734,82.7699966430664,49.3450927734375,389300,FRT,Federal Realty,Real Estate
2007-05-25,84.04000091552734,84.69999694824219,83.2300033569336,83.62000274658203,49.85185241699219,273100,FRT,Federal Realty,Real Estate
2007-05-29,84.79000091552734,86.48999786376953,84.79000091552734,86.06999969482422,51.312442779541016,693600,FRT,Federal Realty,Real Estate
2007-05-30,86.06999969482422,88.77999877929688,85.97000122070312,88.48999786376953,52.75519561767578,593800,FRT,Federal Realty,Real Estate
2007-05-31,88.55999755859375,89.01000213623047,86.72000122070312,88.62000274658203,52.83269119262695,578800,FRT,Federal Realty,Real Estate
2007-06-01,88.75,89.5199966430664,88.5,89.05999755859375,53.095001220703125,277700,FRT,Federal Realty,Real Estate
2007-06-04,88.13999938964844,89.70999908447266,87.94999694824219,88.73999786376953,52.904239654541016,234700,FRT,Federal Realty,Real Estate
2007-06-05,88.61000061035156,88.77999877929688,86.5199966430664,86.58000183105469,51.616512298583984,319300,FRT,Federal Realty,Real Estate
2007-06-06,85.87000274658203,87.1500015258789,85.4000015258789,86.44999694824219,51.53901672363281,205800,FRT,Federal Realty,Real Estate
2007-06-07,85.76000213623047,85.80000305175781,82.98999786376953,83.30000305175781,49.661094665527344,268700,FRT,Federal Realty,Real Estate
2007-06-08,83.66000366210938,85.33999633789062,82.33000183105469,85.33999633789062,50.87726593017578,154100,FRT,Federal Realty,Real Estate
2007-06-11,84.91000366210938,84.91999816894531,83.69999694824219,84.19999694824219,50.19761657714844,187000,FRT,Federal Realty,Real Estate
2007-06-12,83.94999694824219,84.0,82.33000183105469,82.52999877929688,49.20201873779297,309200,FRT,Federal Realty,Real Estate
2007-06-13,83.2300033569336,84.61000061035156,82.79000091552734,84.29000091552734,50.251258850097656,390400,FRT,Federal Realty,Real Estate
2007-06-14,84.25,84.9000015258789,82.41000366210938,82.76000213623047,49.33913803100586,225100,FRT,Federal Realty,Real Estate
2007-06-15,83.62000274658203,84.12000274658203,82.75,82.8499984741211,49.392799377441406,504100,FRT,Federal Realty,Real Estate
