Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,98.33000183105469,99.37999725341797,98.04000091552734,99.18000030517578,57.16203689575195,948300,PSA,Public Storage,Real Estate
2007-01-04,98.6500015258789,99.0,97.8499984741211,98.44000244140625,56.73553466796875,834400,PSA,Public Storage,Real Estate
2007-01-05,98.0999984741211,98.0999984741211,96.55999755859375,97.05000305175781,55.934425354003906,742300,PSA,Public Storage,Real Estate
2007-01-08,96.05000305175781,97.6500015258789,96.0199966430664,97.4000015258789,56.13612365722656,583600,PSA,Public Storage,Real Estate
2007-01-09,97.94999694824219,99.31999969482422,97.41999816894531,98.80000305175781,56.943023681640625,737800,PSA,Public Storage,Real Estate
2007-01-10,98.69999694824219,101.31999969482422,98.2699966430664,101.05000305175781,58.239784240722656,1130300,PSA,Public Storage,Real Estate
2007-01-11,100.44999694824219,103.20999908447266,100.44999694824219,102.31999969482422,58.97178268432617,966500,PSA,Public Storage,Real Estate
2007-01-12,102.23999786376953,103.3499984741211,101.83000183105469,102.9800033569336,59.352169036865234,644500,PSA,Public Storage,Real Estate
2007-01-16,103.1500015258789,105.43000030517578,103.1500015258789,104.86000061035156,60.4356803894043,640600,PSA,Public Storage,Real Estate
2007-01-17,104.54000091552734,105.2300033569336,103.47000122070312,104.44000244140625,60.193607330322266,589100,PSA,Public Storage,Real Estate
2007-01-18,104.6500015258789,104.77999877929688,103.5999984741211,103.83000183105469,59.842037200927734,421200,PSA,Public Storage,Real Estate
2007-01-19,103.2300033569336,105.51000213623047,103.01000213623047,104.12000274658203,60.00918960571289,751900,PSA,Public Storage,Real Estate
2007-01-22,103.93000030517578,104.08000183105469,102.33000183105469,102.5999984741211,59.13310623168945,800600,PSA,Public Storage,Real Estate
2007-01-23,102.75,103.41000366210938,102.06999969482422,103.04000091552734,59.38673782348633,763600,PSA,Public Storage,Real Estate
2007-01-24,103.16000366210938,104.23999786376953,102.80999755859375,104.19999694824219,60.055294036865234,672900,PSA,Public Storage,Real Estate
2007-01-25,104.70999908447266,106.13999938964844,103.8499984741211,104.88999938964844,60.45298385620117,1004200,PSA,Public Storage,Real Estate
2007-01-26,104.88999938964844,105.97000122070312,104.12999725341797,105.7699966430664,60.960147857666016,875700,PSA,Public Storage,Real Estate
2007-01-29,105.75,106.58000183105469,104.87000274658203,106.01000213623047,61.0985107421875,638700,PSA,Public Storage,Real Estate
2007-01-30,106.73999786376953,107.5999984741211,105.80999755859375,107.5999984741211,62.01487350463867,591200,PSA,Public Storage,Real Estate
2007-01-31,107.69999694824219,109.41000366210938,107.08999633789062,108.76000213623047,62.683441162109375,697000,PSA,Public Storage,Real Estate
2007-02-01,108.75,109.43000030517578,108.0,109.43000030517578,63.069583892822266,620700,PSA,Public Storage,Real Estate
2007-02-02,109.80000305175781,109.9000015258789,108.97000122070312,109.62000274658203,63.179107666015625,725000,PSA,Public Storage,Real Estate
2007-02-05,109.55000305175781,110.33999633789062,109.55000305175781,110.2300033569336,63.53064727783203,551700,PSA,Public Storage,Real Estate
2007-02-06,110.5999984741211,111.88999938964844,110.08999633789062,111.69999694824219,64.37788391113281,956800,PSA,Public Storage,Real Estate
2007-02-07,111.80000305175781,116.3499984741211,111.12000274658203,115.26000213623047,66.4296875,1643700,PSA,Public Storage,Real Estate
2007-02-08,115.0,117.16000366210938,114.83999633789062,115.29000091552734,66.44697570800781,1355900,PSA,Public Storage,Real Estate
2007-02-09,115.05000305175781,115.58999633789062,109.25,112.4000015258789,64.7813491821289,2222300,PSA,Public Storage,Real Estate
2007-02-12,112.7300033569336,112.7300033569336,108.5,109.41999816894531,63.06385040283203,1504800,PSA,Public Storage,Real Estate
2007-02-13,109.69999694824219,111.16999816894531,108.30000305175781,110.87000274658203,63.899532318115234,1226800,PSA,Public Storage,Real Estate
2007-02-14,112.55000305175781,112.55000305175781,109.75,110.30999755859375,63.57677459716797,899700,PSA,Public Storage,Real Estate
2007-02-15,110.73999786376953,112.38999938964844,110.20999908447266,111.62000274658203,64.33177185058594,566600,PSA,Public Storage,Real Estate
2007-02-16,111.30000305175781,112.5,110.33000183105469,111.94999694824219,64.52200317382812,856100,PSA,Public Storage,Real Estate
2007-02-20,111.94999694824219,113.0,110.5,112.77999877929688,65.00035095214844,790700,PSA,Public Storage,Real Estate
2007-02-21,112.33000183105469,112.69000244140625,110.94000244140625,111.3499984741211,64.17619323730469,619500,PSA,Public Storage,Real Estate
2007-02-22,111.44999694824219,111.5,109.69000244140625,109.94000244140625,63.363548278808594,1009800,PSA,Public Storage,Real Estate
2007-02-23,109.23999786376953,109.58000183105469,105.55999755859375,106.37000274658203,61.305973052978516,1884200,PSA,Public Storage,Real Estate
2007-02-26,106.55000305175781,108.9000015258789,104.51000213623047,106.3499984741211,61.29442596435547,1413500,PSA,Public Storage,Real Estate
2007-02-27,105.93000030517578,106.76000213623047,102.0,102.0,58.78732681274414,1345000,PSA,Public Storage,Real Estate
2007-02-28,103.9800033569336,105.08000183105469,100.93000030517578,101.2699966430664,58.36659240722656,2939600,PSA,Public Storage,Real Estate
2007-03-01,99.30000305175781,102.05999755859375,97.2300033569336,100.5199966430664,57.93436050415039,1686900,PSA,Public Storage,Real Estate
2007-03-02,100.0,100.45999908447266,97.66999816894531,97.68000030517578,56.29750442504883,1606600,PSA,Public Storage,Real Estate
2007-03-05,96.5199966430664,97.69000244140625,94.44999694824219,94.5999984741211,54.52239990234375,1212000,PSA,Public Storage,Real Estate
2007-03-06,95.5,98.18000030517578,95.5,97.83999633789062,56.38972854614258,1328100,PSA,Public Storage,Real Estate
2007-03-07,97.66999816894531,97.80999755859375,95.38999938964844,96.27999877929688,55.490623474121094,1191100,PSA,Public Storage,Real Estate
2007-03-08,97.08999633789062,99.11000061035156,97.08999633789062,97.66999816894531,56.2917594909668,981700,PSA,Public Storage,Real Estate
2007-03-09,97.94000244140625,99.2699966430664,97.75,99.18000030517578,57.16203689575195,829100,PSA,Public Storage,Real Estate
2007-03-12,98.9800033569336,99.5999984741211,97.72000122070312,98.69999694824219,56.88539123535156,1329700,PSA,Public Storage,Real Estate
2007-03-13,97.1500015258789,97.69000244140625,94.80000305175781,94.9000015258789,54.9737548828125,1367300,PSA,Public Storage,Real Estate
2007-03-14,95.0999984741211,96.16000366210938,93.55999755859375,95.73999786376953,55.460350036621094,1461100,PSA,Public Storage,Real Estate
2007-03-15,95.4800033569336,97.61000061035156,95.4800033569336,97.47000122070312,56.4625244140625,1202900,PSA,Public Storage,Real Estate
2007-03-16,97.45999908447266,97.70999908447266,95.5999984741211,95.79000091552734,55.489315032958984,1334000,PSA,Public Storage,Real Estate
2007-03-19,96.76000213623047,97.0999984741211,95.94999694824219,96.6500015258789,55.987491607666016,803900,PSA,Public Storage,Real Estate
2007-03-20,94.88999938964844,95.9000015258789,94.44000244140625,95.7699966430664,55.47774887084961,1440300,PSA,Public Storage,Real Estate
2007-03-21,96.0,98.16000366210938,95.05000305175781,97.79000091552734,56.64789581298828,1324900,PSA,Public Storage,Real Estate
2007-03-22,97.79000091552734,98.16000366210938,96.88999938964844,97.27999877929688,56.35245132446289,683700,PSA,Public Storage,Real Estate
2007-03-23,97.4000015258789,98.47000122070312,97.1500015258789,97.4800033569336,56.46830749511719,637700,PSA,Public Storage,Real Estate
2007-03-26,97.58000183105469,97.58000183105469,94.91999816894531,95.81999969482422,55.5067138671875,957300,PSA,Public Storage,Real Estate
2007-03-27,95.19999694824219,95.58000183105469,93.75,94.26000213623047,54.603050231933594,859600,PSA,Public Storage,Real Estate
2007-03-28,93.69999694824219,95.01000213623047,92.43000030517578,93.76000213623047,54.31340026855469,1176900,PSA,Public Storage,Real Estate
2007-03-29,94.62999725341797,95.25,93.55000305175781,93.87999725341797,54.382911682128906,821300,PSA,Public Storage,Real Estate
2007-03-30,93.87999725341797,95.12000274658203,93.66999816894531,94.66999816894531,54.84053421020508,1245800,PSA,Public Storage,Real Estate
2007-04-02,94.91999816894531,96.27999877929688,94.1500015258789,96.08000183105469,55.657318115234375,770600,PSA,Public Storage,Real Estate
2007-04-03,96.5999984741211,97.58000183105469,96.30999755859375,97.55999755859375,56.51465606689453,1113700,PSA,Public Storage,Real Estate
2007-04-04,97.55999755859375,97.6500015258789,96.3499984741211,97.33999633789062,56.38719940185547,1092000,PSA,Public Storage,Real Estate
2007-04-05,97.19999694824219,97.55999755859375,96.44999694824219,96.62999725341797,55.97590637207031,557700,PSA,Public Storage,Real Estate
2007-04-09,96.5,96.5999984741211,95.83000183105469,96.16999816894531,55.70945358276367,566600,PSA,Public Storage,Real Estate
2007-04-10,96.5,96.98999786376953,95.9800033569336,96.5999984741211,55.95853042602539,589900,PSA,Public Storage,Real Estate
2007-04-11,94.91000366210938,96.54000091552734,94.13999938964844,94.37000274658203,54.666751861572266,730000,PSA,Public Storage,Real Estate
2007-04-12,94.0,94.11000061035156,92.79000091552734,93.4000015258789,54.10485076904297,831400,PSA,Public Storage,Real Estate
2007-04-13,93.19999694824219,94.12999725341797,92.83999633789062,93.97000122070312,54.43503189086914,745800,PSA,Public Storage,Real Estate
2007-04-16,94.5999984741211,94.98999786376953,93.2699966430664,93.5,54.162784576416016,933100,PSA,Public Storage,Real Estate
2007-04-17,93.5,96.56999969482422,93.3499984741211,96.33000183105469,55.80213928222656,1825100,PSA,Public Storage,Real Estate
2007-04-18,94.62000274658203,96.77999877929688,94.61000061035156,96.18000030517578,55.71524429321289,1078500,PSA,Public Storage,Real Estate
2007-04-19,96.0,96.16000366210938,95.05999755859375,95.62000274658203,55.39085388183594,734700,PSA,Public Storage,Real Estate
2007-04-20,96.5999984741211,96.70999908447266,95.41999816894531,95.70999908447266,55.44298553466797,728200,PSA,Public Storage,Real Estate
2007-04-23,95.69999694824219,97.58000183105469,95.66000366210938,97.0999984741211,56.248207092285156,527700,PSA,Public Storage,Real Estate
2007-04-24,97.4800033569336,97.52999877929688,95.5999984741211,96.04000091552734,55.63414764404297,451600,PSA,Public Storage,Real Estate
2007-04-25,96.72000122070312,99.36000061035156,95.41000366210938,96.25,55.755802154541016,533900,PSA,Public Storage,Real Estate
2007-04-26,96.05000305175781,96.58999633789062,95.41000366210938,95.83000183105469,55.51251220703125,384800,PSA,Public Storage,Real Estate
2007-04-27,95.55000305175781,95.77999877929688,95.0999984741211,95.30999755859375,55.21126937866211,493100,PSA,Public Storage,Real Estate
2007-04-30,93.62000274658203,95.5,93.31999969482422,93.31999969482422,54.058502197265625,758000,PSA,Public Storage,Real Estate
2007-05-01,93.55000305175781,93.63999938964844,90.79000091552734,91.58999633789062,53.05632781982422,1103400,PSA,Public Storage,Real Estate
