Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,130.10000610351562,130.10000610351562,128.02000427246094,129.25,76.70079040527344,203300,ESS,Essex Property Trust,Real Estate
2007-01-04,129.13999938964844,130.1300048828125,128.0,129.1199951171875,76.6236572265625,187100,ESS,Essex Property Trust,Real Estate
2007-01-05,128.25,129.0399932861328,127.31999969482422,127.5199966430664,75.67414093017578,134200,ESS,Essex Property Trust,Real Estate
2007-01-08,127.5999984741211,127.62000274658203,125.97000122070312,126.5,75.06887817382812,184000,ESS,Essex Property Trust,Real Estate
2007-01-09,126.75,128.6999969482422,126.5,128.4499969482422,76.2260513305664,107100,ESS,Essex Property Trust,Real Estate
2007-01-10,128.0,131.0399932861328,127.7300033569336,130.85000610351562,77.65031433105469,90700,ESS,Essex Property Trust,Real Estate
2007-01-11,131.3000030517578,133.72000122070312,131.3000030517578,131.47000122070312,78.01819610595703,156900,ESS,Essex Property Trust,Real Estate
2007-01-12,130.89999389648438,133.36000061035156,130.89999389648438,132.97999572753906,78.914306640625,68100,ESS,Essex Property Trust,Real Estate
2007-01-16,132.89999389648438,136.6300048828125,132.89999389648438,136.33999633789062,80.90821838378906,142500,ESS,Essex Property Trust,Real Estate
2007-01-17,135.8000030517578,136.92999267578125,134.57000732421875,136.16000366210938,80.80139923095703,118500,ESS,Essex Property Trust,Real Estate
2007-01-18,136.16000366210938,137.25,135.47000122070312,136.3000030517578,80.88448333740234,134800,ESS,Essex Property Trust,Real Estate
2007-01-19,137.77999877929688,137.77999877929688,136.0500030517578,137.47000122070312,81.57878875732422,162600,ESS,Essex Property Trust,Real Estate
2007-01-22,138.0,138.0,135.8800048828125,136.22999572753906,80.84293365478516,141500,ESS,Essex Property Trust,Real Estate
2007-01-23,136.6999969482422,138.85000610351562,136.5,138.32000732421875,82.08321380615234,165700,ESS,Essex Property Trust,Real Estate
2007-01-24,138.32000732421875,139.3000030517578,137.72000122070312,138.89999389648438,82.4273681640625,179800,ESS,Essex Property Trust,Real Estate
2007-01-25,139.5,142.9499969482422,139.27999877929688,141.1999969482422,83.79228973388672,208100,ESS,Essex Property Trust,Real Estate
2007-01-26,141.1999969482422,142.60000610351562,139.22000122070312,141.97000122070312,84.24922943115234,469300,ESS,Essex Property Trust,Real Estate
2007-01-29,142.10000610351562,142.60000610351562,141.33999633789062,142.0,84.26701354980469,151300,ESS,Essex Property Trust,Real Estate
2007-01-30,141.75,143.25999450683594,141.0500030517578,143.25999450683594,85.01475524902344,159900,ESS,Essex Property Trust,Real Estate
2007-01-31,143.11000061035156,145.1699981689453,142.14999389648438,144.33999633789062,85.65567016601562,247200,ESS,Essex Property Trust,Real Estate
2007-02-01,144.2100067138672,145.3800048828125,143.3000030517578,145.07000732421875,86.08887481689453,197800,ESS,Essex Property Trust,Real Estate
2007-02-02,145.1199951171875,146.27999877929688,144.10000610351562,145.50999450683594,86.34999084472656,127200,ESS,Essex Property Trust,Real Estate
2007-02-05,145.07000732421875,145.92999267578125,144.69000244140625,145.47000122070312,86.32624816894531,118000,ESS,Essex Property Trust,Real Estate
2007-02-06,145.47000122070312,146.1999969482422,144.3800048828125,145.83999633789062,86.54582214355469,200100,ESS,Essex Property Trust,Real Estate
2007-02-07,145.4499969482422,147.1300048828125,144.61000061035156,146.25,86.78913879394531,364700,ESS,Essex Property Trust,Real Estate
2007-02-08,146.25,148.5399932861328,145.4199981689453,146.39999389648438,86.87811279296875,269600,ESS,Essex Property Trust,Real Estate
2007-02-09,145.8000030517578,146.75999450683594,141.89999389648438,145.0,86.04733276367188,327700,ESS,Essex Property Trust,Real Estate
2007-02-12,145.0,145.0,141.39999389648438,141.75999450683594,84.12460327148438,241400,ESS,Essex Property Trust,Real Estate
2007-02-13,141.97999572753906,145.38999938964844,138.61000061035156,145.14999389648438,86.13631439208984,574200,ESS,Essex Property Trust,Real Estate
2007-02-14,144.89999389648438,147.4199981689453,143.7899932861328,144.0,85.45386505126953,232800,ESS,Essex Property Trust,Real Estate
2007-02-15,143.60000610351562,146.27000427246094,143.41000366210938,145.2100067138672,86.17195129394531,135600,ESS,Essex Property Trust,Real Estate
2007-02-16,145.4600067138672,145.80999755859375,142.61000061035156,144.22999572753906,85.59037780761719,134100,ESS,Essex Property Trust,Real Estate
2007-02-20,144.89999389648438,146.3000030517578,142.66000366210938,145.8000030517578,86.52207946777344,365200,ESS,Essex Property Trust,Real Estate
2007-02-21,144.89999389648438,145.60000610351562,144.27000427246094,145.24000549316406,86.18975830078125,164700,ESS,Essex Property Trust,Real Estate
2007-02-22,146.24000549316406,146.24000549316406,144.3300018310547,144.5,85.7506103515625,168000,ESS,Essex Property Trust,Real Estate
2007-02-23,144.25,144.25,140.99000549316406,141.38999938964844,83.90509796142578,259200,ESS,Essex Property Trust,Real Estate
2007-02-26,141.55999755859375,141.88999938964844,136.82000732421875,140.0,83.08016967773438,214300,ESS,Essex Property Trust,Real Estate
2007-02-27,138.60000610351562,140.13999938964844,136.2100067138672,137.00999450683594,81.30581665039062,352100,ESS,Essex Property Trust,Real Estate
2007-02-28,137.3000030517578,140.19000244140625,136.5,138.88999938964844,82.42147064208984,200600,ESS,Essex Property Trust,Real Estate
2007-03-01,137.5,138.4600067138672,133.3000030517578,136.38999938964844,80.93790435791016,312200,ESS,Essex Property Trust,Real Estate
2007-03-02,134.6999969482422,135.5,132.8800048828125,132.8800048828125,78.85496520996094,249000,ESS,Essex Property Trust,Real Estate
2007-03-05,131.8800048828125,136.7100067138672,126.0,126.12000274658203,74.8433609008789,331800,ESS,Essex Property Trust,Real Estate
2007-03-06,126.12999725341797,132.19000244140625,126.12999725341797,129.0800018310547,76.59992218017578,1027700,ESS,Essex Property Trust,Real Estate
2007-03-07,128.85000610351562,129.47999572753906,124.77999877929688,125.08000183105469,74.22620391845703,690900,ESS,Essex Property Trust,Real Estate
2007-03-08,127.0,128.77999877929688,125.70999908447266,127.30999755859375,75.54954528808594,668300,ESS,Essex Property Trust,Real Estate
2007-03-09,128.0,129.88999938964844,128.0,129.35000610351562,76.76018524169922,207900,ESS,Essex Property Trust,Real Estate
2007-03-12,128.89999389648438,130.3800048828125,127.37999725341797,129.8300018310547,77.04500579833984,253400,ESS,Essex Property Trust,Real Estate
2007-03-13,128.85000610351562,129.77000427246094,126.91999816894531,127.70999908447266,75.78691101074219,360800,ESS,Essex Property Trust,Real Estate
2007-03-14,127.0999984741211,128.9199981689453,126.33999633789062,128.3300018310547,76.15486907958984,233900,ESS,Essex Property Trust,Real Estate
2007-03-15,128.0,130.24000549316406,128.0,129.83999633789062,77.05091857910156,146500,ESS,Essex Property Trust,Real Estate
2007-03-16,130.14999389648438,130.14999389648438,128.17999267578125,128.4600067138672,76.23196411132812,195500,ESS,Essex Property Trust,Real Estate
2007-03-19,129.69000244140625,131.5800018310547,129.1199951171875,130.63999938964844,77.52568054199219,186300,ESS,Essex Property Trust,Real Estate
2007-03-20,130.25,131.91000366210938,129.8000030517578,131.5500030517578,78.06566619873047,306200,ESS,Essex Property Trust,Real Estate
2007-03-21,130.89999389648438,133.75,130.30999755859375,133.3699951171875,79.14569854736328,117400,ESS,Essex Property Trust,Real Estate
2007-03-22,133.39999389648438,135.36000061035156,132.9199981689453,134.22000122070312,79.65016174316406,168700,ESS,Essex Property Trust,Real Estate
2007-03-23,134.97000122070312,135.9499969482422,134.02000427246094,135.02999877929688,80.13082122802734,362900,ESS,Essex Property Trust,Real Estate
2007-03-26,135.0,135.0,131.7899932861328,132.16000366210938,78.42768096923828,307700,ESS,Essex Property Trust,Real Estate
2007-03-27,132.0,132.2100067138672,129.16000366210938,129.25999450683594,76.70672607421875,285900,ESS,Essex Property Trust,Real Estate
2007-03-28,127.75,129.75,126.55999755859375,128.0,76.5094985961914,212500,ESS,Essex Property Trust,Real Estate
2007-03-29,129.00999450683594,129.1999969482422,127.31999969482422,127.87000274658203,76.43177795410156,253600,ESS,Essex Property Trust,Real Estate
2007-03-30,128.35000610351562,129.83999633789062,127.54000091552734,129.47999572753906,77.39411163330078,235100,ESS,Essex Property Trust,Real Estate
2007-04-02,128.80999755859375,130.47000122070312,128.6699981689453,130.0,77.7049331665039,216100,ESS,Essex Property Trust,Real Estate
2007-04-03,130.49000549316406,131.27999877929688,130.1199951171875,130.77999877929688,78.17117309570312,242400,ESS,Essex Property Trust,Real Estate
2007-04-04,130.6699981689453,130.75999450683594,129.0500030517578,130.72000122070312,78.13531494140625,265200,ESS,Essex Property Trust,Real Estate
2007-04-05,130.5,131.02000427246094,130.02000427246094,130.25999450683594,77.86034393310547,62600,ESS,Essex Property Trust,Real Estate
2007-04-09,128.75,130.1199951171875,126.43000030517578,129.8000030517578,77.58540344238281,92700,ESS,Essex Property Trust,Real Estate
2007-04-10,130.5,130.8300018310547,129.02000427246094,129.64999389648438,77.4957275390625,217300,ESS,Essex Property Trust,Real Estate
2007-04-11,129.3000030517578,129.3000030517578,126.56999969482422,127.05000305175781,75.94163513183594,144700,ESS,Essex Property Trust,Real Estate
2007-04-12,127.1500015258789,127.1500015258789,124.9000015258789,125.72000122070312,75.14667510986328,300600,ESS,Essex Property Trust,Real Estate
2007-04-13,125.9000015258789,126.98999786376953,125.08000183105469,126.79000091552734,75.78623962402344,313300,ESS,Essex Property Trust,Real Estate
2007-04-16,127.25,127.62999725341797,126.2300033569336,126.55000305175781,75.64280700683594,136100,ESS,Essex Property Trust,Real Estate
2007-04-17,126.5,129.17999267578125,126.30000305175781,129.14999389648438,77.1968765258789,228900,ESS,Essex Property Trust,Real Estate
2007-04-18,129.0,129.0,128.0800018310547,128.72999572753906,76.94581604003906,216100,ESS,Essex Property Trust,Real Estate
2007-04-19,128.3300018310547,128.6199951171875,127.27999877929688,128.5,76.808349609375,413700,ESS,Essex Property Trust,Real Estate
2007-04-20,129.02000427246094,129.92999267578125,129.02000427246094,129.75,77.55552673339844,253800,ESS,Essex Property Trust,Real Estate
2007-04-23,130.38999938964844,132.49000549316406,129.75,131.85000610351562,78.8107681274414,169900,ESS,Essex Property Trust,Real Estate
2007-04-24,132.39999389648438,132.39999389648438,130.88999938964844,131.24000549316406,78.4461441040039,377200,ESS,Essex Property Trust,Real Estate
2007-04-25,132.0500030517578,132.41000366210938,129.8000030517578,131.6199951171875,78.67327117919922,177500,ESS,Essex Property Trust,Real Estate
2007-04-26,132.4499969482422,133.13999938964844,131.02000427246094,132.30999755859375,79.08570098876953,354700,ESS,Essex Property Trust,Real Estate
2007-04-27,131.60000610351562,133.39999389648438,131.60000610351562,132.66000366210938,79.29492950439453,229100,ESS,Essex Property Trust,Real Estate
2007-04-30,132.66000366210938,132.9199981689453,128.52000427246094,128.86000061035156,77.02352905273438,271800,ESS,Essex Property Trust,Real Estate
2007-05-01,128.0500030517578,128.74000549316406,125.77999877929688,127.56999969482422,76.25244140625,296000,ESS,Essex Property Trust,Real Estate
2007-05-02,127.5999984741211,128.44000244140625,126.12000274658203,126.58999633789062,75.66666412353516,359700,ESS,Essex Property Trust,Real Estate
2007-05-03,128.17999267578125,131.0500030517578,127.0199966430664,130.25,77.85437774658203,324200,ESS,Essex Property Trust,Real Estate
2007-05-04,129.67999267578125,129.67999267578125,127.01000213623047,127.30000305175781,76.09109497070312,1180100,ESS,Essex Property Trust,Real Estate
2007-05-07,127.48999786376953,127.7699966430664,126.37000274658203,127.13999938964844,75.99545288085938,310700,ESS,Essex Property Trust,Real Estate
2007-05-08,126.13999938964844,126.43000030517578,125.30000305175781,125.83999633789062,75.21836853027344,236400,ESS,Essex Property Trust,Real Estate
2007-05-09,126.0,127.72000122070312,125.86000061035156,126.7300033569336,75.75038146972656,214800,ESS,Essex Property Trust,Real Estate
2007-05-10,126.41000366210938,127.12999725341797,125.16000366210938,125.37999725341797,74.94342803955078,202800,ESS,Essex Property Trust,Real Estate
2007-05-11,126.97000122070312,129.0,126.58999633789062,127.58000183105469,76.25843048095703,434600,ESS,Essex Property Trust,Real Estate
2007-05-14,128.60000610351562,129.0,127.33000183105469,127.66999816894531,76.3122329711914,186300,ESS,Essex Property Trust,Real Estate
2007-05-15,129.19000244140625,132.60000610351562,124.81999969482422,125.01000213623047,74.72227478027344,383400,ESS,Essex Property Trust,Real Estate
2007-05-16,125.51000213623047,125.51000213623047,121.66000366210938,122.75,73.37142181396484,232500,ESS,Essex Property Trust,Real Estate
2007-05-17,122.69999694824219,122.76000213623047,120.12000274658203,120.26000213623047,71.88306427001953,432600,ESS,Essex Property Trust,Real Estate
2007-05-18,121.44999694824219,121.44999694824219,118.73999786376953,119.2300033569336,71.26737213134766,469400,ESS,Essex Property Trust,Real Estate
2007-05-21,119.2300033569336,122.0999984741211,119.2300033569336,120.66999816894531,72.12812042236328,344800,ESS,Essex Property Trust,Real Estate
2007-05-22,121.66000366210938,123.36000061035156,120.81999969482422,122.62000274658203,73.29368591308594,365900,ESS,Essex Property Trust,Real Estate
2007-05-23,123.0,123.91999816894531,121.20999908447266,121.31999969482422,72.5166244506836,238100,ESS,Essex Property Trust,Real Estate
2007-05-24,121.1500015258789,121.18000030517578,117.04000091552734,118.7699966430664,70.99244689941406,330200,ESS,Essex Property Trust,Real Estate
2007-05-25,120.44999694824219,122.48999786376953,119.69999694824219,122.4000015258789,73.16219329833984,813800,ESS,Essex Property Trust,Real Estate
2007-05-29,124.5,128.3699951171875,124.5,126.55000305175781,75.64280700683594,501100,ESS,Essex Property Trust,Real Estate
2007-05-30,126.37000274658203,129.99000549316406,125.76000213623047,129.0,77.10723876953125,497200,ESS,Essex Property Trust,Real Estate
2007-05-31,128.64999389648438,129.8000030517578,126.69999694824219,127.2300033569336,76.04922485351562,384400,ESS,Essex Property Trust,Real Estate
2007-06-01,127.4800033569336,128.02999877929688,125.02999877929688,126.69999694824219,75.73245239257812,199700,ESS,Essex Property Trust,Real Estate
2007-06-04,125.5,127.12000274658203,125.5,126.19999694824219,75.43356323242188,191900,ESS,Essex Property Trust,Real Estate
2007-06-05,125.4000015258789,125.77999877929688,122.9800033569336,123.01000213623047,73.52681732177734,198000,ESS,Essex Property Trust,Real Estate
2007-06-06,121.6500015258789,123.29000091552734,121.55000305175781,122.31999969482422,73.11438751220703,303100,ESS,Essex Property Trust,Real Estate
2007-06-07,121.0,121.31999969482422,118.31999969482422,118.41000366210938,70.77725982666016,305500,ESS,Essex Property Trust,Real Estate
2007-06-08,118.41000366210938,120.48999786376953,117.1500015258789,120.41999816894531,71.97870635986328,202900,ESS,Essex Property Trust,Real Estate
2007-06-11,120.02999877929688,120.80999755859375,118.91000366210938,119.47000122070312,71.41085815429688,194700,ESS,Essex Property Trust,Real Estate
2007-06-12,118.48999786376953,118.72000122070312,116.51000213623047,117.13999938964844,70.01814270019531,251900,ESS,Essex Property Trust,Real Estate
2007-06-13,118.06999969482422,123.6500015258789,117.12999725341797,122.12000274658203,72.9948501586914,584300,ESS,Essex Property Trust,Real Estate
2007-06-14,121.69999694824219,122.43000030517578,119.80999755859375,120.69000244140625,72.14007568359375,260300,ESS,Essex Property Trust,Real Estate
2007-06-15,121.69000244140625,121.79000091552734,119.43000030517578,121.26000213623047,72.48077392578125,481000,ESS,Essex Property Trust,Real Estate
