Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,35.907962799072266,36.363853454589844,35.69342803955078,36.042049407958984,22.3895263671875,1729947,DRI,Darden Restaurants,Consumer Discretionary
2007-01-04,36.024169921875,36.024169921875,35.398441314697266,35.7113037109375,22.18406105041504,2117798,DRI,Darden Restaurants,Consumer Discretionary
2007-01-05,35.309051513671875,35.52358627319336,34.87997817993164,34.97830581665039,21.728721618652344,2299810,DRI,Darden Restaurants,Consumer Discretionary
2007-01-08,34.915733337402344,34.915733337402344,34.42408752441406,34.61180877685547,21.501052856445312,1997651,DRI,Darden Restaurants,Consumer Discretionary
2007-01-09,34.772708892822266,35.02300262451172,34.45984649658203,34.7280158996582,21.573238372802734,1825819,DRI,Darden Restaurants,Consumer Discretionary
2007-01-10,34.5402946472168,34.78165054321289,34.361515045166016,34.63862609863281,21.51770782470703,1919902,DRI,Darden Restaurants,Consumer Discretionary
2007-01-11,34.8531608581543,35.44313430786133,34.8531608581543,35.37162399291992,21.97304916381836,1900213,DRI,Darden Restaurants,Consumer Discretionary
2007-01-12,35.38056182861328,35.586158752441406,35.174964904785156,35.24647521972656,21.895307540893555,1571205,DRI,Darden Restaurants,Consumer Discretionary
2007-01-16,36.024169921875,36.024169921875,35.6755485534668,35.809635162353516,22.245149612426758,1916545,DRI,Darden Restaurants,Consumer Discretionary
2007-01-17,36.29233932495117,36.29233932495117,35.79175567626953,35.916900634765625,22.3117733001709,2107395,DRI,Darden Restaurants,Consumer Discretionary
2007-01-18,35.899024963378906,36.006290435791016,35.684486389160156,35.83645248413086,22.261798858642578,1994742,DRI,Darden Restaurants,Consumer Discretionary
2007-01-19,35.85432815551758,35.97947311401367,35.487831115722656,35.6755485534668,22.161849975585938,1495357,DRI,Darden Restaurants,Consumer Discretionary
2007-01-22,35.66661071777344,35.7113037109375,34.95148849487305,35.1660270690918,21.845335006713867,1810493,DRI,Darden Restaurants,Consumer Discretionary
2007-01-23,35.15708541870117,35.38949966430664,34.906795501708984,35.06769561767578,21.78424644470215,1358653,DRI,Darden Restaurants,Consumer Discretionary
2007-01-24,35.085575103759766,35.309051513671875,35.04087829589844,35.1660270690918,21.845335006713867,1976731,DRI,Darden Restaurants,Consumer Discretionary
2007-01-25,35.05875778198242,35.219661712646484,34.61180877685547,34.674381256103516,21.539918899536133,1210091,DRI,Darden Restaurants,Consumer Discretionary
2007-01-26,34.64756393432617,34.79058837890625,34.1022834777832,34.254249572753906,21.278921127319336,1276653,DRI,Darden Restaurants,Consumer Discretionary
2007-01-29,34.504539489746094,34.772708892822266,34.31682205200195,34.51347732543945,21.439960479736328,1269941,DRI,Darden Restaurants,Consumer Discretionary
2007-01-30,34.53135681152344,34.665443420410156,34.23637008666992,34.576053619384766,21.478832244873047,1152142,DRI,Darden Restaurants,Consumer Discretionary
2007-01-31,34.576053619384766,35.14814758300781,34.51347732543945,34.987247467041016,21.734270095825195,2176865,DRI,Darden Restaurants,Consumer Discretionary
2007-02-01,34.996185302734375,35.416316986083984,34.84422302246094,35.35374450683594,21.961952209472656,1714509,DRI,Darden Restaurants,Consumer Discretionary
2007-02-02,35.97947311401367,36.28340148925781,35.57722091674805,36.006290435791016,22.367307662963867,2570757,DRI,Darden Restaurants,Consumer Discretionary
2007-02-05,36.01523208618164,36.39067077636719,35.729183197021484,35.84539031982422,22.26734733581543,1930977,DRI,Darden Restaurants,Consumer Discretionary
2007-02-06,35.809635162353516,36.20294952392578,35.75600051879883,36.12249755859375,22.439498901367188,1968565,DRI,Darden Restaurants,Consumer Discretionary
2007-02-07,36.024169921875,37.08790969848633,35.9884147644043,37.08790969848633,23.03921890258789,2983331,DRI,Darden Restaurants,Consumer Discretionary
2007-02-08,37.1236686706543,37.43653106689453,37.02533721923828,37.32926559448242,23.18914222717285,2582280,DRI,Darden Restaurants,Consumer Discretionary
2007-02-09,37.275630950927734,37.463348388671875,36.962764739990234,36.98958206176758,22.978130340576172,2151807,DRI,Darden Restaurants,Consumer Discretionary
2007-02-12,36.98064422607422,37.043216705322266,36.649898529052734,36.873374938964844,22.90595245361328,1260432,DRI,Darden Restaurants,Consumer Discretionary
2007-02-13,37.463348388671875,38.410884857177734,37.454410552978516,38.11589431762695,23.67780303955078,2994854,DRI,Darden Restaurants,Consumer Discretionary
2007-02-14,38.11589431762695,38.34830856323242,37.9460563659668,38.03544616699219,23.627830505371094,1384495,DRI,Darden Restaurants,Consumer Discretionary
2007-02-15,38.08013916015625,38.16059112548828,37.84772491455078,38.106956481933594,23.6722469329834,1452959,DRI,Darden Restaurants,Consumer Discretionary
2007-02-16,37.92817687988281,38.64329528808594,37.89242172241211,38.178470611572266,23.7166805267334,2182683,DRI,Darden Restaurants,Consumer Discretionary
2007-02-20,38.03544616699219,38.44664001464844,37.91029739379883,38.16952896118164,23.71112823486328,1276653,DRI,Darden Restaurants,Consumer Discretionary
2007-02-21,38.106956481933594,38.43769836425781,37.84772491455078,38.13377380371094,23.688915252685547,1575344,DRI,Darden Restaurants,Consumer Discretionary
2007-02-22,38.16952896118164,38.43769836425781,37.88348388671875,38.098018646240234,23.666704177856445,1318268,DRI,Darden Restaurants,Consumer Discretionary
2007-02-23,37.9460563659668,38.25891876220703,37.90135955810547,38.13377380371094,23.688915252685547,1342096,DRI,Darden Restaurants,Consumer Discretionary
