Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,44.4666748046875,44.60650634765625,43.991241455078125,44.13107681274414,37.59547805786133,2575263,MAR,Marriott International,Consumer Discretionary
2007-01-04,43.62767791748047,43.79547882080078,42.60224151611328,43.040382385253906,36.66630172729492,3576320,MAR,Marriott International,Consumer Discretionary
2007-01-05,42.7886848449707,42.88190841674805,41.94036865234375,42.042911529541016,35.816551208496094,3720063,MAR,Marriott International,Consumer Discretionary
2007-01-08,42.10816955566406,42.93783950805664,41.75392532348633,42.5369873046875,36.237457275390625,3012501,MAR,Marriott International,Consumer Discretionary
2007-01-09,42.44376754760742,43.19886016845703,42.44376754760742,43.096317291259766,36.713951110839844,3695820,MAR,Marriott International,Consumer Discretionary
2007-01-10,43.096317291259766,43.34801483154297,42.80733108520508,43.3014030456543,36.888671875,1996963,MAR,Marriott International,Consumer Discretionary
2007-01-11,43.48784637451172,43.76750946044922,43.254791259765625,43.68361282348633,37.21427536010742,2322425,MAR,Marriott International,Consumer Discretionary
2007-01-12,43.5810661315918,44.13107681274414,43.5810661315918,43.9819221496582,37.46840286254883,1621299,MAR,Marriott International,Consumer Discretionary
2007-01-16,43.84209060668945,44.29887390136719,43.67428970336914,44.187007904052734,37.64311599731445,2032363,MAR,Marriott International,Consumer Discretionary
2007-01-17,44.19633102416992,44.33616256713867,43.907344818115234,44.047176361083984,37.523990631103516,2726194,MAR,Marriott International,Consumer Discretionary
2007-01-18,44.093788146972656,44.187007904052734,43.65564727783203,43.74886703491211,37.269859313964844,1944400,MAR,Marriott International,Consumer Discretionary
2007-01-19,43.776832580566406,44.31752014160156,43.74886703491211,43.88869857788086,37.38898468017578,2261387,MAR,Marriott International,Consumer Discretionary
2007-01-22,43.84209060668945,43.94463348388672,43.45988082885742,43.66496658325195,37.19839096069336,1829084,MAR,Marriott International,Consumer Discretionary
2007-01-23,43.730224609375,44.187007904052734,43.61835861206055,44.00056457519531,37.48429489135742,2265785,MAR,Marriott International,Consumer Discretionary
2007-01-24,44.0098876953125,44.62514877319336,43.93531036376953,44.43870544433594,37.857540130615234,2449327,MAR,Marriott International,Consumer Discretionary
2007-01-25,44.35480880737305,44.569217681884766,43.7581901550293,43.76750946044922,37.285728454589844,3023014,MAR,Marriott International,Consumer Discretionary
2007-01-26,43.81412124633789,44.14039611816406,43.44123458862305,43.87005615234375,37.373111724853516,2522700,MAR,Marriott International,Consumer Discretionary
2007-01-29,43.87937545776367,44.047176361083984,43.60903549194336,43.637001037597656,37.174556732177734,2400947,MAR,Marriott International,Consumer Discretionary
2007-01-30,44.00056457519531,44.12175369262695,43.39462661743164,43.56242370605469,37.11103057861328,2614739,MAR,Marriott International,Consumer Discretionary
2007-01-31,43.711578369140625,45.03532409667969,43.711578369140625,44.87684631347656,38.23079299926758,2993943,MAR,Marriott International,Consumer Discretionary
2007-02-01,44.88616943359375,45.79042053222656,44.783626556396484,45.69719696044922,38.929656982421875,2843763,MAR,Marriott International,Consumer Discretionary
2007-02-02,45.65058517456055,45.799739837646484,45.21244430541992,45.4827880859375,38.747013092041016,2071517,MAR,Marriott International,Consumer Discretionary
2007-02-05,45.538719177246094,46.042118072509766,45.4827880859375,46.0141487121582,39.199668884277344,1955020,MAR,Marriott International,Consumer Discretionary
2007-02-06,45.95821762084961,46.52687072753906,45.63194274902344,46.22856140136719,39.3823356628418,2230708,MAR,Marriott International,Consumer Discretionary
2007-02-07,46.22856140136719,47.114166259765625,46.22856140136719,46.731956481933594,39.81118392944336,2897614,MAR,Marriott International,Consumer Discretionary
2007-02-08,46.731956481933594,48.009090423583984,46.56415939331055,47.73875045776367,40.66886520385742,2935159,MAR,Marriott International,Consumer Discretionary
2007-02-09,47.06755447387695,47.654850006103516,45.566688537597656,45.762451171875,38.985252380371094,4456481,MAR,Marriott International,Consumer Discretionary
