,d,v,years,months,ticker_symbol,security,sector
0,980899200,64906000,2001,1,NDSN,Nordson Corporation,Industrials
1,988588800,65236000,2001,4,NDSN,Nordson Corporation,Industrials
2,996537600,65562000,2001,7,NDSN,Nordson Corporation,Industrials
3,1012435200,66304000,2002,1,NDSN,Nordson Corporation,Industrials
4,1020124800,66602000,2002,4,NDSN,Nordson Corporation,Industrials
5,1028073600,67016000,2002,7,NDSN,Nordson Corporation,Industrials
6,1043971200,67324000,2003,1,NDSN,Nordson Corporation,Industrials
7,1051660800,67294000,2003,4,NDSN,Nordson Corporation,Industrials
8,1059609600,67404000,2003,7,NDSN,Nordson Corporation,Industrials
9,1075507200,69136000,2004,1,NDSN,Nordson Corporation,Industrials
10,1083283200,70744000,2004,4,NDSN,Nordson Corporation,Industrials
11,1091232000,71722000,2004,7,NDSN,Nordson Corporation,Industrials
12,1107129600,72452000,2005,1,NDSN,Nordson Corporation,Industrials
13,1114819200,72640000,2005,4,NDSN,Nordson Corporation,Industrials
14,1122768000,72416000,2005,7,NDSN,Nordson Corporation,Industrials
15,1138665600,66004000,2006,1,NDSN,Nordson Corporation,Industrials
16,1146355200,66874000,2006,4,NDSN,Nordson Corporation,Industrials
17,1154304000,67194000,2006,7,NDSN,Nordson Corporation,Industrials
18,1170201600,66766000,2007,1,NDSN,Nordson Corporation,Industrials
19,1177891200,67144000,2007,4,NDSN,Nordson Corporation,Industrials
20,1185840000,67222000,2007,7,NDSN,Nordson Corporation,Industrials
21,1201737600,67234000,2008,1,NDSN,Nordson Corporation,Industrials
22,1209513600,67050000,2008,4,NDSN,Nordson Corporation,Industrials
23,1217462400,67794000,2008,7,NDSN,Nordson Corporation,Industrials
24,1233360000,67052000,2009,1,NDSN,Nordson Corporation,Industrials
25,1241049600,67110000,2009,4,NDSN,Nordson Corporation,Industrials
26,1248998400,67124000,2009,7,NDSN,Nordson Corporation,Industrials
27,1264896000,67330000,2010,1,NDSN,Nordson Corporation,Industrials
28,1272585600,67910000,2010,4,NDSN,Nordson Corporation,Industrials
29,1280534400,68094000,2010,7,NDSN,Nordson Corporation,Industrials
30,1296432000,68014000,2011,1,NDSN,Nordson Corporation,Industrials
31,1304121600,68110000,2011,4,NDSN,Nordson Corporation,Industrials
32,1312070400,67945000,2011,7,NDSN,Nordson Corporation,Industrials
33,1320019200,67616000,2011,10,NDSN,Nordson Corporation,Industrials
34,1327968000,65065000,2012,1,NDSN,Nordson Corporation,Industrials
35,1335744000,64426000,2012,4,NDSN,Nordson Corporation,Industrials
36,1343692800,64029000,2012,7,NDSN,Nordson Corporation,Industrials
37,1351641600,64114000,2012,10,NDSN,Nordson Corporation,Industrials
38,1359590400,64273000,2013,1,NDSN,Nordson Corporation,Industrials
39,1367280000,64320000,2013,4,NDSN,Nordson Corporation,Industrials
40,1375228800,64137000,2013,7,NDSN,Nordson Corporation,Industrials
41,1383177600,64135000,2013,10,NDSN,Nordson Corporation,Industrials
42,1391126400,64221000,2014,1,NDSN,Nordson Corporation,Industrials
43,1398816000,63964000,2014,4,NDSN,Nordson Corporation,Industrials
44,1406764800,63482000,2014,7,NDSN,Nordson Corporation,Industrials
45,1414713600,62954000,2014,10,NDSN,Nordson Corporation,Industrials
46,1422662400,62008000,2015,1,NDSN,Nordson Corporation,Industrials
47,1430352000,61116000,2015,4,NDSN,Nordson Corporation,Industrials
48,1438300800,60578000,2015,7,NDSN,Nordson Corporation,Industrials
49,1446249600,58907000,2015,10,NDSN,Nordson Corporation,Industrials
50,1454198400,56997000,2016,1,NDSN,Nordson Corporation,Industrials
51,1461974400,56952000,2016,4,NDSN,Nordson Corporation,Industrials
52,1469923200,57085000,2016,7,NDSN,Nordson Corporation,Industrials
53,1477872000,57206000,2016,10,NDSN,Nordson Corporation,Industrials
54,1485820800,57349000,2017,1,NDSN,Nordson Corporation,Industrials
55,1493510400,57545000,2017,4,NDSN,Nordson Corporation,Industrials
56,1501459200,57594000,2017,7,NDSN,Nordson Corporation,Industrials
57,1509408000,57643000,2017,10,NDSN,Nordson Corporation,Industrials
58,1517356800,57755000,2018,1,NDSN,Nordson Corporation,Industrials
59,1525046400,57989000,2018,4,NDSN,Nordson Corporation,Industrials
60,1532995200,58053000,2018,7,NDSN,Nordson Corporation,Industrials
61,1540944000,58085000,2018,10,NDSN,Nordson Corporation,Industrials
62,1548892800,57702000,2019,1,NDSN,Nordson Corporation,Industrials
63,1556582400,57288000,2019,4,NDSN,Nordson Corporation,Industrials
64,1564531200,57395000,2019,7,NDSN,Nordson Corporation,Industrials
65,1572480000,57456000,2019,10,NDSN,Nordson Corporation,Industrials
66,1580428800,57668000,2020,1,NDSN,Nordson Corporation,Industrials
67,1588204800,57677000,2020,4,NDSN,Nordson Corporation,Industrials
68,1596153600,57693000,2020,7,NDSN,Nordson Corporation,Industrials
69,1604102400,57988000,2020,10,NDSN,Nordson Corporation,Industrials
70,1612051200,58059000,2021,1,NDSN,Nordson Corporation,Industrials
71,1619740800,58068000,2021,4,NDSN,Nordson Corporation,Industrials
72,1627689600,58112000,2021,7,NDSN,Nordson Corporation,Industrials
73,1635638400,58123000,2021,10,NDSN,Nordson Corporation,Industrials
74,1643587200,58152000,2022,1,NDSN,Nordson Corporation,Industrials
75,1651276800,57784000,2022,4,NDSN,Nordson Corporation,Industrials
76,1659225600,57409000,2022,7,NDSN,Nordson Corporation,Industrials
77,1668711496,57409000,2022,11,NDSN,Nordson Corporation,Industrials
