,d,v,years,months,ticker_symbol,security,sector
0,983318400,286023684,2001,2,FDX,FedEx,Industrials
1,999216000,294594595,2001,8,FDX,FedEx,Industrials
2,1007078400,298780488,2001,11,FDX,FedEx,Industrials
3,1014854400,300000000,2002,2,FDX,FedEx,Industrials
4,1030752000,298113208,2002,8,FDX,FedEx,Industrials
5,1038614400,298780488,2002,11,FDX,FedEx,Industrials
6,1046390400,300000000,2003,2,FDX,FedEx,Industrials
7,1062288000,297674419,2003,8,FDX,FedEx,Industrials
8,1070150400,293548387,2003,11,FDX,FedEx,Industrials
9,1078012800,300000000,2004,2,FDX,FedEx,Industrials
10,1093910400,300000000,2004,8,FDX,FedEx,Industrials
11,1101772800,300000000,2004,11,FDX,FedEx,Industrials
12,1109548800,301904762,2005,2,FDX,FedEx,Industrials
13,1125446400,302678571,2005,8,FDX,FedEx,Industrials
14,1133308800,303870968,2005,11,FDX,FedEx,Industrials
15,1141084800,303546099,2006,2,FDX,FedEx,Industrials
16,1156982400,306451613,2006,8,FDX,FedEx,Industrials
17,1164844800,305988024,2006,11,FDX,FedEx,Industrials
18,1172620800,306569343,2007,2,FDX,FedEx,Industrials
19,1188518400,308750000,2007,8,FDX,FedEx,Industrials
20,1196380800,309032258,2007,11,FDX,FedEx,Industrials
21,1204243200,309448819,2008,2,FDX,FedEx,Industrials
22,1220140800,313000000,2008,8,FDX,FedEx,Industrials
23,1228003200,311000000,2008,11,FDX,FedEx,Industrials
24,1235779200,311000000,2009,2,FDX,FedEx,Industrials
25,1251676800,312000000,2009,8,FDX,FedEx,Industrials
26,1259539200,314000000,2009,11,FDX,FedEx,Industrials
27,1267315200,312000000,2010,2,FDX,FedEx,Industrials
28,1283212800,315000000,2010,8,FDX,FedEx,Industrials
29,1291075200,316000000,2010,11,FDX,FedEx,Industrials
30,1298851200,314000000,2011,2,FDX,FedEx,Industrials
31,1306800000,317000000,2011,5,FDX,FedEx,Industrials
32,1314748800,317000000,2011,8,FDX,FedEx,Industrials
33,1322611200,314484094,2011,11,FDX,FedEx,Industrials
34,1330473600,315367909,2012,2,FDX,FedEx,Industrials
35,1346371200,314090117,2012,8,FDX,FedEx,Industrials
36,1354233600,314461506,2012,11,FDX,FedEx,Industrials
37,1362009600,317000000,2013,2,FDX,FedEx,Industrials
38,1369958400,316584465,2013,5,FDX,FedEx,Industrials
39,1377907200,316642256,2013,8,FDX,FedEx,Industrials
40,1385769600,319000000,2013,11,FDX,FedEx,Industrials
41,1393545600,307000000,2014,2,FDX,FedEx,Industrials
42,1401494400,285423144,2014,5,FDX,FedEx,Industrials
43,1409443200,283246379,2014,8,FDX,FedEx,Industrials
44,1417305600,287000000,2014,11,FDX,FedEx,Industrials
45,1425081600,287000000,2015,2,FDX,FedEx,Industrials
46,1433030400,282430208,2015,5,FDX,FedEx,Industrials
47,1440979200,282379446,2015,8,FDX,FedEx,Industrials
48,1448841600,283000000,2015,11,FDX,FedEx,Industrials
49,1456704000,275000000,2016,2,FDX,FedEx,Industrials
50,1464652800,265524323,2016,5,FDX,FedEx,Industrials
51,1472601600,269000000,2016,8,FDX,FedEx,Industrials
52,1480464000,270000000,2016,11,FDX,FedEx,Industrials
53,1488240000,266000000,2017,2,FDX,FedEx,Industrials
54,1496188800,268257434,2017,5,FDX,FedEx,Industrials
55,1504137600,272000000,2017,8,FDX,FedEx,Industrials
56,1512000000,272000000,2017,11,FDX,FedEx,Industrials
57,1519776000,273000000,2018,2,FDX,FedEx,Industrials
58,1527724800,265924840,2018,5,FDX,FedEx,Industrials
59,1535673600,265000000,2018,8,FDX,FedEx,Industrials
60,1543536000,266000000,2018,11,FDX,FedEx,Industrials
61,1551312000,261000000,2019,2,FDX,FedEx,Industrials
62,1559260800,260808410,2019,5,FDX,FedEx,Industrials
63,1567209600,260910309,2019,8,FDX,FedEx,Industrials
64,1575072000,261000000,2019,11,FDX,FedEx,Industrials
65,1582934400,261000000,2020,2,FDX,FedEx,Industrials
66,1590883200,261000000,2020,5,FDX,FedEx,Industrials
67,1598832000,262000000,2020,8,FDX,FedEx,Industrials
68,1606694400,264000000,2020,11,FDX,FedEx,Industrials
69,1614470400,265000000,2021,2,FDX,FedEx,Industrials
70,1622419200,271000000,2021,5,FDX,FedEx,Industrials
71,1630368000,266000000,2021,8,FDX,FedEx,Industrials
72,1638230400,265000000,2021,11,FDX,FedEx,Industrials
73,1646006400,261000000,2022,2,FDX,FedEx,Industrials
74,1653955200,261000000,2022,5,FDX,FedEx,Industrials
75,1668711198,262000000,2022,11,FDX,FedEx,Industrials
