,d,v,years,months,ticker_symbol,security,sector
0,985996800,420000000,2001,3,LMT,Lockheed Martin,Industrials
1,993859200,423529412,2001,6,LMT,Lockheed Martin,Industrials
2,1001808000,426000000,2001,9,LMT,Lockheed Martin,Industrials
3,1017532800,436000000,2002,3,LMT,Lockheed Martin,Industrials
4,1025395200,446052632,2002,6,LMT,Lockheed Martin,Industrials
5,1033344000,446153846,2002,9,LMT,Lockheed Martin,Industrials
6,1049068800,446428571,2003,3,LMT,Lockheed Martin,Industrials
7,1056931200,448148148,2003,6,LMT,Lockheed Martin,Industrials
8,1064880000,442857143,2003,9,LMT,Lockheed Martin,Industrials
9,1080691200,440909091,2004,3,LMT,Lockheed Martin,Industrials
10,1088553600,441791045,2004,6,LMT,Lockheed Martin,Industrials
11,1096502400,444927536,2004,9,LMT,Lockheed Martin,Industrials
12,1112227200,439285714,2005,3,LMT,Lockheed Martin,Industrials
13,1120089600,447572816,2005,6,LMT,Lockheed Martin,Industrials
14,1128038400,440206186,2005,9,LMT,Lockheed Martin,Industrials
15,1143763200,434558824,2006,3,LMT,Lockheed Martin,Industrials
16,1151625600,429629630,2006,6,LMT,Lockheed Martin,Industrials
17,1159574400,425000000,2006,9,LMT,Lockheed Martin,Industrials
18,1175299200,420731707,2007,3,LMT,Lockheed Martin,Industrials
19,1183161600,416042781,2007,6,LMT,Lockheed Martin,Industrials
20,1191110400,414054054,2007,9,LMT,Lockheed Martin,Industrials
21,1206921600,406600000,2008,3,LMT,Lockheed Martin,Industrials
22,1214784000,399095023,2008,6,LMT,Lockheed Martin,Industrials
23,1222732800,397400000,2008,9,LMT,Lockheed Martin,Industrials
24,1238457600,393400000,2009,3,LMT,Lockheed Martin,Industrials
25,1246320000,386900000,2009,6,LMT,Lockheed Martin,Industrials
26,1254268800,381400000,2009,9,LMT,Lockheed Martin,Industrials
27,1269993600,373500000,2010,3,LMT,Lockheed Martin,Industrials
28,1277856000,367600000,2010,6,LMT,Lockheed Martin,Industrials
29,1285804800,360100000,2010,9,LMT,Lockheed Martin,Industrials
30,1301529600,348500000,2011,3,LMT,Lockheed Martin,Industrials
31,1309392000,342800000,2011,6,LMT,Lockheed Martin,Industrials
32,1317340800,329800000,2011,9,LMT,Lockheed Martin,Industrials
33,1333152000,324100000,2012,3,LMT,Lockheed Martin,Industrials
34,1341014400,324500000,2012,6,LMT,Lockheed Martin,Industrials
35,1348963200,323500000,2012,9,LMT,Lockheed Martin,Industrials
36,1356912000,322700000,2012,12,LMT,Lockheed Martin,Industrials
37,1364688000,321700000,2013,3,LMT,Lockheed Martin,Industrials
38,1372550400,320800000,2013,6,LMT,Lockheed Martin,Industrials
39,1380499200,321300000,2013,9,LMT,Lockheed Martin,Industrials
40,1388448000,319900000,2013,12,LMT,Lockheed Martin,Industrials
41,1396224000,319100000,2014,3,LMT,Lockheed Martin,Industrials
42,1404086400,316800000,2014,6,LMT,Lockheed Martin,Industrials
43,1412035200,316300000,2014,9,LMT,Lockheed Martin,Industrials
44,1419984000,315100000,2014,12,LMT,Lockheed Martin,Industrials
45,1427760000,315400000,2015,3,LMT,Lockheed Martin,Industrials
46,1435622400,312000000,2015,6,LMT,Lockheed Martin,Industrials
47,1443571200,308400000,2015,9,LMT,Lockheed Martin,Industrials
48,1451520000,305900000,2015,12,LMT,Lockheed Martin,Industrials
49,1459382400,304500000,2016,3,LMT,Lockheed Martin,Industrials
50,1467244800,303100000,2016,6,LMT,Lockheed Martin,Industrials
51,1475193600,298500000,2016,9,LMT,Lockheed Martin,Industrials
52,1483142400,291800000,2016,12,LMT,Lockheed Martin,Industrials
53,1490918400,290000000,2017,3,LMT,Lockheed Martin,Industrials
54,1498780800,288500000,2017,6,LMT,Lockheed Martin,Industrials
55,1506729600,287100000,2017,9,LMT,Lockheed Martin,Industrials
56,1514678400,285900000,2017,12,LMT,Lockheed Martin,Industrials
57,1522454400,285500000,2018,3,LMT,Lockheed Martin,Industrials
58,1530316800,285000000,2018,6,LMT,Lockheed Martin,Industrials
59,1538265600,284300000,2018,9,LMT,Lockheed Martin,Industrials
60,1546214400,283100000,2018,12,LMT,Lockheed Martin,Industrials
61,1553990400,282500000,2019,3,LMT,Lockheed Martin,Industrials
62,1561852800,282200000,2019,6,LMT,Lockheed Martin,Industrials
63,1569801600,282000000,2019,9,LMT,Lockheed Martin,Industrials
64,1577750400,281400000,2019,12,LMT,Lockheed Martin,Industrials
65,1585612800,281300000,2020,3,LMT,Lockheed Martin,Industrials
66,1593475200,279800000,2020,6,LMT,Lockheed Martin,Industrials
67,1601424000,279300000,2020,9,LMT,Lockheed Martin,Industrials
68,1609372800,279700000,2020,12,LMT,Lockheed Martin,Industrials
69,1617148800,279000000,2021,3,LMT,Lockheed Martin,Industrials
70,1625011200,277400000,2021,6,LMT,Lockheed Martin,Industrials
71,1632960000,276200000,2021,9,LMT,Lockheed Martin,Industrials
72,1640908800,273300000,2021,12,LMT,Lockheed Martin,Industrials
73,1648684800,268300000,2022,3,LMT,Lockheed Martin,Industrials
74,1656547200,265800000,2022,6,LMT,Lockheed Martin,Industrials
75,1668711463,264100000,2022,11,LMT,Lockheed Martin,Industrials
