,d,v,years,months,ticker_symbol,security,sector
0,985996800,76128000,2001,3,PWR,Quanta Services,Industrials
1,993859200,77073000,2001,6,PWR,Quanta Services,Industrials
2,1001808000,77552000,2001,9,PWR,Quanta Services,Industrials
3,1017532800,78264000,2002,3,PWR,Quanta Services,Industrials
4,1025395200,78272000,2002,6,PWR,Quanta Services,Industrials
5,1033344000,78033000,2002,9,PWR,Quanta Services,Industrials
6,1049068800,112535000,2003,3,PWR,Quanta Services,Industrials
7,1056931200,115799000,2003,6,PWR,Quanta Services,Industrials
8,1064880000,116567000,2003,9,PWR,Quanta Services,Industrials
9,1080691200,113918000,2004,3,PWR,Quanta Services,Industrials
10,1088553600,114425000,2004,6,PWR,Quanta Services,Industrials
11,1096502400,114683000,2004,9,PWR,Quanta Services,Industrials
12,1112227200,115229000,2005,3,PWR,Quanta Services,Industrials
13,1120089600,115713000,2005,6,PWR,Quanta Services,Industrials
14,1128038400,115970000,2005,9,PWR,Quanta Services,Industrials
15,1143763200,116525000,2006,3,PWR,Quanta Services,Industrials
16,1151625600,117152000,2006,6,PWR,Quanta Services,Industrials
17,1159574400,117202000,2006,9,PWR,Quanta Services,Industrials
18,1175299200,118030000,2007,3,PWR,Quanta Services,Industrials
19,1183161600,118578000,2007,6,PWR,Quanta Services,Industrials
20,1191110400,136279000,2007,9,PWR,Quanta Services,Industrials
21,1206921600,170050000,2008,3,PWR,Quanta Services,Industrials
22,1214784000,171063000,2008,6,PWR,Quanta Services,Industrials
23,1222732800,171693000,2008,9,PWR,Quanta Services,Industrials
24,1238457600,197704000,2009,3,PWR,Quanta Services,Industrials
25,1246320000,198300000,2009,6,PWR,Quanta Services,Industrials
26,1254268800,198608000,2009,9,PWR,Quanta Services,Industrials
27,1269993600,208673000,2010,3,PWR,Quanta Services,Industrials
28,1277856000,209399000,2010,6,PWR,Quanta Services,Industrials
29,1285804800,209428000,2010,9,PWR,Quanta Services,Industrials
30,1301529600,214167000,2011,3,PWR,Quanta Services,Industrials
31,1309392000,214827000,2011,6,PWR,Quanta Services,Industrials
32,1317340800,210583000,2011,9,PWR,Quanta Services,Industrials
33,1325289600,210085000,2011,12,PWR,Quanta Services,Industrials
34,1333152000,211481000,2012,3,PWR,Quanta Services,Industrials
35,1341014400,212987000,2012,6,PWR,Quanta Services,Industrials
36,1348963200,213150000,2012,9,PWR,Quanta Services,Industrials
37,1356912000,213285000,2012,12,PWR,Quanta Services,Industrials
38,1364688000,213453000,2013,3,PWR,Quanta Services,Industrials
39,1372550400,214314000,2013,6,PWR,Quanta Services,Industrials
40,1380499200,214866000,2013,9,PWR,Quanta Services,Industrials
41,1388448000,217287000,2013,12,PWR,Quanta Services,Industrials
42,1396224000,219033000,2014,3,PWR,Quanta Services,Industrials
43,1404086400,219612000,2014,6,PWR,Quanta Services,Industrials
44,1412035200,219492000,2014,9,PWR,Quanta Services,Industrials
45,1419984000,220451000,2014,12,PWR,Quanta Services,Industrials
46,1427760000,215473000,2015,3,PWR,Quanta Services,Industrials
47,1435622400,213047000,2015,6,PWR,Quanta Services,Industrials
48,1443571200,188951000,2015,9,PWR,Quanta Services,Industrials
49,1451520000,163546000,2015,12,PWR,Quanta Services,Industrials
50,1459382400,162803000,2016,3,PWR,Quanta Services,Industrials
51,1467244800,156128000,2016,6,PWR,Quanta Services,Industrials
52,1475193600,155024000,2016,9,PWR,Quanta Services,Industrials
53,1483142400,154956000,2016,12,PWR,Quanta Services,Industrials
54,1490918400,155168000,2017,3,PWR,Quanta Services,Industrials
55,1498780800,155090000,2017,6,PWR,Quanta Services,Industrials
56,1506729600,157484000,2017,9,PWR,Quanta Services,Industrials
57,1514678400,157457000,2017,12,PWR,Quanta Services,Industrials
58,1522454400,156546000,2018,3,PWR,Quanta Services,Industrials
59,1530316800,153325000,2018,6,PWR,Quanta Services,Industrials
60,1538265600,152562000,2018,9,PWR,Quanta Services,Industrials
61,1546214400,149531000,2018,12,PWR,Quanta Services,Industrials
62,1553990400,145110000,2019,3,PWR,Quanta Services,Industrials
63,1561852800,145935000,2019,6,PWR,Quanta Services,Industrials
64,1569801600,145913000,2019,9,PWR,Quanta Services,Industrials
65,1577750400,145877000,2019,12,PWR,Quanta Services,Industrials
66,1585612800,144454000,2020,3,PWR,Quanta Services,Industrials
67,1593475200,139856000,2020,6,PWR,Quanta Services,Industrials
68,1601424000,140542000,2020,9,PWR,Quanta Services,Industrials
69,1609372800,140695000,2020,12,PWR,Quanta Services,Industrials
70,1617148800,140121000,2021,3,PWR,Quanta Services,Industrials
71,1625011200,140276000,2021,6,PWR,Quanta Services,Industrials
72,1632960000,140008000,2021,9,PWR,Quanta Services,Industrials
73,1640908800,142871000,2021,12,PWR,Quanta Services,Industrials
74,1648684800,143541000,2022,3,PWR,Quanta Services,Industrials
75,1656547200,143851000,2022,6,PWR,Quanta Services,Industrials
76,1668711621,143851000,2022,11,PWR,Quanta Services,Industrials
