,d,v,years,months,ticker_symbol,security,sector
0,985996800,136007000,2001,3,EFX,Equifax,Industrials
1,993859200,136535000,2001,6,EFX,Equifax,Industrials
2,1001808000,137418000,2001,9,EFX,Equifax,Industrials
3,1017532800,136400000,2002,3,EFX,Equifax,Industrials
4,1025395200,137000000,2002,6,EFX,Equifax,Industrials
5,1033344000,135900000,2002,9,EFX,Equifax,Industrials
6,1049068800,135400000,2003,3,EFX,Equifax,Industrials
7,1056931200,134900000,2003,6,EFX,Equifax,Industrials
8,1064880000,134500000,2003,9,EFX,Equifax,Industrials
9,1080691200,132900000,2004,3,EFX,Equifax,Industrials
10,1088553600,131900000,2004,6,EFX,Equifax,Industrials
11,1096502400,130700000,2004,9,EFX,Equifax,Industrials
12,1112227200,129800000,2005,3,EFX,Equifax,Industrials
13,1120089600,129800000,2005,6,EFX,Equifax,Industrials
14,1128038400,129900000,2005,9,EFX,Equifax,Industrials
15,1143763200,129000000,2006,3,EFX,Equifax,Industrials
16,1151625600,128100000,2006,6,EFX,Equifax,Industrials
17,1159574400,126400000,2006,9,EFX,Equifax,Industrials
18,1175299200,124900000,2007,3,EFX,Equifax,Industrials
19,1183161600,134900000,2007,6,EFX,Equifax,Industrials
20,1191110400,137400000,2007,9,EFX,Equifax,Industrials
21,1206921600,129600000,2008,3,EFX,Equifax,Industrials
22,1214784000,129000000,2008,6,EFX,Equifax,Industrials
23,1222732800,127500000,2008,9,EFX,Equifax,Industrials
24,1238457600,126200000,2009,3,EFX,Equifax,Industrials
25,1246320000,126300000,2009,6,EFX,Equifax,Industrials
26,1254268800,126400000,2009,9,EFX,Equifax,Industrials
27,1269993600,126300000,2010,3,EFX,Equifax,Industrials
28,1277856000,125700000,2010,6,EFX,Equifax,Industrials
29,1285804800,124300000,2010,9,EFX,Equifax,Industrials
30,1301529600,122800000,2011,3,EFX,Equifax,Industrials
31,1309392000,122800000,2011,6,EFX,Equifax,Industrials
32,1317340800,121800000,2011,9,EFX,Equifax,Industrials
33,1333152000,120000000,2012,3,EFX,Equifax,Industrials
34,1341014400,120300000,2012,6,EFX,Equifax,Industrials
35,1348963200,119700000,2012,9,EFX,Equifax,Industrials
36,1364688000,120500000,2013,3,EFX,Equifax,Industrials
37,1372550400,121000000,2013,6,EFX,Equifax,Industrials
38,1380499200,121600000,2013,9,EFX,Equifax,Industrials
39,1388448000,121800000,2013,12,EFX,Equifax,Industrials
40,1396224000,122000000,2014,3,EFX,Equifax,Industrials
41,1404086400,122000000,2014,6,EFX,Equifax,Industrials
42,1412035200,121100000,2014,9,EFX,Equifax,Industrials
43,1427760000,119400000,2015,3,EFX,Equifax,Industrials
44,1435622400,118600000,2015,6,EFX,Equifax,Industrials
45,1443571200,118400000,2015,9,EFX,Equifax,Industrials
46,1451520000,118600000,2015,12,EFX,Equifax,Industrials
47,1459382400,118800000,2016,3,EFX,Equifax,Industrials
48,1467244800,119200000,2016,6,EFX,Equifax,Industrials
49,1475193600,119500000,2016,9,EFX,Equifax,Industrials
50,1483142400,119800000,2016,12,EFX,Equifax,Industrials
51,1490918400,120000000,2017,3,EFX,Equifax,Industrials
52,1498780800,120300000,2017,6,EFX,Equifax,Industrials
53,1506729600,120100000,2017,9,EFX,Equifax,Industrials
54,1522454400,120200000,2018,3,EFX,Equifax,Industrials
55,1530316800,120300000,2018,6,EFX,Equifax,Industrials
56,1538265600,120500000,2018,9,EFX,Equifax,Industrials
57,1553990400,120700000,2019,3,EFX,Equifax,Industrials
58,1561852800,120800000,2019,6,EFX,Equifax,Industrials
59,1569801600,121000000,2019,9,EFX,Equifax,Industrials
60,1577750400,121100000,2019,12,EFX,Equifax,Industrials
61,1585612800,121300000,2020,3,EFX,Equifax,Industrials
62,1593475200,121400000,2020,6,EFX,Equifax,Industrials
63,1601424000,121500000,2020,9,EFX,Equifax,Industrials
64,1609372800,121700000,2020,12,EFX,Equifax,Industrials
65,1617148800,121800000,2021,3,EFX,Equifax,Industrials
66,1625011200,121800000,2021,6,EFX,Equifax,Industrials
67,1632960000,121900000,2021,9,EFX,Equifax,Industrials
68,1640908800,122000000,2021,12,EFX,Equifax,Industrials
69,1648684800,122200000,2022,3,EFX,Equifax,Industrials
70,1656547200,122400000,2022,6,EFX,Equifax,Industrials
71,1668711151,122400000,2022,11,EFX,Equifax,Industrials
