,d,v,years,months,ticker_symbol,security,sector
0,985996800,620000000,2001,3,WM,Waste Management,Industrials
1,993859200,616129032,2001,6,WM,Waste Management,Industrials
2,1001808000,600000000,2001,9,WM,Waste Management,Industrials
3,1017532800,627272727,2002,3,WM,Waste Management,Industrials
4,1025395200,620000000,2002,6,WM,Waste Management,Industrials
5,1033344000,607894737,2002,9,WM,Waste Management,Industrials
6,1049068800,610000000,2003,3,WM,Waste Management,Industrials
7,1056931200,586666667,2003,6,WM,Waste Management,Industrials
8,1064880000,583333333,2003,9,WM,Waste Management,Industrials
9,1080691200,584615385,2004,3,WM,Waste Management,Industrials
10,1088553600,583783784,2004,6,WM,Waste Management,Industrials
11,1096502400,580769231,2004,9,WM,Waste Management,Industrials
12,1112227200,576923077,2005,3,WM,Waste Management,Industrials
13,1120089600,566666667,2005,6,WM,Waste Management,Industrials
14,1128038400,551282051,2005,9,WM,Waste Management,Industrials
15,1143763200,547058824,2006,3,WM,Waste Management,Industrials
16,1151625600,541558442,2006,6,WM,Waste Management,Industrials
17,1159574400,535714286,2006,9,WM,Waste Management,Industrials
18,1175299200,528571429,2007,3,WM,Waste Management,Industrials
19,1183161600,520000000,2007,6,WM,Waste Management,Industrials
20,1191110400,514814815,2007,9,WM,Waste Management,Industrials
21,1206921600,496000000,2008,3,WM,Waste Management,Industrials
22,1214784000,490700000,2008,6,WM,Waste Management,Industrials
23,1222732800,490800000,2008,9,WM,Waste Management,Industrials
24,1238457600,491800000,2009,3,WM,Waste Management,Industrials
25,1246320000,492400000,2009,6,WM,Waste Management,Industrials
26,1254268800,492200000,2009,9,WM,Waste Management,Industrials
27,1269993600,485600000,2010,3,WM,Waste Management,Industrials
28,1277856000,482100000,2010,6,WM,Waste Management,Industrials
29,1285804800,477300000,2010,9,WM,Waste Management,Industrials
30,1301529600,475700000,2011,3,WM,Waste Management,Industrials
31,1309392000,474200000,2011,6,WM,Waste Management,Industrials
32,1317340800,468300000,2011,9,WM,Waste Management,Industrials
33,1333152000,462100000,2012,3,WM,Waste Management,Industrials
34,1341014400,463400000,2012,6,WM,Waste Management,Industrials
35,1348963200,464100000,2012,9,WM,Waste Management,Industrials
36,1364688000,465700000,2013,3,WM,Waste Management,Industrials
37,1372550400,467900000,2013,6,WM,Waste Management,Industrials
38,1380499200,469300000,2013,9,WM,Waste Management,Industrials
39,1396224000,465200000,2014,3,WM,Waste Management,Industrials
40,1404086400,465900000,2014,6,WM,Waste Management,Industrials
41,1412035200,460800000,2014,9,WM,Waste Management,Industrials
42,1419984000,458500000,2014,12,WM,Waste Management,Industrials
43,1427760000,458500000,2015,3,WM,Waste Management,Industrials
44,1435622400,455500000,2015,6,WM,Waste Management,Industrials
45,1443571200,449600000,2015,9,WM,Waste Management,Industrials
46,1451520000,447300000,2015,12,WM,Waste Management,Industrials
47,1459382400,446100000,2016,3,WM,Waste Management,Industrials
48,1467244800,444000000,2016,6,WM,Waste Management,Industrials
49,1475193600,442900000,2016,9,WM,Waste Management,Industrials
50,1483142400,441100000,2016,12,WM,Waste Management,Industrials
51,1490918400,441300000,2017,3,WM,Waste Management,Industrials
52,1498780800,441900000,2017,6,WM,Waste Management,Industrials
53,1506729600,437800000,2017,9,WM,Waste Management,Industrials
54,1514678400,434400000,2017,12,WM,Waste Management,Industrials
55,1522454400,433300000,2018,3,WM,Waste Management,Industrials
56,1530316800,429900000,2018,6,WM,Waste Management,Industrials
57,1538265600,427900000,2018,9,WM,Waste Management,Industrials
58,1546214400,425300000,2018,12,WM,Waste Management,Industrials
59,1553990400,424500000,2019,3,WM,Waste Management,Industrials
60,1561852800,424800000,2019,6,WM,Waste Management,Industrials
61,1569801600,424500000,2019,9,WM,Waste Management,Industrials
62,1577750400,424500000,2019,12,WM,Waste Management,Industrials
63,1585612800,424200000,2020,3,WM,Waste Management,Industrials
64,1593475200,422300000,2020,6,WM,Waste Management,Industrials
65,1601424000,422700000,2020,9,WM,Waste Management,Industrials
66,1609372800,422900000,2020,12,WM,Waste Management,Industrials
67,1617148800,422900000,2021,3,WM,Waste Management,Industrials
68,1625011200,421600000,2021,6,WM,Waste Management,Industrials
69,1632960000,419500000,2021,9,WM,Waste Management,Industrials
70,1640908800,417900000,2021,12,WM,Waste Management,Industrials
71,1648684800,415700000,2022,3,WM,Waste Management,Industrials
72,1656547200,414400000,2022,6,WM,Waste Management,Industrials
73,1668711908,412000000,2022,11,WM,Waste Management,Industrials
