,d,v,years,months,ticker_symbol,security,sector
0,985996800,182400000,2001,3,ROK,Rockwell Automation,Industrials
1,993859200,183100000,2001,6,ROK,Rockwell Automation,Industrials
2,1009756800,183900000,2001,12,ROK,Rockwell Automation,Industrials
3,1017532800,184500000,2002,3,ROK,Rockwell Automation,Industrials
4,1025395200,185500000,2002,6,ROK,Rockwell Automation,Industrials
5,1041292800,185600000,2002,12,ROK,Rockwell Automation,Industrials
6,1049068800,185600000,2003,3,ROK,Rockwell Automation,Industrials
7,1056931200,185000000,2003,6,ROK,Rockwell Automation,Industrials
8,1072828800,186300000,2003,12,ROK,Rockwell Automation,Industrials
9,1080691200,186700000,2004,3,ROK,Rockwell Automation,Industrials
10,1088553600,185000000,2004,6,ROK,Rockwell Automation,Industrials
11,1104451200,184500000,2004,12,ROK,Rockwell Automation,Industrials
12,1112227200,184500000,2005,3,ROK,Rockwell Automation,Industrials
13,1120089600,182700000,2005,6,ROK,Rockwell Automation,Industrials
14,1135987200,178700000,2005,12,ROK,Rockwell Automation,Industrials
15,1143763200,177200000,2006,3,ROK,Rockwell Automation,Industrials
16,1151625600,176600000,2006,6,ROK,Rockwell Automation,Industrials
17,1167523200,168600000,2006,12,ROK,Rockwell Automation,Industrials
18,1175299200,161200000,2007,3,ROK,Rockwell Automation,Industrials
19,1183161600,154000000,2007,6,ROK,Rockwell Automation,Industrials
20,1199059200,148700000,2007,12,ROK,Rockwell Automation,Industrials
21,1206921600,146900000,2008,3,ROK,Rockwell Automation,Industrials
22,1214784000,146300000,2008,6,ROK,Rockwell Automation,Industrials
23,1230681600,141600000,2008,12,ROK,Rockwell Automation,Industrials
24,1238457600,141500000,2009,3,ROK,Rockwell Automation,Industrials
25,1246320000,141500000,2009,6,ROK,Rockwell Automation,Industrials
26,1262217600,142600000,2009,12,ROK,Rockwell Automation,Industrials
27,1269993600,142000000,2010,3,ROK,Rockwell Automation,Industrials
28,1277856000,142200000,2010,6,ROK,Rockwell Automation,Industrials
29,1293753600,142346165,2010,12,ROK,Rockwell Automation,Industrials
30,1301529600,144307744,2011,3,ROK,Rockwell Automation,Industrials
31,1309392000,143209513,2011,6,ROK,Rockwell Automation,Industrials
32,1325289600,142394050,2011,12,ROK,Rockwell Automation,Industrials
33,1333152000,142725121,2012,3,ROK,Rockwell Automation,Industrials
34,1341014400,141148269,2012,6,ROK,Rockwell Automation,Industrials
35,1348963200,139800000,2012,9,ROK,Rockwell Automation,Industrials
36,1356912000,139803729,2012,12,ROK,Rockwell Automation,Industrials
37,1364688000,139659336,2013,3,ROK,Rockwell Automation,Industrials
38,1372550400,138669309,2013,6,ROK,Rockwell Automation,Industrials
39,1380499200,138900000,2013,9,ROK,Rockwell Automation,Industrials
40,1388448000,138781301,2013,12,ROK,Rockwell Automation,Industrials
41,1396224000,138445988,2014,3,ROK,Rockwell Automation,Industrials
42,1404086400,137872386,2014,6,ROK,Rockwell Automation,Industrials
43,1412035200,136700000,2014,9,ROK,Rockwell Automation,Industrials
44,1419984000,135444053,2014,12,ROK,Rockwell Automation,Industrials
45,1427760000,134574906,2015,3,ROK,Rockwell Automation,Industrials
46,1435622400,134105606,2015,6,ROK,Rockwell Automation,Industrials
47,1443571200,132400000,2015,9,ROK,Rockwell Automation,Industrials
48,1451520000,131423076,2015,12,ROK,Rockwell Automation,Industrials
49,1459382400,130263542,2016,3,ROK,Rockwell Automation,Industrials
50,1467244800,129400073,2016,6,ROK,Rockwell Automation,Industrials
51,1475193600,128500000,2016,9,ROK,Rockwell Automation,Industrials
52,1483142400,128599808,2016,12,ROK,Rockwell Automation,Industrials
53,1490918400,128835404,2017,3,ROK,Rockwell Automation,Industrials
54,1498780800,128359188,2017,6,ROK,Rockwell Automation,Industrials
55,1506729600,128400000,2017,9,ROK,Rockwell Automation,Industrials
56,1514678400,127784810,2017,12,ROK,Rockwell Automation,Industrials
57,1522454400,125580404,2018,3,ROK,Rockwell Automation,Industrials
58,1530316800,123164853,2018,6,ROK,Rockwell Automation,Industrials
59,1538265600,121100000,2018,9,ROK,Rockwell Automation,Industrials
60,1546214400,119543966,2018,12,ROK,Rockwell Automation,Industrials
61,1553990400,118362039,2019,3,ROK,Rockwell Automation,Industrials
62,1561852800,117007640,2019,6,ROK,Rockwell Automation,Industrials
63,1569801600,115700000,2019,9,ROK,Rockwell Automation,Industrials
64,1577750400,115700000,2019,12,ROK,Rockwell Automation,Industrials
65,1585612800,116000000,2020,3,ROK,Rockwell Automation,Industrials
66,1593475200,115700000,2020,6,ROK,Rockwell Automation,Industrials
67,1601424000,116200000,2020,9,ROK,Rockwell Automation,Industrials
68,1609372800,116100000,2020,12,ROK,Rockwell Automation,Industrials
69,1617148800,116100000,2021,3,ROK,Rockwell Automation,Industrials
70,1625011200,116025722,2021,6,ROK,Rockwell Automation,Industrials
71,1632960000,116000000,2021,9,ROK,Rockwell Automation,Industrials
72,1640908800,116000000,2021,12,ROK,Rockwell Automation,Industrials
73,1648684800,116200000,2022,3,ROK,Rockwell Automation,Industrials
74,1656547200,116000000,2022,6,ROK,Rockwell Automation,Industrials
75,1668711688,116000000,2022,11,ROK,Rockwell Automation,Industrials
