,d,v,years,months,ticker_symbol,security,sector
0,1269993600,184600000,2010,3,XYL,Xylem Inc.,Industrials
1,1285804800,184600000,2010,9,XYL,Xylem Inc.,Industrials
2,1301529600,184600000,2011,3,XYL,Xylem Inc.,Industrials
3,1309392000,184600000,2011,6,XYL,Xylem Inc.,Industrials
4,1317340800,184000000,2011,9,XYL,Xylem Inc.,Industrials
5,1333152000,185400000,2012,3,XYL,Xylem Inc.,Industrials
6,1341014400,185800000,2012,6,XYL,Xylem Inc.,Industrials
7,1348963200,185900000,2012,9,XYL,Xylem Inc.,Industrials
8,1364688000,185800000,2013,3,XYL,Xylem Inc.,Industrials
9,1372550400,185400000,2013,6,XYL,Xylem Inc.,Industrials
10,1380499200,185200000,2013,9,XYL,Xylem Inc.,Industrials
11,1396224000,184500000,2014,3,XYL,Xylem Inc.,Industrials
12,1404086400,183400000,2014,6,XYL,Xylem Inc.,Industrials
13,1412035200,182200000,2014,9,XYL,Xylem Inc.,Industrials
14,1427760000,182100000,2015,3,XYL,Xylem Inc.,Industrials
15,1435622400,181500000,2015,6,XYL,Xylem Inc.,Industrials
16,1443571200,180800000,2015,9,XYL,Xylem Inc.,Industrials
17,1459382400,178600000,2016,3,XYL,Xylem Inc.,Industrials
18,1467244800,179100000,2016,6,XYL,Xylem Inc.,Industrials
19,1475193600,179300000,2016,9,XYL,Xylem Inc.,Industrials
20,1490918400,179600000,2017,3,XYL,Xylem Inc.,Industrials
21,1498780800,179600000,2017,6,XYL,Xylem Inc.,Industrials
22,1506729600,179600000,2017,9,XYL,Xylem Inc.,Industrials
23,1522454400,179900000,2018,3,XYL,Xylem Inc.,Industrials
24,1530316800,179800000,2018,6,XYL,Xylem Inc.,Industrials
25,1538265600,179700000,2018,9,XYL,Xylem Inc.,Industrials
26,1553990400,179700000,2019,3,XYL,Xylem Inc.,Industrials
27,1561852800,180000000,2019,6,XYL,Xylem Inc.,Industrials
28,1569801600,180100000,2019,9,XYL,Xylem Inc.,Industrials
29,1585612800,180200000,2020,3,XYL,Xylem Inc.,Industrials
30,1593475200,180000000,2020,6,XYL,Xylem Inc.,Industrials
31,1601424000,180000000,2020,9,XYL,Xylem Inc.,Industrials
32,1617148800,180300000,2021,3,XYL,Xylem Inc.,Industrials
33,1625011200,180100000,2021,6,XYL,Xylem Inc.,Industrials
34,1632960000,180200000,2021,9,XYL,Xylem Inc.,Industrials
35,1648684800,180200000,2022,3,XYL,Xylem Inc.,Industrials
36,1656547200,180200000,2022,6,XYL,Xylem Inc.,Industrials
37,1668711938,180200000,2022,11,XYL,Xylem Inc.,Industrials
