,d,v,years,months,ticker_symbol,security,sector
0,985996800,131400000,2001,3,LHX,L3Harris,Industrials
1,1001808000,131400000,2001,9,LHX,L3Harris,Industrials
2,1009756800,131800000,2001,12,LHX,L3Harris,Industrials
3,1017532800,132000000,2002,3,LHX,L3Harris,Industrials
4,1033344000,132400000,2002,9,LHX,L3Harris,Industrials
5,1041292800,132400000,2002,12,LHX,L3Harris,Industrials
6,1049068800,132400000,2003,3,LHX,L3Harris,Industrials
7,1064880000,132600000,2003,9,LHX,L3Harris,Industrials
8,1072828800,132600000,2003,12,LHX,L3Harris,Industrials
9,1080691200,132400000,2004,3,LHX,L3Harris,Industrials
10,1096502400,132600000,2004,9,LHX,L3Harris,Industrials
11,1104451200,133000000,2004,12,LHX,L3Harris,Industrials
12,1112227200,132800000,2005,3,LHX,L3Harris,Industrials
13,1128038400,132500000,2005,9,LHX,L3Harris,Industrials
14,1135987200,132900000,2005,12,LHX,L3Harris,Industrials
15,1143763200,133200000,2006,3,LHX,L3Harris,Industrials
16,1159574400,132900000,2006,9,LHX,L3Harris,Industrials
17,1167523200,132900000,2006,12,LHX,L3Harris,Industrials
18,1175299200,133000000,2007,3,LHX,L3Harris,Industrials
19,1191110400,132600000,2007,9,LHX,L3Harris,Industrials
20,1199059200,135700000,2007,12,LHX,L3Harris,Industrials
21,1206921600,134600000,2008,3,LHX,L3Harris,Industrials
22,1222732800,133100000,2008,9,LHX,L3Harris,Industrials
23,1230681600,132500000,2008,12,LHX,L3Harris,Industrials
24,1238457600,132000000,2009,3,LHX,L3Harris,Industrials
25,1254268800,131800000,2009,9,LHX,L3Harris,Industrials
26,1262217600,130900000,2009,12,LHX,L3Harris,Industrials
27,1269993600,130400000,2010,3,LHX,L3Harris,Industrials
28,1285804800,126800000,2010,9,LHX,L3Harris,Industrials
29,1293753600,125900000,2010,12,LHX,L3Harris,Industrials
30,1301529600,125000000,2011,3,LHX,L3Harris,Industrials
31,1317340800,118800000,2011,9,LHX,L3Harris,Industrials
32,1325289600,112400000,2011,12,LHX,L3Harris,Industrials
33,1333152000,112300000,2012,3,LHX,L3Harris,Industrials
34,1341014400,111900000,2012,6,LHX,L3Harris,Industrials
35,1348963200,111900000,2012,9,LHX,L3Harris,Industrials
36,1356912000,112300000,2012,12,LHX,L3Harris,Industrials
37,1364688000,110600000,2013,3,LHX,L3Harris,Industrials
38,1372550400,107800000,2013,6,LHX,L3Harris,Industrials
39,1380499200,106400000,2013,9,LHX,L3Harris,Industrials
40,1388448000,106300000,2013,12,LHX,L3Harris,Industrials
41,1396224000,106200000,2014,3,LHX,L3Harris,Industrials
42,1404086400,105700000,2014,6,LHX,L3Harris,Industrials
43,1412035200,104600000,2014,9,LHX,L3Harris,Industrials
44,1419984000,103900000,2014,12,LHX,L3Harris,Industrials
45,1427760000,103700000,2015,3,LHX,L3Harris,Industrials
46,1435622400,110300000,2015,6,LHX,L3Harris,Industrials
47,1443571200,123500000,2015,9,LHX,L3Harris,Industrials
48,1451520000,123800000,2015,12,LHX,L3Harris,Industrials
49,1459382400,124000000,2016,3,LHX,L3Harris,Industrials
50,1467244800,124100000,2016,6,LHX,L3Harris,Industrials
51,1475193600,123900000,2016,9,LHX,L3Harris,Industrials
52,1483142400,123700000,2016,12,LHX,L3Harris,Industrials
53,1490918400,122600000,2017,3,LHX,L3Harris,Industrials
54,1498780800,120300000,2017,6,LHX,L3Harris,Industrials
55,1506729600,119100000,2017,9,LHX,L3Harris,Industrials
56,1514678400,118500000,2017,12,LHX,L3Harris,Industrials
57,1522454400,118400000,2018,3,LHX,L3Harris,Industrials
58,1530316800,118500000,2018,6,LHX,L3Harris,Industrials
59,1538265600,117900000,2018,9,LHX,L3Harris,Industrials
60,1546214400,117700000,2018,12,LHX,L3Harris,Industrials
61,1553990400,117900000,2019,3,LHX,L3Harris,Industrials
62,1561852800,118300000,2019,6,LHX,L3Harris,Industrials
63,1569801600,222600000,2019,9,LHX,L3Harris,Industrials
64,1577750400,219900000,2019,12,LHX,L3Harris,Industrials
65,1585612800,217300000,2020,3,LHX,L3Harris,Industrials
66,1593475200,215900000,2020,6,LHX,L3Harris,Industrials
67,1601424000,213400000,2020,9,LHX,L3Harris,Industrials
68,1609372800,209400000,2020,12,LHX,L3Harris,Industrials
69,1617148800,206700000,2021,3,LHX,L3Harris,Industrials
70,1625011200,203600000,2021,6,LHX,L3Harris,Industrials
71,1632960000,199500000,2021,9,LHX,L3Harris,Industrials
72,1640908800,195100000,2021,12,LHX,L3Harris,Industrials
73,1648684800,193200000,2022,3,LHX,L3Harris,Industrials
74,1656547200,192100000,2022,6,LHX,L3Harris,Industrials
75,1668711431,192100000,2022,11,LHX,L3Harris,Industrials
