,d,v,years,months,ticker_symbol,security,sector
0,985996800,220212000,2001,3,AME,Ametek,Industrials
1,993859200,222304500,2001,6,AME,Ametek,Industrials
2,1001808000,223175250,2001,9,AME,Ametek,Industrials
3,1017532800,221393250,2002,3,AME,Ametek,Industrials
4,1025395200,222689250,2002,6,AME,Ametek,Industrials
5,1033344000,222250500,2002,9,AME,Ametek,Industrials
6,1049068800,222628500,2003,3,AME,Ametek,Industrials
7,1056931200,222014250,2003,6,AME,Ametek,Industrials
8,1064880000,224349750,2003,9,AME,Ametek,Industrials
9,1080691200,227063250,2004,3,AME,Ametek,Industrials
10,1088553600,228045375,2004,6,AME,Ametek,Industrials
11,1096502400,229918500,2004,9,AME,Ametek,Industrials
12,1112227200,231876000,2005,3,AME,Ametek,Industrials
13,1120089600,233128125,2005,6,AME,Ametek,Industrials
14,1128038400,233691750,2005,9,AME,Ametek,Industrials
15,1143763200,235885500,2006,3,AME,Ametek,Industrials
16,1151625600,236540250,2006,6,AME,Ametek,Industrials
17,1159574400,235500750,2006,9,AME,Ametek,Industrials
18,1175299200,236531250,2007,3,AME,Ametek,Industrials
19,1183161600,237746250,2007,6,AME,Ametek,Industrials
20,1191110400,238806000,2007,9,AME,Ametek,Industrials
21,1206921600,238369500,2008,3,AME,Ametek,Industrials
22,1214784000,238387500,2008,6,AME,Ametek,Industrials
23,1222732800,239267250,2008,9,AME,Ametek,Industrials
24,1238457600,239445000,2009,3,AME,Ametek,Industrials
25,1246320000,240093000,2009,6,AME,Ametek,Industrials
26,1254268800,240439500,2009,9,AME,Ametek,Industrials
27,1269993600,239892750,2010,3,AME,Ametek,Industrials
28,1277856000,237750750,2010,6,AME,Ametek,Industrials
29,1285804800,237966750,2010,9,AME,Ametek,Industrials
30,1301529600,239592000,2011,3,AME,Ametek,Industrials
31,1309392000,240609000,2011,6,AME,Ametek,Industrials
32,1317340800,241386000,2011,9,AME,Ametek,Industrials
33,1333152000,240186000,2012,3,AME,Ametek,Industrials
34,1341014400,241168000,2012,6,AME,Ametek,Industrials
35,1348963200,242138000,2012,9,AME,Ametek,Industrials
36,1356912000,242559000,2012,12,AME,Ametek,Industrials
37,1364688000,243285000,2013,3,AME,Ametek,Industrials
38,1372550400,243666000,2013,6,AME,Ametek,Industrials
39,1380499200,244049000,2013,9,AME,Ametek,Industrials
40,1388448000,244659000,2013,12,AME,Ametek,Industrials
41,1396224000,244911000,2014,3,AME,Ametek,Industrials
42,1404086400,245201000,2014,6,AME,Ametek,Industrials
43,1412035200,245439000,2014,9,AME,Ametek,Industrials
44,1419984000,243990000,2014,12,AME,Ametek,Industrials
45,1427760000,240947000,2015,3,AME,Ametek,Industrials
46,1435622400,241498000,2015,6,AME,Ametek,Industrials
47,1443571200,239959000,2015,9,AME,Ametek,Industrials
48,1451520000,237220000,2015,12,AME,Ametek,Industrials
49,1459382400,234983000,2016,3,AME,Ametek,Industrials
50,1467244800,233285000,2016,6,AME,Ametek,Industrials
51,1475193600,231894000,2016,9,AME,Ametek,Industrials
52,1483142400,230209000,2016,12,AME,Ametek,Industrials
53,1490918400,229548000,2017,3,AME,Ametek,Industrials
54,1498780800,230158000,2017,6,AME,Ametek,Industrials
55,1506729600,230439000,2017,9,AME,Ametek,Industrials
56,1514678400,230770000,2017,12,AME,Ametek,Industrials
57,1522454400,230928000,2018,3,AME,Ametek,Industrials
58,1530316800,231252000,2018,6,AME,Ametek,Industrials
59,1538265600,231502000,2018,9,AME,Ametek,Industrials
60,1546214400,229611000,2018,12,AME,Ametek,Industrials
61,1553990400,226861000,2019,3,AME,Ametek,Industrials
62,1561852800,227577000,2019,6,AME,Ametek,Industrials
63,1569801600,228041000,2019,9,AME,Ametek,Industrials
64,1577750400,228557000,2019,12,AME,Ametek,Industrials
65,1585612800,228962000,2020,3,AME,Ametek,Industrials
66,1593475200,229225000,2020,6,AME,Ametek,Industrials
67,1601424000,229576000,2020,9,AME,Ametek,Industrials
68,1609372800,229978000,2020,12,AME,Ametek,Industrials
69,1617148800,230435000,2021,3,AME,Ametek,Industrials
70,1625011200,230828000,2021,6,AME,Ametek,Industrials
71,1632960000,231171000,2021,9,AME,Ametek,Industrials
72,1640908800,231388000,2021,12,AME,Ametek,Industrials
73,1648684800,231481000,2022,3,AME,Ametek,Industrials
74,1656547200,230100000,2022,6,AME,Ametek,Industrials
75,1668710907,230100000,2022,11,AME,Ametek,Industrials
