,d,v,years,months,ticker_symbol,security,sector
0,1427760000,345200000,2015,3,FTV,Fortive,Industrials
1,1435622400,345200000,2015,6,FTV,Fortive,Industrials
2,1443571200,345200000,2015,9,FTV,Fortive,Industrials
3,1459382400,344300000,2016,3,FTV,Fortive,Industrials
4,1467244800,345200000,2016,6,FTV,Fortive,Industrials
5,1475193600,346000000,2016,9,FTV,Fortive,Industrials
6,1483142400,346200000,2016,12,FTV,Fortive,Industrials
7,1490918400,347000000,2017,3,FTV,Fortive,Industrials
8,1498780800,347200000,2017,6,FTV,Fortive,Industrials
9,1506729600,347700000,2017,9,FTV,Fortive,Industrials
10,1514678400,348100000,2017,12,FTV,Fortive,Industrials
11,1522454400,348600000,2018,3,FTV,Fortive,Industrials
12,1530316800,349200000,2018,6,FTV,Fortive,Industrials
13,1538265600,349900000,2018,9,FTV,Fortive,Industrials
14,1546214400,334600000,2018,12,FTV,Fortive,Industrials
15,1553990400,335100000,2019,3,FTV,Fortive,Industrials
16,1561852800,335600000,2019,6,FTV,Fortive,Industrials
17,1569801600,336100000,2019,9,FTV,Fortive,Industrials
18,1577750400,336400000,2019,12,FTV,Fortive,Industrials
19,1585612800,336800000,2020,3,FTV,Fortive,Industrials
20,1593475200,337300000,2020,6,FTV,Fortive,Industrials
21,1601424000,337600000,2020,9,FTV,Fortive,Industrials
22,1609372800,338000000,2020,12,FTV,Fortive,Industrials
23,1617148800,338600000,2021,3,FTV,Fortive,Industrials
24,1625011200,339400000,2021,6,FTV,Fortive,Industrials
25,1632960000,358900000,2021,9,FTV,Fortive,Industrials
26,1640908800,359300000,2021,12,FTV,Fortive,Industrials
27,1648684800,359300000,2022,3,FTV,Fortive,Industrials
28,1656547200,357400000,2022,6,FTV,Fortive,Industrials
29,1668711213,355200000,2022,11,FTV,Fortive,Industrials
