,d,v,years,months,ticker_symbol,security,sector
0,1269993600,155100000,2010,3,FBHS,Fortune Brands Home & Security,Industrials
1,1285804800,155100000,2010,9,FBHS,Fortune Brands Home & Security,Industrials
2,1301529600,155100000,2011,3,FBHS,Fortune Brands Home & Security,Industrials
3,1309392000,155100000,2011,6,FBHS,Fortune Brands Home & Security,Industrials
4,1317340800,155100000,2011,9,FBHS,Fortune Brands Home & Security,Industrials
5,1333152000,163000000,2012,3,FBHS,Fortune Brands Home & Security,Industrials
6,1341014400,160500000,2012,6,FBHS,Fortune Brands Home & Security,Industrials
7,1348963200,160500000,2012,9,FBHS,Fortune Brands Home & Security,Industrials
8,1356912000,163855647,2012,12,FBHS,Fortune Brands Home & Security,Industrials
9,1364688000,165499898,2013,3,FBHS,Fortune Brands Home & Security,Industrials
10,1372550400,166399898,2013,6,FBHS,Fortune Brands Home & Security,Industrials
11,1380499200,165299898,2013,9,FBHS,Fortune Brands Home & Security,Industrials
12,1388448000,166667936,2013,12,FBHS,Fortune Brands Home & Security,Industrials
13,1396224000,167795680,2014,3,FBHS,Fortune Brands Home & Security,Industrials
14,1404086400,156590111,2014,6,FBHS,Fortune Brands Home & Security,Industrials
15,1412035200,157490111,2014,9,FBHS,Fortune Brands Home & Security,Industrials
16,1419984000,158140128,2014,12,FBHS,Fortune Brands Home & Security,Industrials
17,1427760000,159690111,2015,3,FBHS,Fortune Brands Home & Security,Industrials
18,1435622400,159990111,2015,6,FBHS,Fortune Brands Home & Security,Industrials
19,1443571200,159695840,2015,9,FBHS,Fortune Brands Home & Security,Industrials
20,1451520000,159906032,2015,12,FBHS,Fortune Brands Home & Security,Industrials
21,1459382400,151794070,2016,3,FBHS,Fortune Brands Home & Security,Industrials
22,1467244800,152494070,2016,6,FBHS,Fortune Brands Home & Security,Industrials
23,1475193600,153394070,2016,9,FBHS,Fortune Brands Home & Security,Industrials
24,1483142400,153412050,2016,12,FBHS,Fortune Brands Home & Security,Industrials
25,1490918400,154394070,2017,3,FBHS,Fortune Brands Home & Security,Industrials
26,1498780800,155194070,2017,6,FBHS,Fortune Brands Home & Security,Industrials
27,1506729600,155294070,2017,9,FBHS,Fortune Brands Home & Security,Industrials
28,1514678400,151906797,2017,12,FBHS,Fortune Brands Home & Security,Industrials
29,1522454400,152520071,2018,3,FBHS,Fortune Brands Home & Security,Industrials
30,1530316800,152620071,2018,6,FBHS,Fortune Brands Home & Security,Industrials
31,1538265600,152720071,2018,9,FBHS,Fortune Brands Home & Security,Industrials
32,1546214400,140498981,2018,12,FBHS,Fortune Brands Home & Security,Industrials
33,1553990400,141089377,2019,3,FBHS,Fortune Brands Home & Security,Industrials
34,1561852800,141289377,2019,6,FBHS,Fortune Brands Home & Security,Industrials
35,1569801600,141289377,2019,9,FBHS,Fortune Brands Home & Security,Industrials
36,1577750400,139555487,2019,12,FBHS,Fortune Brands Home & Security,Industrials
37,1585612800,140564685,2020,3,FBHS,Fortune Brands Home & Security,Industrials
38,1593475200,140664685,2020,6,FBHS,Fortune Brands Home & Security,Industrials
39,1601424000,141464685,2020,9,FBHS,Fortune Brands Home & Security,Industrials
40,1609372800,138660154,2020,12,FBHS,Fortune Brands Home & Security,Industrials
41,1617148800,139293842,2021,3,FBHS,Fortune Brands Home & Security,Industrials
42,1625011200,139593842,2021,6,FBHS,Fortune Brands Home & Security,Industrials
43,1632960000,139693842,2021,9,FBHS,Fortune Brands Home & Security,Industrials
44,1640908800,135064296,2021,12,FBHS,Fortune Brands Home & Security,Industrials
45,1648684800,135747434,2022,3,FBHS,Fortune Brands Home & Security,Industrials
46,1656547200,135747434,2022,6,FBHS,Fortune Brands Home & Security,Industrials
47,1668711229,129316984,2022,11,FBHS,Fortune Brands Home & Security,Industrials
